Time,X,Xdot,Theta,Thetadot,pwm,force
0.46000000000000024,0.47418823242187497,0.6024169921874989,-0.03834951969714103,-0.3067961575771286,-0.0037231654834118523,-0.6150534468978508
0.47000000000000025,0.48009765624999995,0.5909423828124982,-0.039883500485026674,-0.1533980787885643,0.05130527400255419,-0.0005692059748986789
0.48000000000000026,0.48594970703124996,0.5852050781250007,-0.04295146206079795,-0.30679615757712786,-0.016062013860039033,-0.7528372537693651
0.49000000000000027,0.49168701171874996,0.57373046875,-0.044485442848683596,-0.1533980787885643,0.03895101197154231,-0.138525131987041
0.5000000000000002,0.497366943359375,0.5679931640625024,-0.047553404424454875,-0.30679615757712786,-0.02843168954543533,-0.8909652989221324
0.5100000000000002,0.5029321289062499,0.5565185546874962,-0.04908738521234052,-0.1533980787885643,0.02656592263176036,-0.27682529628044705
0.5200000000000002,0.5084399414062499,0.5507812499999987,-0.05062136600022616,-0.1533980787885643,0.022595121318874603,-0.32116591094074
0.5300000000000002,0.5138330078125,0.5393066406250036,-0.0521553467881118,-0.1533980787885643,0.017337175276132374,-0.379879641751011
0.5400000000000003,0.519168701171875,0.5335693359375004,-0.055223308363883075,-0.30679615757712786,-0.05007635354961533,-1.1326640469673661
0.5500000000000003,0.5243896484375,0.5220947265625053,-0.056757289151768725,-0.15339807878856498,0.004890431318813715,-0.5188682826069062
0.5600000000000003,0.5294384765625,0.504882812499996,-0.056757289151768725,0.0,0.0617521028655089,0.11608704966073241
0.5700000000000003,0.5344873046874999,0.504882812499996,-0.058291269939654354,-0.1533980787885636,-0.001223077131024401,-0.587135793629691
0.5800000000000003,0.53942138671875,0.4934082031250009,-0.059825250727540004,-0.15339807878856498,-0.006522126252125649,-0.6463085088149683
0.5900000000000003,0.5442980957031249,0.4876708984374978,-0.061359231515425654,-0.1533980787885643,-0.01054944429775527,-0.6912802269908973
0.6000000000000003,0.54906005859375,0.47619628906250266,-0.06289321230331128,-0.1533980787885629,-0.015863907073239824,-0.7506250613167871
0.6100000000000003,0.5537072753906249,0.46472167968749645,-0.06289321230331128,0.0,0.042238668240159045,-0.10181297032104
0.6200000000000003,0.558297119140625,0.45898437500000444,-0.06442719309119693,-0.15339807878856498,-0.022054483794998928,-0.8197531680426844
0.6300000000000003,0.562772216796875,0.4475097656249982,-0.06596117387908257,-0.1533980787885636,-0.027394635994459984,-0.879384867602977
0.6400000000000003,0.567132568359375,0.4360351562500031,-0.06596117387908257,0.0,0.030682249894967574,-0.2308596418415743
0.6500000000000004,0.571378173828125,0.4245605468749969,-0.06596117387908257,0.0,0.02850871544924705,-0.2551307764853086
0.6600000000000004,0.57556640625,0.4188232421875049,-0.0674951546669682,-0.1533980787885636,-0.035820401779473994,-0.9734725855350717
0.6700000000000004,0.579697265625,0.4130859375000018,-0.0674951546669682,0.0,0.023512801531039944,-0.31091848190495486
0.6800000000000004,0.58371337890625,0.40161132812499556,-0.06902913545485385,-0.15339807878856498,-0.04210859831233667,-1.0436907801516189
0.6900000000000004,0.58761474609375,0.39013671875000044,-0.06902913545485385,0.0,0.01592718449873298,-0.3956245387652103
0.7000000000000004,0.5914013671874999,0.3786621093749942,-0.06902913545485385,0.0,0.013712546974653997,-0.4203546577839446
0.7100000000000004,0.5951306152343749,0.3729248046875022,-0.06902913545485385,0.0,0.012769640526050818,-0.4308837797932839
0.7200000000000004,0.5988024902343749,0.3671874999999991,-0.06902913545485385,0.0,0.011821596192650333,-0.4414702748495261
0.7300000000000004,0.602359619140625,0.355712890625004,-0.06902913545485385,0.0,0.009586407129394616,-0.4664298860557326
0.7400000000000004,0.605916748046875,0.355712890625004,-0.06902913545485385,0.0,0.00990495598667263,-0.46287275714948267
0.7500000000000004,0.6093017578125,0.33850097656249467,-0.07056311624273949,-0.1533980787885636,-0.05704982954971438,-1.2105345289680074
0.7600000000000005,0.61262939453125,0.33276367187500266,-0.07056311624273949,0.0,0.002211443373674759,-0.5487836479941126
0.7700000000000005,0.61584228515625,0.32128906249999645,-0.06902913545485385,0.1533980787885636,0.06337274086012402,0.1341841739338266
0.7800000000000005,0.6189404296875,0.30981445312500133,-0.06902913545485385,0.0,0.0008563041529538614,-0.35125587900000005
0.7900000000000005,0.622095947265625,0.31555175781250444,-0.06902913545485385,0.0,0.0024157567769363575,-0.5465021483243717
0.8000000000000005,0.62513671875,0.3040771484374982,-0.06902913545485385,0.0,0.00013432675052487905,-0.35125587900000005
0.8100000000000005,0.6281201171874999,0.2983398437499951,-0.07056311624273949,-0.1533980787885636,-0.06430268605888957,-1.2915247599866468
0.8200000000000005,0.6309887695312499,0.286865234375,-0.06902913545485385,0.1533980787885636,0.05706792868434931,0.06378043797142935
0.8300000000000005,0.63374267578125,0.2753906250000049,-0.06902913545485385,0.0,-0.005479335331589704,-0.6346640102023864
0.8400000000000005,0.636439208984375,0.2696533203125018,-0.06902913545485385,0.0,-0.006514723706501881,-0.6462258470555033
0.8500000000000005,0.639078369140625,0.26391601562499867,-0.06902913545485385,0.0,-0.0075552499662088785,-0.6578450569554954
0.8600000000000005,0.6416027832031249,0.25244140624999245,-0.06902913545485385,0.0,-0.009882920955773613,-0.6838373830054798
0.8700000000000006,0.6440698242187499,0.24670410156250044,-0.06902913545485385,0.0,-0.010938860869862564,-0.6956287120460694
0.8800000000000006,0.6463647460937499,0.22949218750000222,-0.06902913545485385,0.0,-0.01456395235887213,-0.7361089003397678
0.8900000000000006,0.6486022949218749,0.2237548828124991,-0.0674951546669682,0.15339807878856498,0.047786870046334105,-0.03985805015245508
0.9000000000000006,0.650782470703125,0.2180175781250071,-0.0674951546669682,0.0,-0.013534903857285398,-0.7246178587387846
0.9100000000000006,0.6529052734374999,0.2122802734374929,-0.0674951546669682,0.0,-0.014621671080148136,-0.7367534260606794
0.9200000000000006,0.6549133300781249,0.20080566406249778,-0.06596117387908257,0.1533980787885636,0.04643173082561268,-0.054990438117087315
0.9300000000000006,0.656864013671875,0.19506835937500577,-0.06596117387908257,0.0,-0.014910594617185514,-0.7399797388909108
0.9400000000000006,0.6588146972656249,0.19506835937499467,-0.06596117387908257,0.0,-0.014735906534164553,-0.7380290552971884
0.9500000000000006,0.66059326171875,0.17785644531250755,-0.06442719309119693,0.1533980787885636,0.04502007487215137,-0.07075392959731114
0.9600000000000006,0.6623144531249999,0.17211914062499334,-0.06442719309119693,0.0,-0.01634280210983099,-0.7559727225586899
0.9700000000000006,0.66403564453125,0.17211914062500444,-0.06289321230331128,0.15339807878856498,0.047238648292492566,-0.04597985973698232
0.9800000000000006,0.66564208984375,0.16064453124999822,-0.06289321230331128,0.0,-0.015411373419345571,-0.7455717688483314
0.9900000000000007,0.667191162109375,0.15490722656250622,-0.06289321230331128,0.0,-0.016549519490151435,-0.758281066638921
1.0000000000000007,0.6686828613281249,0.149169921874992,-0.061359231515425654,0.1533980787885636,0.045734510412719254,-0.06277606606101743
1.0100000000000007,0.6701171874999999,0.1434326171875,-0.061359231515425654,0.0,-0.015654055993232198,-0.7482817242567159
1.0200000000000007,0.671436767578125,0.13195800781250488,-0.059825250727540004,0.15339807878856498,0.04533769129499151,-0.06720721287561743
1.0300000000000007,0.6727563476562499,0.13195800781249378,-0.059825250727540004,0.0,-0.014784281920286937,-0.7385692471088852
1.0400000000000007,0.6739611816406249,0.12048339843749867,-0.058291269939654354,0.1533980787885643,0.046197189598346844,-0.05760948182154019
1.0500000000000007,0.675166015625,0.12048339843750977,-0.058291269939654354,0.0,-0.013935059386515994,-0.7290862621484997
1.0600000000000007,0.6763134765625,0.11474609374999556,-0.058291269939654354,0.0,-0.015109170650890447,-0.7421971712672695
1.0700000000000007,0.67734619140625,0.10327148437500044,-0.056757289151768725,0.1533980787885629,0.04585688721335836,-0.061409525120555586
1.0800000000000007,0.6783215332031249,0.09753417968749734,-0.056757289151768725,0.0,-0.015572782270953756,-0.7473741676912788
1.0900000000000007,0.679239501953125,0.09179687500000533,-0.055223308363883075,0.1533980787885643,0.046659868783974136,-0.05244289758206627
1.1000000000000008,0.6801574707031249,0.09179687499999423,-0.055223308363883075,0.0,-0.013498069624867682,-0.7242065431434559
1.1100000000000008,0.6809606933593749,0.08032226562499911,-0.05368932757599744,0.1533980787885636,0.04744743670020216,-0.043648389184239134
1.1200000000000008,0.6817639160156249,0.08032226562499911,-0.05368932757599744,0.0,-0.012720777478226529,-0.7155267808393482
1.1300000000000008,0.682452392578125,0.068847656250004,-0.0521553467881118,0.1533980787885636,0.04821445307725372,-0.035083372973881144
1.1400000000000008,0.683140869140625,0.068847656250004,-0.0521553467881118,0.0,-0.011964036870764576,-0.7070765107227401
1.1500000000000008,0.68377197265625,0.06311035156250089,-0.05062136600022616,0.1533980787885643,0.05024292476018679,-0.012432105847930475
1.1600000000000008,0.684345703125,0.05737304687499778,-0.05062136600022616,0.0,-0.011222709917689526,-0.6987983597467848
1.1700000000000008,0.6848620605468749,0.05163574218749467,-0.05062136600022616,0.0,-0.012453337914804378,-0.7125403723811521
1.1800000000000008,0.685321044921875,0.045898437500002665,-0.04908738521234052,0.1533980787885643,0.04973821006176504,-0.01806808664693965
1.1900000000000008,0.68572265625,0.040161132812499556,-0.04908738521234052,0.0,-0.01174283827049569,-0.704606459686419
1.2000000000000008,0.6860668945312499,0.03442382812499645,-0.047553404424454875,0.1533980787885643,0.05043843393648164,-0.010248920045984378
1.2100000000000009,0.6864111328125,0.03442382812500755,-0.047553404424454875,0.0,-0.009770883320303302,-0.6825862960760689
1.2200000000000009,0.686640625,0.022949218750001332,-0.04601942363656923,0.1533980787885643,0.051123244156816315,-0.0026018725856261082
1.2300000000000009,0.6868701171874999,0.02294921874999023,-0.04601942363656923,0.0,-0.009096348869563193,-0.675053994709516
1.2400000000000009,0.687042236328125,0.017211914062509326,-0.044485442848683596,0.1533980787885636,0.053069509683034366,0.019131425790345713
1.2500000000000009,0.687156982421875,0.011474609374995115,-0.044485442848683596,0.0,-0.008437228073202591,-0.6676938124835332
1.260000000000001,0.687271728515625,0.011474609375006217,-0.04295146206079795,0.1533980787885643,0.055000361554866095,0.040692605025671236
1.270000000000001,0.6873291015624999,0.005737304687492006,-0.04295146206079795,0.0,-0.006511514086165945,-0.6461900062950856
1.280000000000001,0.687386474609375,0.005737304687503109,-0.04141748127291232,0.1533980787885643,0.05692093765710792,0.7646507961672437
1.290000000000001,0.687386474609375,0.0,-0.04141748127291232,0.0,-0.004596075868716453,-0.6248009462003608
1.300000000000001,0.68744384765625,0.005737304687503109,-0.04141748127291232,0.0,-0.0033140690236535346,0.0
1.310000000000001,0.68744384765625,0.0,-0.039883500485026674,0.1533980787885643,0.058836375874554966,0.08352809826194124
1.320000000000001,0.6875012207031249,0.005737304687492006,-0.039883500485026674,0.0,-0.00012176184594085551,-0.35125587900000005
1.330000000000001,0.6875012207031249,0.0,-0.039883500485026674,0.0,-0.0013986308062064984,0.11341561499745406
1.340000000000001,0.68744384765625,-0.005737304687492006,-0.039883500485026674,0.0,-0.002680637651266941,0.0
1.350000000000001,0.6875012207031249,0.005737304687492006,-0.039883500485026674,0.0,-0.00012176184594085551,0.0
1.360000000000001,0.6875012207031249,0.0,-0.039883500485026674,0.0,-0.0013986308062064984,0.0
1.370000000000001,0.6875012207031249,0.0,-0.039883500485026674,0.0,-0.0013986308062064984,-0.5890961430025461
1.380000000000001,0.68744384765625,-0.005737304687492006,-0.04141748127291232,-0.1533980787885636,-0.06610795150974326,-0.609171799521059
1.390000000000001,0.687386474609375,-0.005737304687503109,-0.04141748127291232,0.0,-0.005872944828984561,0.06345244174339731
1.400000000000001,0.68721435546875,-0.017211914062498224,-0.04141748127291232,0.0,-0.008442096403902732,0.03476358249031569
1.410000000000001,0.6870996093749999,-0.011474609375006217,-0.04141748127291232,0.0,-0.007175503213226708,0.04890720645278018
1.420000000000001,0.68698486328125,-0.011474609374995115,-0.04141748127291232,0.0,-0.0071857789828138514,0.048792460359057765
1.430000000000001,0.6869274902343749,-0.005737304687503109,-0.04295146206079795,-0.1533980787885636,-0.06934136176581933,-0.6452782140470263
1.440000000000001,0.68675537109375,-0.017211914062498224,-0.04295146206079795,0.0,-0.011670368775181513,-0.0012854589887488221
1.450000000000001,0.686583251953125,-0.017211914062498224,-0.044485442848683596,-0.1533980787885643,-0.07511309628804252,-0.7097292495448007
1.460000000000001,0.686353759765625,-0.022949218750001332,-0.044485442848683596,0.0,-0.016170372221933606,-0.0515354974771805
1.470000000000001,0.686124267578125,-0.022949218750001332,-0.04601942363656923,-0.1533980787885636,-0.07961823761958912,-0.7600366610801039
1.480000000000001,0.685780029296875,-0.03442382812499645,-0.04601942363656923,0.0,-0.021962658283335736,-0.1162160251624515
1.490000000000001,0.6854357910156249,-0.03442382812500755,-0.047553404424454875,-0.1533980787885643,-0.08542079945058369,-0.8248319348591564
1.500000000000001,0.6850341796874999,-0.040161132812499556,-0.047553404424454875,0.0,-0.026493489038856705,-0.1668103019321336
1.5100000000000011,0.6845751953125,-0.04589843749999156,-0.047553404424454875,0.0,-0.027811461077480785,-0.18152765636334794
1.5200000000000011,0.6840588378906249,-0.05163574218750577,-0.04908738521234052,-0.1533980787885643,-0.09256188485938124,-0.9045740552569197
1.5300000000000011,0.683485107421875,-0.05737304687499778,-0.04908738521234052,0.0,-0.033649988102038675,-0.24672454147052175
1.5400000000000011,0.68285400390625,-0.06311035156250089,-0.05062136600022616,-0.1533980787885643,-0.09841068765352627,-0.9698856864578158
1.5500000000000012,0.6821655273437499,-0.068847656250004,-0.05062136600022616,0.0,-0.03950906666577579,-0.3121509187651957
1.5600000000000012,0.681419677734375,-0.074584960937496,-0.05062136600022616,0.0,-0.04085272812837392,-0.3271551384307852
1.5700000000000012,0.680616455078125,-0.08032226562499911,-0.05062136600022616,0.0,-0.04220152747576932,-0.3422167311432773
1.5800000000000012,0.6797558593749999,-0.08605957031250222,-0.0521553467881118,-0.1533980787885643,-0.10698277856643615,-1.0656073683180713
1.5900000000000012,0.678837890625,-0.09179687499999423,-0.0521553467881118,0.0,-0.04810170911786243,-0.4081020928129236
1.6000000000000012,0.67780517578125,-0.10327148437500044,-0.0521553467881118,0.0,-0.05074792896470517,-0.43765154776915777
1.6100000000000012,0.676715087890625,-0.10900878906250355,-0.0521553467881118,0.0,-0.052122417736074615,-0.453000005716025
1.6200000000000012,0.6756249999999999,-0.10900878906250355,-0.05368932757599744,-0.1533980787885636,-0.11564735140565228,-1.162361765022074
1.6300000000000012,0.6744201660156249,-0.12048339843749867,-0.05368932757599744,0.0,-0.05806884034132097,-0.5194017248075462
1.6400000000000012,0.6731005859375,-0.13195800781249378,-0.05368932757599744,0.0,-0.06074074961213527,-0.5492380449981278
1.6500000000000012,0.671781005859375,-0.13195800781250488,-0.05368932757599744,0.0,-0.06085892096241831,-0.5505576250762805
1.6600000000000013,0.6703466796875,-0.1434326171875,-0.05368932757599744,0.0,-0.06354110600282223,-0.5805086913606121
1.6700000000000013,0.6688549804687499,-0.1491699218750031,-0.05368932757599744,0.0,-0.06495155996775533,-0.5962587606356042
1.6800000000000013,0.667305908203125,-0.15490722656249512,-0.05368932757599744,0.0,-0.06636715181748074,-0.6120662029574437
1.6900000000000013,0.665699462890625,-0.16064453124999822,-0.05368932757599744,0.0,-0.06778788155200344,-0.6279310183261857
1.7000000000000013,0.6639782714843749,-0.17211914062500444,-0.05368932757599744,0.0,-0.07049575601638387,-0.6581689498449201
1.7100000000000013,0.662257080078125,-0.17211914062499334,-0.05368932757599744,0.0,-0.07064989256022561,-0.6598901412511426
1.7200000000000013,0.660421142578125,-0.18359374999999956,-0.05368932757599744,0.0,-0.07336804279419563,-0.6902428188636267
1.7300000000000013,0.65852783203125,-0.18933105468750266,-0.05368932757599744,0.0,-0.07481446195269238,-0.7063944994667439
1.7400000000000013,0.656519775390625,-0.20080566406249778,-0.0521553467881118,0.1533980787885636,-0.014120711982568042,-0.028647624804401695
1.7500000000000013,0.6545117187499999,-0.20080566406250888,-0.0521553467881118,0.0,-0.07454068251594476,-0.7033372957564137
1.7600000000000013,0.6524462890625,-0.20654296874998979,-0.0521553467881118,0.0,-0.07600251532882096,-0.7196610955001006
1.7700000000000014,0.650323486328125,-0.212280273437504,-0.0521553467881118,0.0,-0.07746948602649942,-0.7360422682907455
1.7800000000000014,0.648143310546875,-0.218017578124996,-0.0521553467881118,0.0,-0.07894159460896769,-0.7524808141282096
1.7900000000000014,0.645848388671875,-0.22949218750000222,-0.05062136600022616,0.1533980787885643,-0.018273534062819598,-0.07502080470026723
1.8000000000000014,0.6434960937499999,-0.23522949218750533,-0.05062136600022616,0.0,-0.08000120086523106,-0.7643130839897467
1.8100000000000014,0.641143798828125,-0.23522949218749423,-0.05062136600022616,0.0,-0.08021185414181566,-0.766665378911594
1.8200000000000014,0.6387341308593749,-0.24096679687500844,-0.04908738521234052,0.1533980787885643,-0.01827720040499155,-0.0750617455211871
1.8300000000000014,0.636209716796875,-0.25244140624999245,-0.04908738521234052,0.0,-0.08129714982205058,-0.7787845140074783
1.8400000000000014,0.633685302734375,-0.25244140625000355,-0.04908738521234052,0.0,-0.08152321675302454,-0.7813089280700058
1.8500000000000014,0.631103515625,-0.25817871093749556,-0.04908738521234052,0.0,-0.0830312905290565,-0.7981490852355955
1.8600000000000014,0.628406982421875,-0.2696533203125018,-0.047553404424454875,0.1533980787885643,-0.022399195176472042,-0.12109068713577781
1.8700000000000014,0.6256530761718749,-0.2753906250000049,-0.047553404424454875,0.0,-0.08416282717244716,-0.8107845777533824
1.8800000000000014,0.622899169921875,-0.2753906249999938,-0.04601942363656923,0.1533980787885643,-0.020982131784118802,-0.10526681258792775
1.8900000000000015,0.6200878906249999,-0.281127929687508,-0.04601942363656923,0.0,-0.08275090166489119,-0.7950180762524348
1.9000000000000015,0.6172192382812499,-0.286865234375,-0.04601942363656923,0.0,-0.08428466486489716,-0.8121450986523993
1.9100000000000015,0.614293212890625,-0.292602539062492,-0.044485442848683596,0.1533980787885636,-0.022396252091221633,-0.1210578226838151
1.9200000000000015,0.6113098144531249,-0.2983398437500062,-0.044485442848683596,0.0,-0.08418043562637816,-0.810981205488944
1.9300000000000015,0.60826904296875,-0.3040771484374982,-0.04295146206079795,0.1533980787885643,-0.022302298622291973,-0.12000867561410683
1.9400000000000015,0.605228271484375,-0.3040771484374982,-0.04295146206079795,0.0,-0.08281475108197299,-0.7957310614098441
1.9500000000000015,0.602130126953125,-0.30981445312500133,-0.04141748127291232,0.1533980787885643,-0.020941751962684094,-0.10481590458190954
1.9600000000000015,0.5989746093749999,-0.31555175781250444,-0.04141748127291232,0.0,-0.08274134915222285,-0.794911406527639
1.9700000000000015,0.59576171875,-0.32128906249999645,-0.039883500485026674,0.1533980787885643,-0.020878625802521065,-0.10411099579342659
1.9800000000000015,0.592548828125,-0.32128906249999645,-0.039883500485026674,0.0,-0.0814064919165865,-0.7800055007297888
1.9900000000000015,0.589278564453125,-0.32702636718749956,-0.039883500485026674,0.0,-0.0829762203101586,-0.7975341344579059
2.0000000000000013,0.585950927734375,-0.33276367187500266,-0.03834951969714103,0.1533980787885643,-0.021123772730048916,-0.10684846981747126
2.010000000000001,0.58256591796875,-0.33850097656249467,-0.03834951969714103,0.0,-0.08294392145876442,-0.7971734639506731
2.020000000000001,0.579180908203125,-0.3385009765625058,-0.03681553890925539,0.1533980787885643,-0.019819742803183913,-0.09228680230089897
2.0300000000000007,0.57568115234375,-0.3499755859375009,-0.03681553890925539,0.0,-0.08292703626175714,-0.7969849125840929
2.0400000000000005,0.57223876953125,-0.3442382812499978,-0.035281558121369745,0.1533980787885643,-0.018531126530700822,-0.07789725392492369
2.0500000000000003,0.5686816406249999,-0.355712890625004,-0.0337475773334841,0.1533980787885643,-0.018216244015594737,-0.07438106583959342
2.06,0.5651818847656249,-0.3499755859375009,-0.0337475773334841,0.0,-0.07749293059336611,-0.7363040659540887
2.07,0.561624755859375,-0.3557128906249929,-0.0337475773334841,0.0,-0.07908834841090978,-0.7541195649165533
2.0799999999999996,0.5580102539062499,-0.3614501953125071,-0.032213596545598466,0.1533980787885636,-0.017261590254776884,-0.06372076551052436
2.0899999999999994,0.554395751953125,-0.361450195312496,-0.032213596545598466,0.0,-0.07782542156240321,-0.7400168817749808
2.099999999999999,0.5506665039062499,-0.3729248046875022,-0.030679615757712827,0.1533980787885643,-0.017285808136125288,-0.06399119851891327
2.109999999999999,0.54699462890625,-0.3671874999999991,-0.030679615757712827,0.0,-0.07657790836828109,-0.7260863177740335
2.1199999999999988,0.5432653808593749,-0.3729248046875022,-0.029145634969827184,0.15339807878856465,-0.014761425981734902,-0.035802264461722244
2.1299999999999986,0.539478759765625,-0.3786621093749942,-0.029145634969827184,0.0,-0.07661753990401418,-0.7265288699230505
2.1399999999999983,0.5356921386718749,-0.37866210937500533,-0.027611654181941538,0.1533980787885643,-0.01352932644199731,-0.022043819601401282
2.149999999999998,0.53184814453125,-0.38439941406249734,-0.027611654181941538,0.0,-0.07539057824907128,-0.7128277981096032
2.159999999999998,0.528004150390625,-0.38439941406249734,-0.0260776733940559,0.1533980787885636,-0.01230750267184703,-0.008400120834804625
2.1699999999999977,0.52416015625,-0.38439941406249734,-0.0260776733940559,0.0,-0.07289188551865504,-0.6849257292867885
2.1799999999999975,0.5202587890625,-0.39013671875000044,-0.02454369260617026,0.1533980787885643,-0.011090816786493441,0.005186204884896017
2.1899999999999973,0.516357421875,-0.39013671875000044,-0.02454369260617026,0.0,-0.07168033751809658,-0.6713967766139664
2.199999999999997,0.512398681640625,-0.39587402343750355,-0.023009711818284616,0.1533980787885643,-0.009884406670729769,0.018657784510843267
2.209999999999997,0.508497314453125,-0.39013671875000044,-0.023009711818284616,0.0,-0.06919705844206477,-0.6436668269317767
2.2199999999999966,0.504481201171875,-0.40161132812499556,-0.02147573103039898,0.15339807878856393,-0.00868313443975855,0.0320719910899418
2.2299999999999964,0.5005224609375,-0.39587402343750355,-0.02147573103039898,0.0,-0.0680009240958907,-0.6303099933995795
