Time,PWM,X,Xdot,Theta,Thetadot
30.66,0.0693605078981416,0.120311279296875,0.0745849609375,-0.00460194236365696,0
30.67,0.0694953842212276,0.12105712890625,0.0745849609375018,-0.00460194236365696,0
30.68,-0.0111350407687679,0.1218603515625,0.080322265625,-0.00613592315154277,-0.15339807878858
30.69,0.0625128343296267,0.122548828125,0.06884765625,-0.00613592315154277,0
30.7,0.137498200956903,0.123294677734375,0.0745849609375,-0.00460194236365696,0.15339807878858
30.71,-0.0139957169171829,0.12404052734375,0.0745849609375,-0.00613592315154277,-0.15339807878858
30.72,0.0666356865438355,0.124786376953125,0.0745849609374982,-0.00613592315154277,0
30.73,0.137696841157771,0.1255322265625,0.0745849609375,-0.00460194236365696,0.15339807878858
30.74,-0.0107528529817021,0.12633544921875,0.0803222656250018,-0.00613592315154277,-0.15339807878858
30.75,0.0707421886210324,0.127138671875,0.080322265625,-0.00613592315154277,0
30.76,0.0708683517699556,0.12794189453125,0.0803222656249982,-0.00613592315154277,0
30.77,0.0709945057103754,0.1287451171875,0.080322265625,-0.00613592315154277,0
30.78,0.0746792727281863,0.129605712890625,0.0860595703125018,-0.00613592315154277,0
30.79,0.0712556669656678,0.130408935546875,0.080322265625,-0.00613592315154277,0
30.8,0.0749249081417518,0.13126953125,0.0860595703124982,-0.00613592315154277,0
30.81,0.0750519464342826,0.132130126953125,0.0860595703125,-0.00613592315154277,0
30.82,0.0786192740655051,0.133048095703125,0.091796875,-0.00613592315154277,0
30.83,-0.00817594605837993,0.133966064453125,0.0917968750000018,-0.00766990393942812,-0.153398078788536
30.84,0.0718780079410529,0.13482666015625,0.0860595703125,-0.00766990393942812,0
30.85,0.0719788575723343,0.135687255859375,0.0860595703125,-0.00766990393942812,0
30.86,0.0720772995292062,0.1365478515625,0.0860595703124982,-0.00766990393942812,0
30.87,0.0755709078229836,0.1374658203125,0.091796875,-0.00766990393942812,0
30.88,0.0722807281494916,0.138326416015625,0.0860595703125,-0.00766990393942812,0
30.89,0.0757963574917844,0.139244384765625,0.091796875,-0.00766990393942812,0
30.9,-0.0118091429644276,0.140162353515625,0.0917968750000018,-0.00920388472731393,-0.15339807878858
30.91,0.0723945125910971,0.141080322265625,0.091796875,-0.00920388472731393,0
30.92,0.0691317228473526,0.14194091796875,0.0860595703125,-0.00920388472731393,0
30.93,0.065611521555689,0.142744140625,0.0803222656249982,-0.00920388472731393,0
30.94,0.0727087373947341,0.143662109375,0.091796875,-0.00920388472731393,0
30.95,0.0693752850078925,0.144522705078125,0.0860595703125,-0.00920388472731393,0
30.96,0.0694541323670537,0.14538330078125,0.0860595703125018,-0.00920388472731393,0
30.97,-0.0154478244589797,0.14630126953125,0.091796875,-0.0107378655151993,-0.153398078788536
30.98,0.0659913863331194,0.147161865234375,0.0860595703125,-0.0107378655151993,0
30.99,0.0624676948766796,0.147965087890625,0.0803222656249982,-0.0107378655151993,0
31,0.0625415593525588,0.148768310546875,0.0803222656250018,-0.0107378655151993,0
31.01,0.0626154210553557,0.149571533203125,0.080322265625,-0.0107378655151993,0
31.02,0.0662645836485747,0.15043212890625,0.0860595703124982,-0.0107378655151993,0
31.03,0.0627519994062023,0.1512353515625,0.080322265625,-0.0107378655151993,0
31.04,0.062811760851471,0.15203857421875,0.0803222656250018,-0.0107378655151993,0
31.05,0.0628736252833243,0.152841796875,0.080322265625,-0.0107378655151993,0
31.06,0.0629354877592674,0.15364501953125,0.0803222656249982,-0.0107378655151993,0
31.07,0.0629973482774411,0.1544482421875,0.0803222656250018,-0.0107378655151993,0
31.08,0.0630592068359764,0.15525146484375,0.080322265625,-0.0107378655151993,0
31.09,0.0631210634330147,0.1560546875,0.0803222656249982,-0.0107378655151993,0
31.1,0.0631829180666974,0.15685791015625,0.0803222656250018,-0.0107378655151993,0
31.11,0.0632447707351564,0.1576611328125,0.080322265625,-0.0107378655151993,0
31.12,-0.0248085204897211,0.15846435546875,0.0803222656249982,-0.0122718463030851,-0.15339807878858
31.13,0.0561597384268271,0.159210205078125,0.0745849609375018,-0.0122718463030851,0
31.14,0.0526441710688363,0.159898681640625,0.0688476562499982,-0.0122718463030851,0
31.15,0.123679592048905,0.160587158203125,0.0688476562500018,-0.0107378655151993,0.15339807878858
31.16,0.0599338246792121,0.1613330078125,0.0745849609375,-0.0107378655151993,0
31.17,0.0635418783372344,0.16213623046875,0.080322265625,-0.0107378655151993,0
31.18,0.0600425545290502,0.162882080078125,0.0745849609375,-0.0107378655151993,0
31.19,-0.0277841049555128,0.1636279296875,0.0745849609374965,-0.0122718463030851,-0.15339807878858
31.2,0.0529552727914786,0.16431640625,0.0688476562500036,-0.0122718463030851,0
31.21,0.123957393539255,0.1650048828125,0.06884765625,-0.0107378655151993,0.15339807878858
31.22,0.0566824574604039,0.165693359375,0.06884765625,-0.0107378655151993,0
31.23,0.060292208658965,0.166439208984375,0.0745849609375,-0.0107378655151993,0
31.24,0.0603445516283805,0.16718505859375,0.0745849609375,-0.0107378655151993,0
31.25,0.0603968932556286,0.167930908203125,0.0745849609374965,-0.0107378655151993,0
31.26,-0.0307617626792907,0.168619384765625,0.0688476562500036,-0.0122718463030851,-0.15339807878858
31.27,0.124222526214035,0.169307861328125,0.06884765625,-0.0107378655151993,0.15339807878858
31.28,0.0605458582231838,0.1700537109375,0.0745849609375,-0.0107378655151993,0
31.29,-0.0306498090222771,0.1707421875,0.06884765625,-0.0122718463030851,-0.15339807878858
31.3,0.124352902690351,0.1714306640625,0.06884765625,-0.0107378655151993,0.15339807878858
31.31,-0.0305771887837552,0.172119140625,0.06884765625,-0.0122718463030851,-0.15339807878858
31.32,0.0535545827982259,0.1728076171875,0.06884765625,-0.0122718463030851,0
31.33,0.121145997963767,0.173438720703125,0.0631103515625,-0.0107378655151993,0.15339807878858
31.34,0.0572877579387442,0.174127197265625,0.0688476562499965,-0.0107378655151993,0
31.35,0.0606735040591594,0.174873046875,0.0745849609375036,-0.0107378655151993,0
31.36,0.0573747711201211,0.1755615234375,0.0688476562499965,-0.0107378655151993,0
31.37,-0.0272243338532851,0.176307373046875,0.0745849609375036,-0.0122718463030851,-0.15339807878858
31.38,0.0503088515608903,0.1769384765625,0.0631103515625,-0.0122718463030851,0
31.39,0.121342065293002,0.177569580078125,0.0631103515625,-0.0107378655151993,0.15339807878858
31.4,0.0540515712383989,0.17820068359375,0.0631103515625,-0.0107378655151993,0
31.41,0.0574308942961951,0.17888916015625,0.0688476562499965,-0.0107378655151993,0
31.42,0.0574371724271372,0.17957763671875,0.0688476562500036,-0.0107378655151993,0
31.43,0.0541610430405875,0.180208740234375,0.0631103515625,-0.0107378655151993,0
31.44,0.0574540860967,0.180897216796875,0.06884765625,-0.0107378655151993,0
31.45,0.0541939736732715,0.1815283203125,0.0631103515625,-0.0107378655151993,0
31.46,0.0574697637220968,0.182216796875,0.06884765625,-0.0107378655151993,0
31.47,0.054209674433038,0.182847900390625,0.0631103515625,-0.0107378655151993,0
31.48,-0.0332187278497109,0.18347900390625,0.0631103515625,-0.0122718463030851,-0.15339807878858
31.49,0.115017582589526,0.183995361328125,0.0516357421875,-0.0107378655151993,0.15339807878858
31.5,0.0509442508706668,0.184569091796875,0.057373046875,-0.0107378655151993,0
31.51,0.0542376624756076,0.1852001953125,0.0631103515625,-0.0107378655151993,0
31.52,0.0542451714041303,0.185831298828125,0.0631103515625,-0.0107378655151993,0
31.53,0.0509797771696219,0.186405029296875,0.057373046875,-0.0107378655151993,0
31.54,0.0509866129412145,0.186978759765625,0.057373046875,-0.0107378655151993,0
31.55,0.0509934486935449,0.187552490234375,0.0573730468749965,-0.0107378655151993,0
31.56,0.0510002844266188,0.188126220703125,0.0573730468750036,-0.0107378655151993,0
31.57,0.0477018944254489,0.188642578125,0.0516357421875,-0.0107378655151993,0
31.58,0.0510132722663717,0.18921630859375,0.057373046875,-0.0107378655151993,0
31.59,0.0477338912240194,0.189732666015625,0.0516357421875,-0.0107378655151993,0
31.6,0.0477413332203642,0.1902490234375,0.0516357421875,-0.0107378655151993,0
31.61,0.0477487751953619,0.190765380859375,0.0516357421875,-0.0107378655151993,0
31.62,0.118901243190407,0.19128173828125,0.0516357421875,-0.00920388472731393,0.153398078788536
31.63,0.0512818795418673,0.191798095703125,0.0516357421874965,-0.00920388472731393,0
31.64,0.0545763842921069,0.192371826171875,0.0573730468750036,-0.00920388472731393,0
31.65,0.0545832095733312,0.192945556640625,0.057373046875,-0.00920388472731393,0
31.66,0.0545900348339704,0.193519287109375,0.057373046875,-0.00920388472731393,0
31.67,0.0545968600740201,0.194093017578125,0.057373046875,-0.00920388472731393,0
31.68,0.0513915283787527,0.194609375,0.0516357421875,-0.00920388472731393,0
31.69,0.0546098279733788,0.19518310546875,0.0573730468749965,-0.00920388472731393,0
31.7,0.0514340439311876,0.195699462890625,0.0516357421875,-0.00920388472731393,0
31.71,0.0546227957983889,0.196273193359375,0.0573730468750036,-0.00920388472731393,0
31.72,0.0514765587319152,0.19678955078125,0.0516357421875,-0.00920388472731393,0
31.73,0.0514966970591898,0.197305908203125,0.0516357421875,-0.00920388472731393,0
31.74,0.0515168352175977,0.197822265625,0.0516357421875,-0.00920388472731393,0
31.75,0.0483255323723104,0.19828125,0.0458984375,-0.00920388472731393,0
31.76,0.0483434558789532,0.198740234375,0.0458984375,-0.00920388472731393,0
31.77,0.0515727736599398,0.199256591796875,0.0516357421875,-0.00920388472731393,0
31.78,0.0451661402323522,0.199658203125,0.0401611328125,-0.00920388472731393,0
31.79,0.11964657932126,0.2001171875,0.0458984375,-0.00766990393942812,0.15339807878858
31.8,0.0519105482509266,0.200576171875,0.0458984375,-0.00766990393942812,0
31.81,0.05513505304889,0.201092529296875,0.0516357421875,-0.00766990393942812,0
31.82,0.0519485802690566,0.201551513671875,0.0458984375,-0.00766990393942812,0
31.83,0.0551730319661218,0.20206787109375,0.0516357421875,-0.00766990393942812,0
31.84,0.0519866116795149,0.20252685546875,0.0458984375,-0.00766990393942812,0
31.85,0.0520045086034572,0.20298583984375,0.0458984375,-0.00766990393942812,0
31.86,0.0520224053926869,0.20344482421875,0.0458984375,-0.00766990393942812,0
31.87,0.0488295171147697,0.203846435546875,0.0401611328125,-0.00766990393942812,0
31.88,0.120168185065331,0.204248046875,0.0401611328124965,-0.00613592315154277,0.153398078788536
31.89,0.0555616545163443,0.20470703125,0.0458984375,-0.00613592315154277,0
31.9,0.0587808898300004,0.205223388671875,0.0516357421875,-0.00613592315154277,0
31.91,0.0588009625761837,0.20573974609375,0.0516357421875,-0.00613592315154277,0
31.92,0.055619728545491,0.20619873046875,0.0458984375,-0.00613592315154277,0
31.93,0.0588388772389975,0.206715087890625,0.0516357421875036,-0.00613592315154277,0
31.94,0.0556576992046585,0.207174072265625,0.0458984374999965,-0.00613592315154277,0
31.95,0.126950397053464,0.207633056640625,0.0458984375,-0.00460194236365696,0.15339807878858
31.96,0.0655328037708611,0.208206787109375,0.0573730468750036,-0.00460194236365696,0
31.97,0.0655507167755325,0.208780517578125,0.057373046875,-0.00460194236365696,0
31.98,0.0655686296089957,0.209354248046875,0.057373046875,-0.00460194236365696,0
31.99,0.0655865422712016,0.209927978515625,0.0573730468749965,-0.00460194236365696,0
32,-0.0193555099884965,0.210501708984375,0.057373046875,-0.00613592315154277,-0.15339807878858
32.01,0.0589885068048897,0.21101806640625,0.0516357421875036,-0.00613592315154277,0
32.02,0.130305114383713,0.211534423828125,0.0516357421875,-0.00460194236365696,0.15339807878858
32.03,0.0656505772606559,0.212108154296875,0.057373046875,-0.00460194236365696,0
32.04,0.0656668919748208,0.212681884765625,0.057373046875,-0.00460194236365696,0
