Time,PWM,X,Xdot,Theta,Thetadot
1.08,-0.266683535037214,0.03522705078125,-0.631103515625,1.16735937958097,0.920388472731304
1.09,-0.263872308008849,0.0286865234375,-0.654052734375,1.17963122588406,1.22718463030864
1.1,-0.261273164719161,0.02203125,-0.66552734375,1.19497103376292,1.53398078788562
1.11,-0.25824409782968,0.015146484375,-0.6884765625,1.21337880321754,1.84077694546279
1.12,-0.254932035729693,0.007974853515625,-0.7171630859375,1.23485453424794,2.14757310303977
1.13,-0.251505235769379,0.000516357421875,-0.745849609375,1.25939822685411,2.45436926061711
1.14,-0.247763850981779,-0.007286376953125,-0.7802734375,1.28700988103605,2.76116541819409
1.15,-0.246261278705589,-0.015548095703125,-0.826171875,1.31615551600588,2.91456349698276
1.16,-0.242470223474157,-0.024039306640625,-0.84912109375,1.34836911255148,3.22135965455992
1.17,-0.235095059113322,-0.032760009765625,-0.8720703125,1.38518465146073,3.68155389092539
1.18,-0.235561768156356,-0.04142333984375,-0.8663330078125,1.42353417115788,3.83495196971424
1.19,-0.235248102659884,-0.050316162109375,-0.8892822265625,1.4634176716429,3.98835004850264
1.2,-0.227583535506781,-0.059151611328125,-0.883544921875,1.50790311449159,4.44854428486829
1.21,-0.224177844781957,-0.067872314453125,-0.8720703125,1.55545651891604,4.75534044244554
1.22,0.319644647169386,-0.076650390625,-0.877807617187499,1.60454390412838,4.90873852123404
1.23,0.315983969416828,-0.0851416015625,-0.849121093749999,1.65823323170438,5.36893275759978
1.24,0.321839026205004,-0.09305908203125,-0.791748046875,1.71345654006826,5.52233083638827
1.25,0.321280241288609,-0.10017333984375,-0.711425781250002,1.77174781000792,5.82912699396543
1.26,0.32118396194223,-0.106771240234375,-0.6597900390625,1.83310704152334,6.13592315154259
1.27,0.319980955076785,-0.112623291015625,-0.585205078124998,1.89753423461454,6.44271930911966
1.28,0.318376324947758,-0.117786865234375,-0.516357421875002,1.96502938928151,6.74951546669682
1.29,0.31559894985184,-0.12208984375,-0.4302978515625,2.03559250552425,7.05631162427398
1.3,0.312827665188553,-0.125819091796875,-0.3729248046875,2.10922358334276,7.36310778185105
1.31,0.300990400729627,-0.1287451171875,-0.292602539062498,2.18745660352492,7.82330201821679
1.32,0.295867578013909,-0.130982666015625,-0.223754882812502,2.26875758528286,8.13009817579387
1.33,0.289371318760149,-0.132474365234375,-0.149169921875,2.35312652861657,8.43689433337103
1.34,0.281650946005467,-0.133277587890625,-0.080322265625,2.44056343352606,8.74369049094819
1.35,0.272412249656026,-0.133392333984375,-0.011474609375,2.53106830001131,9.05048664852526
1.36,0.261810824383671,-0.132933349609375,0.0458984375,2.62464112807233,9.35728280610242
1.37,0.249414875341662,-0.131900634765625,0.103271484375,2.72128191770913,9.66407896367958
1.38,0.244359946487534,-0.1303515625,0.154907226562502,2.81945668813381,9.81747704246807
1.39,0.237810694100819,-0.12840087890625,0.195068359375,2.91916543934638,9.97087512125665
1.4,0.219972079112799,-0.1259912109375,0.240966796875,3.02194215213471,10.2776712788338
1.41,0.219262675608467,-0.123294677734375,0.269653320312498,3.12471886492305,10.2776712788338
1.42,0.207545902497899,-0.12036865234375,0.2926025390625,-3.05415574868031,10.4310693576224
1.43,0.203179304177048,-0.11715576171875,0.321289062500002,-2.94984505510409,10.4310693576223
1.44,0.206993736959861,-0.113885498046875,0.327026367187498,-2.84706834231575,10.2776712788338
1.45,0.199751828628176,-0.11050048828125,0.338500976562502,-2.74429162952741,10.2776712788338
1.46,0.191154546511214,-0.10705810546875,0.344238281249998,-2.64151491673907,10.2776712788338
1.47,0.199646949601793,-0.103673095703125,0.3385009765625,-2.54180616552651,9.97087512125665
1.48,0.188731192690696,-0.1002880859375,0.3385009765625,-2.44209741431394,9.97087512125665
1.49,0.194553581988157,-0.09696044921875,0.332763671875,-2.34545662467715,9.66407896367958
1.5,0.199431748432659,-0.09374755859375,0.321289062500002,-2.25188379661612,9.35728280610242
1.51,0.194966306675874,-0.0906494140625,0.309814453125,-2.15984494934298,9.20388472731384
1.52,0.189575508689974,-0.08755126953125,0.309814453125,-2.06934008285773,9.05048664852526
1.53,0.199911737101345,-0.084510498046875,0.304077148437498,-1.98343715873613,8.59029241215961
1.54,0.186283064223467,-0.08158447265625,0.292602539062502,-1.89753423461454,8.59029241215961
1.55,0.195132050063502,-0.078658447265625,0.292602539062498,-1.8162332528566,8.13009817579387
1.56,0.188920656880475,-0.075789794921875,0.286865234375,-1.73646625188655,7.97670009700537
1.57,0.18953299909784,-0.07286376953125,0.2926025390625,-1.65976721249226,7.66990393942821
1.58,0.190322806624046,-0.0699951171875,0.286865234375,-1.58613613467375,7.36310778185105
1.59,-0.161832188368118,-0.06712646484375,0.286865234375,-1.51557301843101,7.05631162427389
1.6,-0.163611428294384,-0.064544677734375,0.2581787109375,-1.44807786376405,6.74951546669682
1.61,-0.16515641526187,-0.06230712890625,0.223754882812501,-1.38365067067285,6.44271930911975
1.62,-0.160639397165876,-0.06047119140625,0.183593749999999,-1.32075745836954,6.28932123033108
1.63,-0.156426237022576,-0.0589794921875,0.149169921875,-1.25939822685411,6.13592315154259
1.64,-0.15804568191758,-0.057774658203125,0.1204833984375,-1.20110695691446,5.82912699396543
1.65,-0.159515733208773,-0.0569140625,0.0860595703125009,-1.14588364855057,5.52233083638836
1.66,-0.150936401776379,-0.056397705078125,0.0516357421874991,-1.09066034018669,5.52233083638827
1.67,-0.15277335323488,-0.05611083984375,0.0286865234375,-1.03850499339858,5.2155346788112
1.68,-0.154472150276947,-0.05611083984375,0,-0.989417608186239,4.90873852123404
1.69,-0.147431158847845,-0.05634033203125,-0.02294921875,-0.940330222973898,4.90873852123404
1.7,-0.149208646744881,-0.056856689453125,-0.0516357421875,-0.894310799337329,4.60194236365696
1.71,-0.147323439342285,-0.05748779296875,-0.0631103515625,-0.849825356488645,4.44854428486834
1.72,-0.149256043413802,-0.058348388671875,-0.0860595703124991,-0.808407875215733,4.14174812729122
1.73,-0.143985325130315,-0.05932373046875,-0.0975341796875,-0.76699039394282,4.14174812729127
1.74,-0.142639730051526,-0.060413818359375,-0.109008789062501,-0.727106893457794,3.98835004850264
1.75,-0.141616796258543,-0.061561279296875,-0.114746093749999,-0.688757373760653,3.83495196971411
1.76,-0.143783572462706,-0.062880859375,-0.131958007812501,-0.653475815639283,3.52815581213699
1.77,-0.139849934261374,-0.0642578125,-0.1376953125,-0.618194257517914,3.52815581213695
1.78,-0.139081691327883,-0.06574951171875,-0.149169921875,-0.58444668018443,3.37475773334841
1.79,-0.138253509736566,-0.067413330078125,-0.1663818359375,-0.552233083638831,3.22135965455987
1.8,-0.137962167873022,-0.0690771484375,-0.1663818359375,-0.521553467881118,3.06796157577129
1.81,-0.134549132742588,-0.0709130859375,-0.183593749999999,-0.490873852123405,3.06796157577125
1.82,-0.136872126572788,-0.072806396484375,-0.1893310546875,-0.463262197941464,2.76116541819418
1.83,-0.134138914824163,-0.074757080078125,-0.195068359375001,-0.435650543759522,2.76116541819413
1.84,-0.131334628452216,-0.076822509765625,-0.206542968749999,-0.40803888957758,2.76116541819418
1.85,-0.131044394442504,-0.079002685546875,-0.218017578125,-0.381961216183525,2.60776733940555
1.86,-0.128768886452216,-0.081182861328125,-0.218017578125001,-0.355883542789469,2.6077673394056
1.87,-0.128567328639056,-0.083477783203125,-0.229492187499998,-0.331339850183299,2.45436926061702
1.88,-0.128507592117686,-0.085830078125,-0.235229492187502,-0.308330138365014,2.30097118182848
1.89,-0.124092654828422,-0.088297119140625,-0.2467041015625,-0.283786445758844,2.45436926061702
1.9,-0.123952399915282,-0.09087890625,-0.258178710937498,-0.260776733940559,2.30097118182848
1.91,0.452606563835056,-0.09351806640625,-0.263916015625,-0.23930100291016,2.1475731030399
1.92,0.446754636353492,-0.0956982421875,-0.218017578125,-0.219359252667647,1.99417502425132
1.93,0.441409099307188,-0.0970751953125,-0.137695312500002,-0.200951483213019,1.84077694546279
1.94,0.413939284633152,-0.097763671875,-0.06884765625,-0.185611675334163,1.53398078788562
1.95,0.404159121190173,-0.097763671875,0,-0.171805848243192,1.38058270909709
1.96,0.315615236642429,-0.09718994140625,0.057373046875,-0.162601963515878,0.920388472731393
1.97,0.336579548419954,-0.096099853515625,0.1090087890625,-0.153398078788564,0.920388472731348
1.98,0.236147064218261,-0.094493408203125,0.160644531250002,-0.147262155637022,0.613592315154277
1.99,0.154834080638366,-0.092542724609375,0.195068359374998,-0.142660213273365,0.460194236365696
2,0.184614691095865,-0.090362548828125,0.218017578125,-0.138058270909708,0.460194236365696
2.01,0.0455947785187317,-0.08801025390625,0.235229492187502,-0.134990309333936,0.306796157577116
2.02,0.0660796506657302,-0.0856005859375,0.240966796874998,-0.131922347758165,0.306796157577116
2.03,-0.126258612781768,-0.083133544921875,0.2467041015625,-0.130388366970279,0.15339807878858
2.04,0.0814762059814308,-0.08078125,0.2352294921875,-0.127320405394508,0.306796157577116
2.05,-0.117555789976511,-0.078428955078125,0.2352294921875,-0.125786424606622,0.15339807878858
2.06,0.0783368609948334,-0.07630615234375,0.212280273437501,-0.122718463030851,0.306796157577116
2.07,0.0924459675017083,-0.074183349609375,0.2122802734375,-0.11965050145508,0.306796157577116
2.08,-0.298884117432153,-0.072060546875,0.2122802734375,-0.11965050145508,0
2.09,0.0831780942527502,-0.070167236328125,0.1893310546875,-0.116582539879309,0.306796157577161
2.1,-0.138287006219192,-0.068446044921875,0.172119140625,-0.115048559091423,0.153398078788536
2.11,0.0741861557134205,-0.066839599609375,0.16064453125,-0.111980597515652,0.306796157577161
2.12,-0.13048278456748,-0.065233154296875,0.160644531249999,-0.110446616727766,0.153398078788536
2.13,0.0713664197784379,-0.063856201171875,0.1376953125,-0.107378655151995,0.306796157577116
2.14,-0.141283998611634,-0.06253662109375,0.131958007812501,-0.105844674364109,0.15339807878858
2.15,0.0744689439829135,-0.061331787109375,0.1204833984375,-0.102776712788338,0.306796157577116
2.16,0.0762590095489882,-0.06024169921875,0.109008789062499,-0.0997087512125665,0.306796157577161
2.17,-0.125033291087878,-0.05909423828125,0.11474609375,-0.0981747704246812,0.153398078788536
2.18,0.0914876802170718,-0.0580615234375,0.103271484375,-0.0951068088489095,0.306796157577161
2.19,-0.314404307882,-0.057086181640625,0.0975341796875,-0.0951068088489095,0
2.2,0.226381267945181,-0.056455078125,0.0631103515625009,-0.090504866485253,0.460194236365652
2.21,-0.325827472754837,-0.055823974609375,0.0631103515624991,-0.090504866485253,0
2.22,0.224379270807917,-0.05542236328125,0.0401611328125,-0.0859029241215961,0.460194236365696
2.23,0.0907156302835092,-0.054906005859375,0.0516357421875,-0.0828349625458245,0.306796157577161
2.24,-0.108743683414324,-0.054332275390625,0.057373046875,-0.0813009817579391,0.153398078788536
2.25,0.109721422061574,-0.05381591796875,0.0516357421875009,-0.0782330201821675,0.306796157577161
2.26,-0.302793431772848,-0.05335693359375,0.0458984374999991,-0.0782330201821675,0
2.27,0.240119555384828,-0.053184814453125,0.0172119140625,-0.073631077818511,0.460194236365652
2.28,-0.297617298591431,-0.052840576171875,0.0344238281250009,-0.073631077818511,0
2.29,0.326576082649588,-0.052783203125,0.00573730468749911,-0.0674951546669682,0.613592315154277
2.3,-0.28144830863543,-0.052496337890625,0.0286865234375009,-0.0674951546669682,0
2.31,0.118747109001005,-0.05243896484375,0.00573730468749911,-0.064427193091197,0.306796157577116
2.32,-0.0925145190161712,-0.052496337890625,-0.00573730468749911,-0.0628932123033112,0.15339807878858
2.33,-0.0854147735635362,-0.0525537109375,-0.00573730468750089,-0.0613592315154254,0.15339807878858
2.34,0.118628549107437,-0.052725830078125,-0.0172119140624991,-0.0582912699396543,0.306796157577116
2.35,-0.063796548108389,-0.052783203125,-0.00573730468750089,-0.0567572891517689,0.153398078788536
2.36,0.278020384829745,-0.052840576171875,-0.00573730468749911,-0.052155346788112,0.460194236365696
2.37,-0.233442362024363,-0.05266845703125,0.0172119140624991,-0.052155346788112,0
2.38,-0.0279254151247717,-0.05266845703125,0,-0.0506213660002262,0.15339807878858
2.39,-0.0271300165453523,-0.052725830078125,-0.00573730468749911,-0.0490873852123404,0.15339807878858
2.4,-0.0197693113594967,-0.052783203125,-0.00573730468750089,-0.047553404424455,0.153398078788536
2.41,-0.0124000139314764,-0.052840576171875,-0.00573730468749911,-0.0460194236365692,0.15339807878858
2.42,-0.00502532202686902,-0.05289794921875,-0.00573730468750089,-0.0444854428486834,0.15339807878858
2.43,-0.00431535914002901,-0.0530126953125,-0.011474609375,-0.042951462060798,0.153398078788536
2.44,-0.218619988996301,-0.053070068359375,-0.0057373046875,-0.042951462060798,0
2.45,0.173628148398244,-0.053299560546875,-0.02294921875,-0.0398835004850269,0.306796157577116
2.46,-0.21157817336645,-0.053414306640625,-0.011474609375,-0.0398835004850269,0
2.47,0.00361655562346933,-0.053643798828125,-0.02294921875,-0.0383495196971411,0.15339807878858
2.48,0.00403585411204665,-0.0539306640625,-0.0286865234374991,-0.0368155389092553,0.15339807878858
2.49,0.0108901762264109,-0.054217529296875,-0.0286865234375009,-0.0352815581213699,0.153398078788536
2.5,0.0177404057286689,-0.05450439453125,-0.0286865234375,-0.0337475773334841,0.15339807878858
2.51,-0.197623489282777,-0.05473388671875,-0.02294921875,-0.0337475773334841,0
2.52,0.189621993055568,-0.055135498046875,-0.0401611328124991,-0.0306796157577129,0.306796157577116
2.53,-0.346737871521878,-0.0553076171875,-0.0172119140625009,-0.0322135965455983,-0.153398078788536
2.54,0.194359306278615,-0.055709228515625,-0.0401611328124991,-0.0291456349698271,0.306796157577116
2.55,0.0383007795315073,-0.056053466796875,-0.0344238281250009,-0.0276116541819413,0.15339807878858
2.56,-0.17680306844361,-0.05634033203125,-0.0286865234375,-0.0276116541819413,0
2.57,0.051010641134617,-0.056627197265625,-0.0286865234375,-0.026077673394056,0.153398078788536
2.58,0.0512100332058562,-0.056971435546875,-0.034423828125,-0.0245436926061702,0.15339807878858
2.59,-0.155554544385476,-0.057200927734375,-0.02294921875,-0.0245436926061702,0
2.6,-0.162886608665228,-0.05748779296875,-0.0286865234375,-0.0245436926061702,0
2.61,0.207281520023143,-0.058004150390625,-0.0516357421874991,-0.021475731030399,0.306796157577116
2.62,-0.332883776718955,-0.058291015625,-0.0286865234375009,-0.0230097118182848,-0.15339807878858
2.63,0.21129139512823,-0.058807373046875,-0.0516357421875,-0.0199417502425132,0.306796157577161
2.64,-0.155284738837744,-0.059208984375,-0.0401611328125,-0.0199417502425132,0
2.65,0.223597555551214,-0.05966796875,-0.0458984374999991,-0.0168737886667421,0.306796157577116
2.66,-0.315692006396988,-0.0598974609375,-0.02294921875,-0.0184077694546279,-0.15339807878858
2.67,0.0683031027757959,-0.0603564453125,-0.0458984375000009,-0.0168737886667421,0.15339807878858
2.68,-0.148233627817535,-0.0608154296875,-0.0458984375,-0.0168737886667421,0
2.69,0.0677909632919286,-0.061331787109375,-0.0516357421874991,-0.0153398078788562,0.15339807878858
2.7,0.073542857243976,-0.06184814453125,-0.0516357421875009,-0.0138058270909709,0.153398078788536
2.71,-0.120031736631514,-0.0621923828125,-0.0344238281249991,-0.0138058270909709,0
2.72,0.0908890309326172,-0.062593994140625,-0.0401611328125009,-0.0122718463030851,0.15339807878858
2.73,-0.112979099327293,-0.062938232421875,-0.0344238281249991,-0.0122718463030851,0
2.74,0.0964021346167919,-0.06333984375,-0.0401611328125009,-0.0107378655151993,0.15339807878858
2.75,-0.0986029884300309,-0.063626708984375,-0.0286865234375,-0.0107378655151993,0
2.76,-0.0988281254180456,-0.06391357421875,-0.0286865234374991,-0.0107378655151993,0
2.77,0.107636592282645,-0.0642578125,-0.0344238281250009,-0.00920388472731393,0.153398078788536
2.78,-0.0988685154138117,-0.06460205078125,-0.0344238281249991,-0.00920388472731393,0
2.79,-0.0918222362406828,-0.064888916015625,-0.0286865234375,-0.00920388472731393,0
2.8,0.107079879447852,-0.06529052734375,-0.0401611328125009,-0.00766990393942812,0.15339807878858
2.81,-0.0845512825163231,-0.065577392578125,-0.0286865234374991,-0.00766990393942812,0
2.82,-0.077306575897493,-0.065806884765625,-0.02294921875,-0.00766990393942812,0
2.83,-0.0923154943691157,-0.066151123046875,-0.0344238281250009,-0.00766990393942812,0
2.84,0.118011753329275,-0.066495361328125,-0.034423828125,-0.00613592315154277,0.153398078788536
2.85,-0.0850535882059282,-0.066839599609375,-0.0344238281249991,-0.00613592315154277,0
2.86,-0.0779292122004589,-0.06712646484375,-0.0286865234375009,-0.00613592315154277,0
2.87,0.129205620355668,-0.067413330078125,-0.0286865234375,-0.00460194236365696,0.15339807878858
2.88,-0.277721581259335,-0.067642822265625,-0.02294921875,-0.00613592315154277,-0.15339807878858
2.89,0.122906860091099,-0.067987060546875,-0.0344238281249991,-0.00460194236365696,0.15339807878858
2.9,-0.0784007867317235,-0.068331298828125,-0.0344238281250009,-0.00460194236365696,0
2.91,0.128516271208666,-0.068675537109375,-0.0344238281249991,-0.00306796157577116,0.15339807878858
2.92,-0.267351470181436,-0.06884765625,-0.0172119140625009,-0.00460194236365696,-0.15339807878858
2.93,0.267056655873658,-0.06919189453125,-0.0344238281249991,-0.0015339807878858,0.306796157577116
2.94,-0.0485299251187405,-0.06942138671875,-0.02294921875,-0.0015339807878858,0
2.95,-0.256450596593337,-0.0695361328125,-0.0114746093750009,-0.00306796157577116,-0.153398078788536
2.96,0.133558459172379,-0.06988037109375,-0.0344238281249991,-0.0015339807878858,0.153398078788536
2.97,-0.064128791898824,-0.070224609375,-0.0344238281250009,-0.0015339807878858,0
2.98,-0.0493555115944509,-0.0704541015625,-0.02294921875,-0.0015339807878858,0
2.99,0.144445194969543,-0.070740966796875,-0.0286865234375,0,0.15339807878858
3,0.166672850890688,-0.070855712890625,-0.0114746093749991,0.0015339807878858,0.15339807878858
3.01,-0.3661257949224,-0.070740966796875,0.0114746093749991,-0.0015339807878858,-0.306796157577161
3.02,0.149852219499207,-0.070970458984375,-0.02294921875,0,0.15339807878858
3.03,-0.0352580914252209,-0.071142578125,-0.0172119140624991,0,0
3.04,-0.0283904548885367,-0.07125732421875,-0.0114746093750009,0,0
3.05,-0.0284771751740556,-0.0713720703125,-0.0114746093749991,0,0
3.06,0.166217694686854,-0.07148681640625,-0.0114746093750009,0.0015339807878858,0.15339807878858
3.07,-0.000494796524559298,-0.071429443359375,0.0057373046875,0.0015339807878858,0
3.08,-0.227294841958041,-0.0713720703125,0.00573730468750089,0,-0.15339807878858
