Time,X,Xdot,Theta,Thetadot,pwm,force
0.2700000000000001,-0.062020263671875,0.24096679687499942,-0.035281558121369745,0.1533980787885643,0.06647169059482845,0.16496873159418723
0.2800000000000001,-0.059553222656249995,0.24670410156250044,-0.032213596545598466,0.30679615757712786,0.13647062000462126,0.946623443332207
0.2900000000000001,-0.057086181640625,0.24670410156249975,-0.030679615757712827,0.1533980787885643,0.07823314869418863,0.29630501370292517
0.3000000000000001,-0.05450439453125,0.2581787109374997,-0.030679615757712827,0.0,0.01985937967178463,-0.3555354070433612
0.3100000000000001,-0.05197998046875,0.2524414062500001,-0.029145634969827184,0.15339807878856465,0.08349979944919789,0.3551159471335108
0.3200000000000001,-0.049512939453124995,0.24670410156250044,-0.027611654181941538,0.1533980787885643,0.08542157048583886,0.3765757237092068
0.3300000000000001,-0.046988525390624994,0.2524414062500001,-0.0260776733940559,0.1533980787885636,0.09045701642508118,0.43280487003041035
0.34000000000000014,-0.04440673828125,0.2581787109374997,-0.0260776733940559,0.0,0.03052897889377392,-0.23639154906519208
0.35000000000000014,-0.041882324218749996,0.2524414062500001,-0.02454369260617026,0.1533980787885643,0.09416939867118701,0.474259805111678
0.36000000000000015,-0.039357910156249995,0.2524414062500001,-0.023009711818284616,0.1533980787885643,0.09765057610152628,0.5131329530835678
0.37000000000000016,-0.036776123046875,0.2581787109374997,-0.023009711818284616,0.0,0.037722538570218754,-0.15606346601203766
0.38000000000000017,-0.0341943359375,0.2581787109374997,-0.023009711818284616,0.0,0.03795374338598507,-0.1534816789026626
0.3900000000000002,-0.031669921875,0.2524414062500001,-0.02147573103039898,0.15339807878856393,0.10159416316339799,0.5571696752742057
0.4000000000000002,-0.0291455078125,0.2524414062500001,-0.02147573103039898,0.0,0.04010671923839247,-0.1294401152175901
0.4100000000000002,-0.026621093749999998,0.2524414062500001,-0.019941750242513337,0.1533980787885643,0.10530140752470891,0.5985672373085971
0.4200000000000002,-0.024096679687499997,0.2524414062500001,-0.019941750242513337,0.0,0.04381396359970323,-0.08804255318320042
0.4300000000000002,-0.021572265625,0.2524414062499997,-0.019941750242513337,0.0,0.04404003053067463,-0.08551813912070161
0.4400000000000002,-0.019105224609375,0.2467041015625001,-0.018407769454627694,0.1533980787885643,0.10767531242329291,0.6250758420092934
0.45000000000000023,-0.016580810546874998,0.2524414062500001,-0.018407769454627694,0.0,0.04774213700719068,-0.04417795013318582
0.46000000000000024,-0.014056396484374999,0.2524414062499999,-0.018407769454627694,0.0,0.04796820393816212,-0.04165353607068656
0.47000000000000025,-0.011531982421875,0.2524414062499999,-0.018407769454627694,0.0,0.04819427086913362,-0.03912912200818652
0.48000000000000026,-0.009064941406249999,0.2467041015625001,-0.01687378866674205,0.1533980787885643,0.11182955276175187,0.6714648591218083
0.49000000000000027,-0.006597900390625,0.24670410156249992,-0.01687378866674205,0.0,0.050336970951951346,-0.015202304416864765
0.5000000000000002,-0.0041308593749999995,0.2467041015625,-0.01687378866674205,0.0,0.050557899998128056,-0.012735263401239538
0.5100000000000002,-0.0016638183593749999,0.24670410156249997,-0.01687378866674205,0.0,0.050778829044304745,-0.010268222385614534
0.5200000000000002,0.00080322265625,0.2467041015625,-0.01687378866674205,0.0,0.05099975809048144,-0.007801181369989529
0.5300000000000002,0.003212890625,0.24096679687500003,-0.015339807878856412,0.15339807878856393,0.11462990209830469,0.7027354267131282
0.5400000000000003,0.005679931640624999,0.24670410156249992,-0.015339807878856412,0.0,0.05469158879740776,0.03342426152377487
0.5500000000000003,0.008089599609375,0.24096679687500003,-0.015339807878856412,0.0,0.05335311144988624,0.01847793114320717
0.5600000000000003,0.010556640624999999,0.24670410156249992,-0.015339807878856412,0.0,0.05512830900496634,0.038300970508149956
0.5700000000000003,0.01296630859375,0.2409667968750001,-0.015339807878856412,0.0,0.05378983165744484,0.02335464012758237
0.5800000000000003,0.0153759765625,0.24096679687499994,-0.015339807878856412,0.0,0.054005622818826676,0.0257643080963319
0.5900000000000003,0.017728271484375,0.23522949218749994,-0.015339807878856412,0.0,0.05266200758651032,0.01076060466888884
0.6000000000000003,0.02008056640625,0.2352294921875001,-0.015339807878856412,0.0,0.052872660863097436,0.013112899590764227
0.6100000000000003,0.022432861328124998,0.23522949218749978,-0.015339807878856412,0.0,0.05308331413968443,0.01546519451263828
0.6200000000000003,0.024727783203125,0.22949218750000014,-0.015339807878856412,0.0,0.051734561022573365,0.00040411803832129944
0.6300000000000003,0.027022705078124997,0.22949218749999978,-0.01380582709097077,0.15339807878856412,0.11690869776971037,0.7281819783770064
0.6400000000000003,0.029317626953125,0.22949218750000014,-0.01380582709097077,0.0,0.05540070230552566,0.041342695697710874
0.6500000000000004,0.031669921875,0.2352294921875001,-0.01380582709097077,0.0,0.05716562409101617,0.06105098896890393
0.6600000000000004,0.03396484375,0.22949218750000014,-0.01380582709097077,0.0,0.05581687097390502,0.04598991249458595
0.6700000000000004,0.036317138671875,0.23522949218749978,-0.01380582709097077,0.0,0.05758179275939543,0.0656982057657779
0.6800000000000004,0.0385546875,0.2237548828124998,-0.01380582709097077,0.0,0.054673633248586026,0.03322375789526677
0.6900000000000004,0.040849609375,0.22949218750000014,-0.01380582709097077,0.0,0.05643341714928183,0.052874678119585905
0.7000000000000004,0.043087158203124996,0.2237548828124998,-0.01380582709097077,0.0,0.05507952614737577,0.03775622859839178
0.7100000000000004,0.045324707031249994,0.2237548828124998,-0.01380582709097077,0.0,0.05527990365437323,0.039993777426516774
0.7200000000000004,0.047562255859375,0.2237548828125005,-0.01380582709097077,0.0,0.05548028116137088,0.042231326254643875
0.7300000000000004,0.049742431640624994,0.21801757812499947,-0.01380582709097077,0.0,0.05412125227466983,0.027055503686572724
0.7400000000000004,0.051922607421874996,0.21801757812500017,-0.01380582709097077,0.0,0.054316491896872675,0.029235679467824793
0.7500000000000004,0.054102783203125,0.21801757812500017,-0.01380582709097077,0.0,0.054511731519075325,0.03141585524907475
0.7600000000000005,0.056225585937499996,0.21228027343749983,-0.01380582709097077,0.0,0.05314756474757965,0.01618265963413068
0.7700000000000005,0.05840576171875,0.21801757812500017,-0.01380582709097077,0.0,0.05489707287868584,0.03571883376469975
0.7800000000000005,0.06047119140625,0.2065429687500002,-0.01380582709097077,0.0,0.05197349971349203,0.003072266753563757
0.7900000000000005,0.062593994140625,0.21228027343749983,-0.01227184630308513,0.15339807878856412,0.11868649131514808,0.7480340063009422
0.8000000000000005,0.064716796875,0.21228027343749983,-0.01227184630308513,0.0,0.05716308219657883,0.06102260448102037
0.8100000000000005,0.066839599609375,0.21228027343749983,-0.01227184630308513,0.0,0.05735318393398667,0.0631454072153953
0.8200000000000005,0.06896240234374999,0.21228027343749983,-0.01227184630308513,0.0,0.05754328567139452,0.06526820994977034
0.8300000000000005,0.07108520507812499,0.21228027343749983,-0.01227184630308513,0.0,0.05773338740880238,0.06739101268414538
0.8400000000000005,0.07320800781249999,0.21228027343749983,-0.01227184630308513,0.0,0.057923489146210226,0.06951381541852031
0.8500000000000005,0.0752734375,0.2065429687500009,-0.01380582709097077,-0.15339807878856412,-0.008414436865424759,-0.6712596917069811
0.8600000000000005,0.0773388671875,0.2065429687499995,-0.01227184630308513,0.15339807878856412,0.11845265919850988,0.7454228809984978
0.8700000000000006,0.079346923828125,0.20080566406250056,-0.01227184630308513,0.0,0.055364705801447874,0.0409407347355113
0.8800000000000006,0.081412353515625,0.2065429687499995,-0.01227184630308513,0.0,0.05710393816296408,0.06036216277232631
0.8900000000000006,0.08342041015625,0.20080566406250056,-0.01227184630308513,0.0,0.055729495621879156,0.045014221063636284
0.9000000000000006,0.08548583984375,0.2065429687499995,-0.01227184630308513,0.0,0.05746872798339536,0.0644356491004513
0.9100000000000006,0.087493896484375,0.20080566406250056,-0.01227184630308513,0.0,0.05609428544231043,0.04908770739176127
0.9200000000000006,0.08944458007812499,0.19506835937499883,-0.01227184630308513,0.0,0.05471470501642996,0.033682392636187886
0.9300000000000006,0.09145263671875,0.20080566406250056,-0.01227184630308513,0.0,0.05644879949315211,0.053046447626136306
0.9400000000000006,0.0934033203125,0.19506835937500022,-0.01227184630308513,0.0,0.055069219067272,0.03764113287056714
0.9500000000000006,0.09535400390625,0.19506835937500022,-0.01227184630308513,0.0,0.05524390715029544,0.0395918164643172
0.9600000000000006,0.0973046875,0.19506835937500022,-0.01227184630308513,0.0,0.055418595233318865,0.041542500058067144
0.9700000000000006,0.099197998046875,0.1893310546874999,-0.01227184630308513,0.0,0.05403387692264396,0.02607981225562306
0.9800000000000006,0.10114868164062499,0.19506835937499883,-0.01227184630308513,0.0,0.055762833514570544,0.0453864941986879
0.9900000000000007,0.1030419921875,0.18933105468750128,-0.01227184630308513,0.0,0.0543781152038964,0.02992380639625225
1.0000000000000007,0.1048779296875,0.18359374999999956,-0.01227184630308513,0.0,0.052988259008426304,0.014403745546928914
1.0100000000000007,0.106771240234375,0.1893310546874999,-0.01227184630308513,0.0,0.054712077715558464,0.033653054443123054
1.0200000000000007,0.10860717773437499,0.18359374999999956,-0.01227184630308513,0.0,0.05332222152008875,0.018132993593803937
1.0300000000000007,0.110443115234375,0.18359375000000094,-0.01227184630308513,0.0,0.053486633833522944,0.01996893109380815
1.0400000000000007,0.11222167968749999,0.17785644531249922,-0.01227184630308513,0.0,0.05209163975325805,0.004391497197609784
1.0500000000000007,0.11405761718749999,0.18359374999999956,-0.01227184630308513,0.0,0.05381032057559539,0.023583433046928892
1.0600000000000007,0.115836181640625,0.1778564453125006,-0.01227184630308513,0.0,0.05241532649533126,0.008005999150739074
1.0700000000000007,0.117557373046875,0.17211914062500028,-0.01227184630308513,0.0,0.05101519453027193,-0.007628807792330106
1.0800000000000007,0.11933593749999999,0.17785644531249922,-0.01227184630308513,0.0,0.0527287374678141,0.011505755010109864
1.0900000000000007,0.12105712890624999,0.17211914062500028,-0.01227184630308513,0.0,0.05132860550275514,-0.004129051932955097
1.1000000000000008,0.1227783203125,0.17211914062500028,-0.01227184630308513,0.0,0.051482742046599354,-0.0024078605267050524
1.1100000000000008,0.124442138671875,0.16638183593749994,-0.01227184630308513,0.0,0.05007747219674522,-0.018100040516649152
1.1200000000000008,0.12610595703125,0.16638183593749994,-0.01227184630308513,0.0,0.05022647085579462,-0.01643622215727414
1.1300000000000008,0.12776977539062498,0.16638183593749856,-0.010737865515199488,0.15339807878856412,0.1153440908701885,0.710710534665783
1.1400000000000008,0.129490966796875,0.17211914062500167,-0.010737865515199488,0.0,0.05533898506695988,0.04065351986706378
1.1500000000000008,0.13121215820312498,0.1721191406249989,-0.010737865515199488,0.0,0.05549312161080333,0.04237471127330539
1.1600000000000008,0.1328759765625,0.16638183593750133,-0.010737865515199488,0.0,0.05408785176094995,0.026682531283369615
1.1700000000000008,0.13459716796875,0.1721191406249989,-0.010737865515199488,0.0,0.05579625681369693,0.045759721038930334
1.1800000000000008,0.136260986328125,0.16638183593750133,-0.010737865515199488,0.0,0.05439098696384355,0.03006754104899456
1.1900000000000008,0.13792480468749999,0.16638183593749856,-0.010737865515199488,0.0,0.054539985622892195,0.03173135940836125
1.2000000000000008,0.139588623046875,0.16638183593750133,-0.010737865515199488,0.0,0.05468898428194234,0.03339517776774459
1.2100000000000009,0.14125244140624998,0.16638183593749856,-0.010737865515199488,0.0,0.054837982940990994,0.035058996127111275
1.2200000000000009,0.14285888671875,0.160644531250001,-0.010737865515199488,0.0,0.05342757520634281,0.019309443090300582
1.2300000000000009,0.14446533203125,0.160644531250001,-0.010737865515199488,0.0,0.0535714359805974,0.020915888402800564
1.2400000000000009,0.14607177734375,0.16064453124999822,-0.010737865515199488,0.0,0.05371529675485123,0.02252233371529211
1.2500000000000009,0.14767822265625,0.160644531250001,-0.010737865515199488,0.0,0.053859157529106576,0.02412877902780053
1.260000000000001,0.149227294921875,0.15490722656250067,-0.010737865515199488,0.0,0.05244361190966284,0.008321852944106478
1.270000000000001,0.15077636718749998,0.1549072265624979,-0.010737865515199488,0.0,0.05258233479912186,0.009870925209722992
1.280000000000001,0.152325439453125,0.15490722656250067,-0.010737865515199488,0.0,0.05272105768858241,0.011419997475356491
1.290000000000001,0.15387451171875,0.15490722656250067,-0.010737865515199488,0.0,0.052859780578042186,0.012969069740981443
1.300000000000001,0.155423583984375,0.15490722656250067,-0.010737865515199488,0.0,0.05299850346750196,0.014518142006606394
1.310000000000001,0.15691528320312498,0.14916992187499756,-0.010737865515199488,0.0,0.05157781996326266,-0.0013461571239711256
1.320000000000001,0.15840698242187498,0.14916992187500033,-0.010737865515199488,0.0,0.05171140496792839,0.00014554209478734315
1.330000000000001,0.15984130859374998,0.1434326171875,-0.010737865515199488,0.0,0.050285583578895024,-0.01577613008265688
1.340000000000001,0.16133300781249998,0.14916992187500033,-0.010737865515199488,0.0,0.05197343709246354,0.0030715674854123742
1.350000000000001,0.16276733398437498,0.1434326171875,-0.010737865515199488,0.0,0.05054761570343017,-0.01285010469203185
1.360000000000001,0.16420166015624998,0.1434326171875,-0.010737865515199488,0.0,0.050676062823300345,-0.01141577852015685
1.370000000000001,0.16563598632812498,0.1434326171875,-0.010737865515199488,0.0,0.05080450994317051,-0.00998145234828185
1.380000000000001,0.16701293945312498,0.13769531249999967,-0.010737865515199488,0.0,0.04937355066934235,-0.025960497572600993
1.390000000000001,0.16838989257812498,0.13769531249999967,-0.009203884727313847,0.15339807878856412,0.11446548125976257,0.7008993940160854
1.400000000000001,0.16982421874999998,0.1434326171875,-0.009203884727313847,0.0,0.054434686032559174,0.03055551398298284
1.410000000000001,0.17125854492187498,0.1434326171875,-0.009203884727313847,0.0,0.05456313315242935,0.03198984015485784
1.420000000000001,0.17269287109374998,0.1434326171875,-0.009203884727313847,0.0,0.05469158027229951,0.03342416632673284
1.430000000000001,0.17406982421875,0.13769531250000244,-0.009203884727313847,0.0,0.053260620998472105,0.017445121102422134
1.440000000000001,0.175504150390625,0.1434326171875,-0.009203884727313847,0.0,0.05494333662724504,0.03623544562360781
1.450000000000001,0.1769384765625,0.1434326171875,-0.009203884727313847,0.0,0.055071783747115216,0.03766977179548281
1.460000000000001,0.1783154296875,0.13769531249999967,-0.010737865515199488,-0.15339807878856412,-0.011327796882057817,-0.7037922118925226
1.470000000000001,0.179635009765625,0.13195800781249933,-0.009203884727313847,0.15339807878856412,0.11391823817064116,0.6947885128542662
1.480000000000001,0.18095458984374999,0.13195800781249933,-0.009203884727313847,0.0,0.05232289866494463,0.006973888378094539
1.490000000000001,0.18233154296874998,0.13769531249999967,-0.009203884727313847,0.0,0.054000476408923526,0.025706839852413732
1.500000000000001,0.183651123046875,0.1319580078125021,-0.009203884727313847,0.0,0.05256437925030131,0.009670421581227995
1.5100000000000011,0.184970703125,0.13195800781249933,-0.009203884727313847,0.0,0.052682550600581114,0.010990001659344606
1.5200000000000011,0.186290283203125,0.13195800781249933,-0.009203884727313847,0.0,0.05280072195086167,0.012309581737469655
1.5300000000000011,0.18760986328124998,0.13195800781249933,-0.009203884727313847,0.0,0.052918893301142224,0.013629161815594593
1.5400000000000011,0.1888720703125,0.12622070312500178,-0.009203884727313847,0.0,0.0514776582577252,-0.0024646295024660647
1.5500000000000012,0.190191650390625,0.13195800781249933,-0.009203884727313847,0.0,0.05315009811690853,0.01621094892496966
1.5600000000000012,0.19145385742187498,0.126220703124999,-0.009203884727313847,0.0,0.051708863073490756,0.0001171576069005642
1.5700000000000012,0.192716064453125,0.12622070312500178,-0.009203884727313847,0.0,0.05182189653897725,0.0013793646381589086
1.5800000000000012,0.1939208984375,0.12048339843749867,-0.009203884727313847,0.0,0.050375523610763924,-0.014771799726793544
1.5900000000000012,0.19518310546874998,0.126220703124999,-0.009203884727313847,0.0,0.05204282558515319,0.0038464056537754754
1.6000000000000012,0.196387939453125,0.12048339843750144,-0.009203884727313847,0.0,0.05059645265694136,-0.012304758711160213
1.6100000000000012,0.19759277343749998,0.12048339843749867,-0.009203884727313847,0.0,0.05070434823763156,-0.011099924726793553
1.6200000000000012,0.198797607421875,0.12048339843750144,-0.009203884727313847,0.0,0.05081224381832324,-0.00989509074241024
1.6300000000000012,0.19994506835937498,0.11474609374999833,-0.009203884727313847,0.0,0.0493607330053151,-0.026103628154237724
1.6400000000000012,0.20114990234375,0.12048339843750144,-0.009203884727313847,0.0,0.05102289709491033,-0.007542795820535186
1.6500000000000012,0.20229736328124998,0.11474609374999833,-0.009203884727313847,0.0,0.049571386281902184,-0.02375133323236267
1.6600000000000013,0.20338745117187498,0.10900878906250078,-0.009203884727313847,0.0,0.04811473758410073,-0.04001724369104842
1.6700000000000013,0.204534912109375,0.11474609375000111,-0.007669903939428206,0.15339807878856412,0.11474038514424525,0.7039691540594571
1.6800000000000013,0.20568237304687498,0.11474609374999833,-0.007669903939428206,0.0,0.05312963198416354,0.015982410442651918
1.6900000000000013,0.20688720703125,0.12048339843750144,-0.007669903939428206,0.0,0.05479179607375877,0.034543242776354455
1.7000000000000013,0.20803466796874998,0.11474609374999833,-0.007669903939428206,0.0,0.053340285260750624,0.01833470536452697
1.7100000000000013,0.209239501953125,0.12048339843750144,-0.007669903939428206,0.0,0.05500244935034584,0.0368955376982294
1.7200000000000013,0.210386962890625,0.11474609375000111,-0.009203884727313847,-0.15339807878856412,-0.011417682818006416,-0.704795938177276
1.7300000000000013,0.21147705078124998,0.109008789062498,-0.007669903939428206,0.15339807878856412,0.11380780069551259,0.6935552943820046
1.7400000000000013,0.212567138671875,0.10900878906250078,-0.007669903939428206,0.0,0.05219190965063758,0.005511177718341198
1.7500000000000013,0.213714599609375,0.11474609375000111,-0.007669903939428206,0.0,0.05384893585543725,0.024014637005160377
1.7600000000000013,0.21486206054687498,0.11474609374999833,-0.007669903939428206,0.0,0.053951693551332634,0.025162097942652006
1.7700000000000014,0.2159521484375,0.10900878906250078,-0.007669903939428206,0.0,0.05249504485353118,0.008896187483966256
1.7800000000000014,0.217042236328125,0.10900878906250078,-0.007669903939428206,0.0,0.05259266466463252,0.009986275374591291
1.7900000000000014,0.21813232421874998,0.109008789062498,-0.007669903939428206,0.0,0.05269028447573308,0.011076363265207778
1.8000000000000014,0.219222412109375,0.10900878906250078,-0.007669903939428206,0.0,0.05278790428683517,0.012166451155841251
1.8100000000000014,0.2203125,0.10900878906250078,-0.007669903939428206,0.0,0.052885524097936495,0.013256539046466176
1.8200000000000014,0.22134521484375,0.10327148437500044,-0.007669903939428206,0.0,0.05142373751533949,-0.0030667444591029325
1.8300000000000014,0.22243530273437498,0.109008789062498,-0.007669903939428206,0.0,0.053075625835343594,0.015379341780832778
1.8400000000000014,0.22346801757812498,0.10327148437500044,-0.007669903939428206,0.0,0.05161383925274733,-0.0009439417247280035
1.8500000000000014,0.224500732421875,0.10327148437500044,-0.007669903939428206,0.0,0.05170632117905387,8.877311902211193e-05
1.8600000000000014,0.225533447265625,0.10327148437500044,-0.007669903939428206,0.0,0.05179880310536038,0.0011214879627720054
1.8700000000000014,0.2265087890625,0.09753417968750011,-0.007669903939428206,0.0,0.05033187863796857,-0.015259168589672023
1.8800000000000014,0.22754150390625,0.10327148437500044,-0.007669903939428206,0.0,0.05197862907317862,0.003129544603397094
1.8900000000000015,0.228516845703125,0.09753417968750011,-0.007669903939428206,0.0,0.05051170460578681,-0.013251111949047045
1.9000000000000015,0.2294921875,0.09753417968750011,-0.007669903939428206,0.0,0.05059904864729852,-0.012275770152172072
1.9100000000000015,0.23046752929687497,0.09753417968749734,-0.007669903939428206,0.0,0.05068639268880949,-0.011300428355305425
1.9200000000000015,0.23144287109374997,0.09753417968750011,-0.007669903939428206,0.0,0.050773736730321956,-0.010325086558422014
1.9300000000000015,0.23236083984375,0.09179687500000255,-0.007669903939428206,0.0,0.04930167437813609,-0.026763116157732747
1.9400000000000015,0.23333618164062497,0.09753417968749734,-0.007669903939428206,0.0,0.05094328692854983,-0.008431776011555425
1.9500000000000015,0.234254150390625,0.09179687500000255,-0.007669903939428206,0.0,0.049471224576364714,-0.02486980561085772
1.9600000000000015,0.235172119140625,0.09179687499999978,-0.007669903939428206,0.0,0.049553430733080876,-0.023951836860866105
1.9700000000000015,0.23603271484375,0.08605957031249944,-0.007669903939428206,0.0,0.04807623049609944,-0.040447239507060306
1.9800000000000015,0.23695068359375,0.09179687499999978,-0.007669903939428206,0.0,0.04971270516171988,-0.02217327240774114
1.9900000000000015,0.23781127929687498,0.08605957031249944,-0.007669903939428206,0.0,0.04823550492473846,-0.03866867505393523
2.0000000000000013,0.23867187499999998,0.08605957031249944,-0.007669903939428206,0.0,0.04831257319666056,-0.03780807935081021
2.010000000000001,0.239532470703125,0.08605957031250222,-0.006135923151542565,0.15339807878856412,0.11335826282392826,0.6885354548160095
2.020000000000001,0.24039306640625,0.08605957031249944,-0.006135923151542565,0.0,0.05172182023987252,0.00026184596482936584
2.0300000000000007,0.24131103515625,0.09179687499999978,-0.006135923151542565,0.0,0.05335829490549296,0.018535813064148532
2.0400000000000005,0.24222900390625,0.09179687499999978,-0.007669903939428206,-0.15339807878856412,-0.011528120293135,-0.7060291566495378
2.0500000000000003,0.24308959960937498,0.08605957031249944,-0.006135923151542565,0.15339807878856412,0.11367681168120554,0.6920925837222512
2.06,0.24395019531249998,0.08605957031249944,-0.006135923151542565,0.0,0.05204036909715054,0.003818974871079406
2.07,0.24481079101562497,0.08605957031249944,-0.006135923151542565,0.0,0.05211743736907265,0.004679570574204428
2.0799999999999996,0.24567138671875,0.08605957031250222,-0.006135923151542565,0.0,0.052194505640995495,0.005540166277337777
2.0899999999999994,0.246531982421875,0.08605957031249944,-0.006135923151542565,0.0,0.05227157391291685,0.006400761980454361
2.099999999999999,0.24739257812499998,0.08605957031249944,-0.006135923151542565,0.0,0.05234864218483895,0.007261357683579384
2.109999999999999,0.24825317382812498,0.08605957031249944,-0.006135923151542565,0.0,0.05242571045676105,0.008121953386704406
2.1199999999999988,0.24911376953124997,0.08605957031249944,-0.006135923151542565,0.0,0.052502778728683155,0.008982549089829428
2.1299999999999986,0.2499169921875,0.08032226562500189,-0.006135923151542565,0.0,0.05102044060690767,-0.007570226603231367
2.1399999999999983,0.250777587890625,0.08605957031249944,-0.006135923151542565,0.0,0.052651777387732544,0.01064636744920433
2.149999999999998,0.251580810546875,0.08032226562499911,-0.006135923151542565,0.0,0.051169439265956324,-0.00590640824386468
2.159999999999998,0.25238403320312497,0.08032226562499911,-0.006135923151542565,0.0,0.05124136965308362,-0.005103185587614689
2.1699999999999977,0.25318725585937496,0.08032226562499911,-0.006135923151542565,0.0,0.05131330004021091,-0.004299962931364698
2.1799999999999975,0.253990478515625,0.08032226562500466,-0.006135923151542565,0.0,0.0513852304273397,-0.0034967402750979426
2.1899999999999973,0.254793701171875,0.08032226562499911,-0.006135923151542565,0.0,0.0514571608144655,-0.002693517618864716
2.199999999999997,0.25553955078124996,0.074584960937496,-0.006135923151542565,0.0,0.0499696848078937,-0.019303666358817306
2.209999999999997,0.2563427734375,0.08032226562500466,-0.006135923151542565,0.0,0.05159588370392679,-0.0011444453532228893
2.2199999999999966,0.25708862304687496,0.074584960937496,-0.006135923151542565,0.0,0.05010840769735349,-0.017754594093192244
2.2299999999999964,0.25783447265625,0.07458496093750155,-0.006135923151542565,0.0,0.050175200199687485,-0.01700874448380041
2.239999999999996,0.258580322265625,0.07458496093750155,-0.006135923151542565,0.0,0.05024199270201997,-0.01626289487442545
2.249999999999996,0.259326171875,0.07458496093750155,-0.006135923151542565,0.0,0.05030878520435246,-0.015517045265050378
2.259999999999996,0.2600146484375,0.06884765624999845,-0.006135923151542565,0.0,0.04881617131298586,-0.032184567051878
2.2699999999999956,0.260703125,0.06884765624999845,-0.006135923151542565,0.0,0.04887782593052354,-0.03149609048937796
2.2799999999999954,0.261448974609375,0.07458496093750155,-0.006135923151542565,0.0,0.05049888694176031,-0.013394242530675449
2.289999999999995,0.262137451171875,0.06884765624999845,-0.006135923151542565,0.0,0.049006273050393706,-0.03006176431750296
2.299999999999995,0.2627685546875,0.06311035156250089,-0.006135923151542565,0.0,0.0475085212742338,-0.046786659151188736
2.3099999999999947,0.26345703125,0.06884765624999845,-0.006135923151542565,0.0,0.04912444440067426,-0.02874218423937802
2.3199999999999945,0.264088134765625,0.06311035156250089,-0.006135923151542565,0.0,0.04762669262451436,-0.04546707907306369
2.3299999999999943,0.26477661132812497,0.06884765624999845,-0.0046019423636569235,0.15339807878856412,0.11421123710629968,0.6980603343024335
