Time,PWM,X,Xdot,Theta,Thetadot
1.61,0,0.03683349609375,0,0.0398835004850269,0.15339807878858
1.62,0,0.03683349609375,0,0.042951462060798,0.306796157577116
1.63,0,0.03683349609375,0,0.0460194236365692,0.306796157577116
1.64,0,0.03683349609375,0,0.0490873852123404,0.306796157577116
1.65,0,0.03683349609375,0,0.052155346788112,0.306796157577161
1.66,0,0.03683349609375,0,0.0552233083638831,0.306796157577116
1.67,0,0.03683349609375,0,0.0582912699396543,0.306796157577116
1.68,0,0.03683349609375,0,0.0613592315154254,0.306796157577116
1.69,0,0.03683349609375,0,0.064427193091197,0.306796157577161
1.7,0,0.03683349609375,0,0.0674951546669682,0.306796157577116
1.71,0,0.03683349609375,0,0.0720970970306252,0.460194236365696
1.72,0,0.03683349609375,0,0.0766990393942821,0.460194236365696
1.73,0,0.03683349609375,0,0.0813009817579391,0.460194236365696
1.74,0,0.03683349609375,0,0.0859029241215961,0.460194236365696
1.75,0,0.03683349609375,0,0.090504866485253,0.460194236365696
1.76,0,0.03683349609375,0,0.0966407896367953,0.613592315154232
1.77,0,0.03683349609375,0,0.101242732000452,0.460194236365696
1.78,0,0.03683349609375,0,0.107378655151995,0.613592315154277
1.79,0,0.03683349609375,0,0.113514578303537,0.613592315154232
1.8,0,0.03683349609375,0,0.11965050145508,0.613592315154277
1.81,0,0.03683349609375,0,0.127320405394508,0.766990393942812
1.82,0,0.03683349609375,0,0.133456328546051,0.613592315154232
1.83,0,0.03683349609375,0,0.141126232485479,0.766990393942857
1.84,0,0.03683349609375,0,0.150330117212793,0.920388472731348
1.85,0,0.03683349609375,0,0.158000021152221,0.766990393942857
1.86,0,0.03683349609375,0,0.167203905879535,0.920388472731348
1.87,0,0.03683349609375,0,0.176407790606849,0.920388472731393
1.88,0,0.03683349609375,0,0.185611675334163,0.920388472731393
1.89,0,0.03683349609375,0,0.196349540849362,1.07378655151997
1.9,0,0.03683349609375,0,0.207087406364562,1.07378655151993
1.91,0,0.03683349609375,0,0.219359252667647,1.22718463030851
1.92,0,0.036776123046875,-0.0057373046875,0.231631098970732,1.22718463030851
1.93,0,0.036776123046875,0,0.243902945273817,1.22718463030851
1.94,0,0.036776123046875,0,0.257708772364788,1.38058270909709
1.95,0,0.03671875,-0.00573730468750044,0.273048580243644,1.53398078788562
1.96,0,0.03671875,0,0.286854407334615,1.38058270909709
1.97,0,0.036661376953125,-0.00573730468749956,0.303728196001357,1.68737886667421
1.98,0,0.03660400390625,-0.00573730468750044,0.320601984668099,1.68737886667421
1.99,0,0.03660400390625,0,0.337475773334841,1.68737886667421
2,0,0.036546630859375,-0.00573730468749956,0.355883542789469,1.84077694546279
2.01,0,0.0364892578125,-0.00573730468750044,0.375825293031982,1.99417502425132
2.02,0,0.036431884765625,-0.00573730468749956,0.395767043274495,1.99417502425132
2.03,0,0.03637451171875,-0.00573730468750044,0.41877675509278,2.30097118182848
2.04,0,0.036259765625,-0.011474609375,0.441786466911065,2.30097118182844
2.05,0,0.036202392578125,-0.00573730468749956,0.464796178729349,2.30097118182848
2.06,0,0.03614501953125,-0.00573730468750044,0.490873852123405,2.6077673394056
2.07,0,0.0360302734375,-0.011474609375,0.516951525517461,2.6077673394056
2.08,0,0.035972900390625,-0.00573730468749956,0.544563179699403,2.76116541819413
2.09,0,0.035858154296875,-0.011474609375,0.57370881466923,2.91456349698271
2.1,0,0.035743408203125,-0.011474609375,0.605922411214829,3.22135965455987
2.11,0,0.03568603515625,-0.00573730468750044,0.638136007760427,3.22135965455983
2.12,0,0.0355712890625,-0.011474609375,0.671883585093911,3.37475773334841
2.13,0,0.03545654296875,-0.011474609375,0.708699124003166,3.68155389092553
2.14,0,0.035399169921875,-0.00573730468749956,0.747048643700307,3.83495196971411
2.15,0,0.035284423828125,-0.011474609375,0.785398163397448,3.83495196971411
2.16,0,0.03522705078125,-0.0057373046875,0.826815644670361,4.14174812729122
2.17,0,0.035169677734375,-0.00573730468750044,0.871301087519044,4.44854428486838
2.18,0,0.035169677734375,0,0.915786530367728,4.44854428486834
2.19,0,0.035169677734375,0,0.963339934792183,4.7553404424455
2.2,0,0.035169677734375,0,1.01396130079241,5.06213660002262
2.21,0,0.03522705078125,0.00573730468750044,1.06611664758052,5.2155346788112
2.22,0,0.035284423828125,0.0057373046875,1.1213399559444,5.52233083638827
2.23,0,0.035341796875,0.0057373046875,1.17809724509617,5.67572891517689
2.24,0,0.035513916015625,0.0172119140625,1.23792249582371,5.98252507275401
2.25,0,0.03568603515625,0.0172119140624996,1.29928172733914,6.13592315154257
2.26,0,0.03591552734375,0.02294921875,1.36370892043034,6.44271930911968
2.27,0,0.036259765625,0.034423828125,1.4312040750973,6.74951546669682
2.28,0,0.036661376953125,0.0401611328125004,1.50023321055216,6.90291354548538
2.29,0,0.037177734375,0.0516357421875,1.57386428837067,7.3631077818511
2.3,0,0.03775146484375,0.057373046875,1.64902934697706,7.51650586063963
2.31,0,0.038497314453125,0.0745849609375,1.72726236715923,7.82330201821677
2.32,0,0.03935791015625,0.0860595703124996,1.80702936812929,7.97670009700533
2.33,0,0.040390625,0.103271484375,1.891398311463,8.43689433337103
2.34,0,0.041595458984375,0.1204833984375,1.97730123558459,8.59029241215959
2.35,0,0.042972412109375,0.1376953125,2.06473814049407,8.74369049094817
2.36,0,0.0447509765625,0.1778564453125,2.15524300697933,9.0504866485253
2.37,0,0.04670166015625,0.195068359375,2.24728185425246,9.20388472731384
2.38,0,0.04899658203125,0.2294921875,2.34238866310137,9.51068088489095
2.39,0,0.0516357421875,0.263916015625,2.44056343352606,9.81747704246812
2.4,0,0.0543896484375,0.275390625,2.54180616552651,10.1242732000452
2.41,0,0.05702880859375,0.263916015624999,2.64458287831485,10.2776712788338
2.42,0,0.059840087890625,0.281127929687501,2.74889357189107,10.4310693576223
2.43,0,0.062708740234375,0.286865234374999,2.85320426546729,10.4310693576223
2.44,0,0.065634765625,0.2926025390625,2.9590489398314,10.5844674364109
2.45,0,0.06850341796875,0.286865234375,3.06489361419551,10.5844674364109
2.46,0,0.071314697265625,0.2811279296875,-3.11091303783208,10.7378655151995
2.47,0,0.074068603515625,0.275390625000001,-3.00660234425586,10.4310693576223
2.48,0,0.076707763671875,0.263916015625,-2.90075766989175,10.5844674364109
2.49,0,0.079117431640625,0.240966796875,-2.79798095710341,10.2776712788338
2.5,0,0.08135498046875,0.223754882812498,-2.69673822510296,10.1242732000452
2.51,0,0.0833056640625,0.195068359375002,-2.59702947389039,9.97087512125665
2.52,0,0.08502685546875,0.172119140625,-2.49885470346571,9.81747704246812
2.53,0,0.08640380859375,0.1376953125,-2.4037478946168,9.51068088489095
2.54,0,0.087493896484375,0.1090087890625,-2.31017506655578,9.35728280610242
2.55,0,0.088297119140625,0.080322265625,-2.21967020007052,9.0504866485253
2.56,0,0.0888134765625,0.0516357421875,-2.13223329516104,8.7436904909481
2.57,0,0.08904296875,0.02294921875,-2.04786435182733,8.43689433337111
2.58,0,0.088985595703125,-0.00573730468750178,-1.96656337006939,8.13009817579387
2.59,0,0.08869873046875,-0.0286865234374982,-1.88833034988723,7.82330201821671
2.6,0,0.088182373046875,-0.0516357421875,-1.81316529128083,7.51650586063972
2.61,0,0.087493896484375,-0.06884765625,-1.73953421346232,7.36310778185105
2.62,0,0.08663330078125,-0.0860595703125,-1.66897109721958,7.05631162427398
2.63,0,0.085657958984375,-0.0975341796875018,-1.59994196176472,6.90291354548531
2.64,0,0.084625244140625,-0.103271484374998,-1.53551476867353,6.44271930911975
2.65,0,0.083477783203125,-0.114746093750002,-1.4741555371581,6.13592315154259
2.66,0,0.082215576171875,-0.126220703124998,-1.41433028643056,5.98252507275401
2.67,0,0.08089599609375,-0.1319580078125,-1.35757299727879,5.67572891517685
2.68,0,0.079576416015625,-0.1319580078125,-1.3038836697028,5.36893275759969
2.69,0,0.078199462890625,-0.1376953125,-1.25326230370257,5.06213660002271
2.7,0,0.076822509765625,-0.137695312500001,-1.20417491849023,4.90873852123404
2.71,0,0.075445556640625,-0.1376953125,-1.15815549485366,4.60194236365688
2.72,0,0.074068603515625,-0.137695312499999,-1.11367005200498,4.44854428486838
2.73,0,0.0727490234375,-0.131958007812501,-1.07378655151995,3.98835004850264
2.74,0,0.071429443359375,-0.131958007812499,-1.03390305103492,3.98835004850264
2.75,0,0.07010986328125,-0.131958007812501,-0.998621492913553,3.52815581213699
2.76,0,0.06884765625,-0.126220703124999,-0.964873915580068,3.3747577333485
2.77,0,0.06758544921875,-0.126220703125,-0.932660319034471,3.22135965455974
2.78,0,0.066380615234375,-0.1204833984375,-0.903514684064643,2.91456349698276
2.79,0,0.06517578125,-0.120483398437501,-0.875903029882702,2.76116541819409
2.8,0,0.0642578125,-0.0917968749999991,-0.851359337276531,2.45436926061711
2.81,0,0.06333984375,-0.091796875,-0.828349625458247,2.30097118182844
2.82,0,0.062421875,-0.0917968750000009,-0.808407875215734,1.99417502425128
2.83,0,0.061561279296875,-0.0860595703125,-0.790000105761106,1.84077694546279
2.84,0,0.060758056640625,-0.080322265625,-0.773126317094363,1.68737886667429
2.85,0,0.059954833984375,-0.0803222656249991,-0.759320490003393,1.38058270909704
2.86,0,0.059266357421875,-0.06884765625,-0.747048643700307,1.22718463030855
2.87,0,0.05863525390625,-0.0631103515625,-0.736310778185108,1.07378655151988
2.88,0,0.058004150390625,-0.0631103515625009,-0.728640874245679,0.766990393942901
2.89,0,0.05748779296875,-0.0516357421874991,-0.722504951094138,0.613592315154143
2.9,0,0.056971435546875,-0.0516357421875,-0.71790300873048,0.460194236365741
2.91,0,0.05656982421875,-0.0401611328125009,-0.716369027942595,0.15339807878858
2.92,0,0.0562255859375,-0.0344238281249991,-0.71483504715471,0.153398078788491
2.93,0,0.055938720703125,-0.0286865234375,-0.716369027942595,-0.153398078788491
2.94,0,0.055709228515625,-0.0229492187500009,-0.720970970306251,-0.460194236365652
2.95,0,0.055537109375,-0.0172119140624991,-0.725572912669908,-0.460194236365741
2.96,0,0.05542236328125,-0.011474609375,-0.733242816609337,-0.766990393942812
2.97,0,0.05542236328125,0,-0.742446701336651,-0.920388472731393
2.98,0,0.05542236328125,0,-0.75318456685185,-1.07378655151997
2.99,0,0.055479736328125,0.00573730468749911,-0.766990393942821,-1.38058270909704
3,0,0.055537109375,0.00573730468750089,-0.782330201821678,-1.53398078788571
3.01,0,0.05565185546875,0.011474609375,-0.799203990488419,-1.68737886667412
3.02,0,0.055709228515625,0.00573730468749911,-0.819145740730933,-1.99417502425137
3.03,0,0.055823974609375,0.0114746093750009,-0.839087490973446,-1.99417502425137
3.04,0,0.055938720703125,0.011474609375,-0.863631183579616,-2.45436926061693
3.05,0,0.05611083984375,0.0172119140625,-0.888174876185787,-2.45436926061711
3.06,0,0.0562255859375,0.011474609375,-0.915786530367728,-2.76116541819409
3.07,0,0.05634033203125,0.011474609375,-0.944932165337555,-2.91456349698276
3.08,0,0.056397705078125,0.0057373046875,-0.977145761883154,-3.22135965455992
3.09,0,0.056512451171875,0.011474609375,-1.01089333921664,-3.37475773334841
3.1,0,0.05656982421875,0.00573730468749911,-1.04770887812589,-3.68155389092548
3.11,0,0.056627197265625,0.00573730468750089,-1.08605839782303,-3.83495196971415
3.12,0,0.056627197265625,0,-1.12747587909595,-4.14174812729122
3.13,0,0.05656982421875,-0.00573730468750089,-1.17042734115674,-4.29514620607971
3.14,0,0.056512451171875,-0.00573730468749911,-1.21644676479331,-4.60194236365696
3.15,0,0.056397705078125,-0.011474609375,-1.26400016921777,-4.75534044244546
3.16,0,0.0562255859375,-0.0172119140625,-1.31615551600588,-5.2155346788112
3.17,0,0.05599609375,-0.02294921875,-1.36831086279399,-5.2155346788112
3.18,0,0.0557666015625,-0.02294921875,-1.42506815194576,-5.67572891517685
3.19,0,0.05542236328125,-0.034423828125,-1.48335942188542,-5.82912699396543
3.2,0,0.05496337890625,-0.0458984375,-1.54471865340084,-6.13592315154259
3.21,0,0.054447021484375,-0.0516357421875,-1.60914584649204,-6.44271930911966
3.22,0,0.05381591796875,-0.0631103515625009,-1.67510702037112,-6.59611738790833
3.23,0,0.053070068359375,-0.0745849609374991,-1.74567013661386,-7.05631162427389
3.24,0,0.05220947265625,-0.0860595703125,-1.81776723364449,-7.20970970306256
3.25,0,0.051119384765625,-0.1090087890625,-1.891398311463,-7.36310778185105
3.26,0,0.04991455078125,-0.1204833984375,-1.96963133164516,-7.82330201821679
3.27,0,0.04853759765625,-0.1376953125,-2.04939833261522,-7.97670009700529
3.28,0,0.0470458984375,-0.149169921875,-2.13223329516104,-8.28349625458253
3.29,0,0.04532470703125,-0.172119140625001,-2.21660223849475,-8.43689433337094
3.3,0,0.043431396484375,-0.189331054687499,-2.30557312419212,-8.89708856973677
3.31,0,0.041251220703125,-0.218017578125,-2.39454400988949,-8.89708856973672
3.32,0,0.039013671875,-0.2237548828125,-2.48811683795051,-9.35728280610242
3.33,0,0.036661376953125,-0.2352294921875,-2.58168966601153,-9.35728280610237
3.34,0,0.0341943359375,-0.2467041015625,-2.67833045564833,-9.66407896367958
3.35,0,0.031669921875,-0.25244140625,-2.77497124528513,-9.66407896367953
3.36,0,0.02903076171875,-0.263916015625,-2.87314601570981,-9.81747704246812
3.37,0,0.0263916015625,-0.263916015625,-2.97285476692237,-9.97087512125665
3.38,0,0.023695068359375,-0.2696533203125,-3.07256351813494,-9.97087512125665
3.39,0,0.020941162109375,-0.275390625,3.11091303783208,-9.9708751212567
3.4,0,0.018302001953125,-0.263916015625,3.01120428661951,-9.97087512125665
3.41,0,0.015777587890625,-0.25244140625,2.91149553540695,-9.9708751212567
3.42,0,0.01342529296875,-0.2352294921875,2.81332076498227,-9.81747704246807
3.43,0,0.0112451171875,-0.218017578125,2.71821395613336,-9.510680884891
3.44,0,0.009237060546875,-0.2008056640625,2.62310714728445,-9.51068088489095
3.45,0,0.00745849609375,-0.1778564453125,2.53106830001131,-9.20388472731388
3.46,0,0.005966796875,-0.149169921875,2.44056343352606,-9.05048664852526
3.47,0,0.00470458984375,-0.126220703125,2.35159254782869,-8.89708856973672
3.48,0,0.003671875,-0.103271484375,2.26722360449498,-8.43689433337103
3.49,0,0.0029833984375,-0.06884765625,2.18438864194915,-8.28349625458245
3.5,0,0.0025244140625,-0.0458984375,2.10308766019121,-8.13009817579391
3.51,0,0.002294921875,-0.02294921875,2.02638862079693,-7.66990393942821
3.52,0,0.002294921875,0,1.95275754297842,-7.36310778185108
3.53,0,0.0025244140625,0.02294921875,1.8806604459478,-7.20970970306252
3.54,0,0.00286865234375,0.034423828125,1.81163131049294,-6.90291354548538
3.55,0,0.003385009765625,0.0516357421874999,1.74567013661386,-6.59611738790826
3.56,0,0.00401611328125,0.0631103515625001,1.68277692431055,-6.28932123033112
3.57,0,0.004761962890625,0.0745849609375,1.62141769279512,-6.13592315154257
3.58,0,0.00562255859375,0.0860595703124999,1.56466040364335,-5.67572891517687
3.59,0,0.006483154296875,0.0860595703125001,1.50943709527947,-5.52233083638831
3.6,0,0.007401123046875,0.091796875,1.45728174849136,-5.21553467881117
3.61,0,0.00837646484375,0.0975341796874999,1.40819436327902,-4.90873852123406
3.62,0,0.009351806640625,0.0975341796875001,1.36217493964245,-4.60194236365692
3.63,0,0.010384521484375,0.103271484375,1.31768949679377,-4.44854428486836
3.64,0,0.01135986328125,0.0975341796874998,1.27780599630874,-3.98835004850266
3.65,0,0.012335205078125,0.0975341796875002,1.2394564766116,-3.83495196971411
3.66,0,0.013253173828125,0.091796875,1.20264093770234,-3.68155389092555
3.67,0,0.014171142578125,0.0917968749999998,1.17042734115674,-3.22135965455983
3.68,0,0.015089111328125,0.0917968750000002,1.13974772539903,-3.06796157577129
3.69,0,0.01594970703125,0.0860595703125,1.1106020904292,-2.91456349698271
3.7,0,0.0167529296875,0.0803222656249998,1.08605839782303,-2.45436926061702
3.71,0,0.017498779296875,0.0745849609375002,1.06304868600475,-2.30097118182848
3.72,0,0.018187255859375,0.0688476562499998,1.04310693576224,-1.99417502425132
3.73,0,0.018818359375,0.0631103515625002,1.02469916630761,-1.84077694546279
3.74,0,0.01939208984375,0.0573730468749998,1.00935935842875,-1.53398078788562
3.75,0,0.01985107421875,0.0458984375000002,0.997087512125667,-1.22718463030851
3.76,0,0.02031005859375,0.0458984375,0.986349646610467,-1.07378655151997
3.77,0,0.020654296875,0.034423828125,0.978679742671039,-0.766990393942812
3.78,0,0.02099853515625,0.034423828125,0.972543819519497,-0.613592315154232
3.79,0,0.02122802734375,0.0229492187499996,0.969475857943725,-0.306796157577161
3.8,0,0.021400146484375,0.0172119140625004,0.96794187715584,-0.153398078788536
3.81,0,0.021514892578125,0.011474609375,0.969475857943725,0.153398078788536
3.82,0,0.021572265625,0.0057373046875,0.974077800307382,0.460194236365696
3.83,0,0.021572265625,0,0.980213723458925,0.613592315154277
3.84,0,0.021514892578125,-0.0057373046875,0.989417608186239,0.920388472731393
3.85,0,0.021400146484375,-0.011474609375,1.00015547370144,1.07378655151993
3.86,0,0.021285400390625,-0.0114746093750004,1.01396130079241,1.38058270909709
3.87,0,0.021170654296875,-0.011474609375,1.02930110867127,1.53398078788562
3.88,0,0.02099853515625,-0.0172119140624996,1.04770887812589,1.84077694546279
3.89,0,0.0208837890625,-0.011474609375,1.06765062836841,1.99417502425132
3.9,0,0.020711669921875,-0.0172119140625,1.09219432097458,2.45436926061702
3.91,0,0.020596923828125,-0.011474609375,1.11673801358075,2.45436926061706
3.92,0,0.020482177734375,-0.011474609375,1.14588364855057,2.91456349698269
3.93,0,0.020367431640625,-0.011474609375,1.1750292835204,2.91456349698271
3.94,0,0.020252685546875,-0.011474609375,1.20877686085389,3.37475773334841
3.95,0,0.0201953125,-0.0057373046875,1.24405841897526,3.52815581213699
3.96,0,0.0201953125,0,1.2824079386724,3.83495196971411
3.97,0,0.0201953125,0,1.32229143915742,3.98835004850266
3.98,0,0.020252685546875,0.0057373046875,1.36677688200611,4.44854428486836
3.99,0,0.02031005859375,0.0057373046875,1.41279630564268,4.60194236365692
4,0,0.020482177734375,0.0172119140625,1.46188369085502,4.90873852123406
4.01,0,0.020654296875,0.0172119140625,1.51250505685524,5.06213660002262
4.02,0,0.0208837890625,0.02294921875,1.56772836521913,5.52233083638829
4.03,0,0.021170654296875,0.0286865234374996,1.62448565437089,5.67572891517689
4.04,0,0.021514892578125,0.0344238281250004,1.68277692431055,5.82912699396543
4.05,0,0.02203125,0.0516357421875,1.74567013661386,6.28932123033112
4.06,0,0.022547607421875,0.0516357421874996,1.81163131049294,6.59611738790826
4.07,0,0.023236083984375,0.0688476562500004,1.87912646515991,6.74951546669682
4.08,0,0.024039306640625,0.0803222656249996,1.94968958140265,7.05631162427396
4.09,0,0.024957275390625,0.0917968750000004,2.02332065922116,7.36310778185108
4.1,0,0.025989990234375,0.103271484375,2.09848571782756,7.51650586063963
4.11,0,0.02719482421875,0.1204833984375,2.17671873800972,7.82330201821675
4.12,0,0.02845703125,0.126220703125,2.25801971976766,8.13009817579391
4.13,0,0.02971923828125,0.126220703125,2.34085468231349,8.28349625458249
4.14,0,0.0305224609375,0.0803222656250004,2.42675760643508,8.59029241215956
4.15,0,0.031038818359375,0.0516357421875,2.51419451134457,8.74369049094814
4.16,0,0.0328173828125,0.1778564453125,2.60316539704193,8.89708856973677
4.17,0,0.03499755859375,0.218017578125,2.69367026352719,9.05048664852526
4.18,0,0.03729248046875,0.2294921875,2.78724309158821,9.35728280610242
4.19,0,0.039644775390625,0.2352294921875,2.87928193886135,9.20388472731384
4.2,0,0.042054443359375,0.240966796875,2.97438874771026,9.510680884891
4.21,0,0.044464111328125,0.240966796875,3.06796157577128,9.35728280610237
4.22,0,0.04681640625,0.2352294921875,-3.12165090334728,9.35728280610242
4.23,0,0.049053955078125,0.2237548828125,-3.02654409449837,9.510680884891
4.24,0,0.051234130859375,0.218017578125,-2.93450524722523,9.20388472731384
4.25,0,0.053184814453125,0.195068359375,-2.84246639995209,9.20388472731384
4.26,0,0.05496337890625,0.1778564453125,-2.75042755267896,9.20388472731384
4.27,0,0.05656982421875,0.160644531249999,-2.66145666698159,8.89708856973672
4.28,0,0.058004150390625,0.1434326171875,-2.57555374285999,8.59029241215961
4.29,0,0.059266357421875,0.126220703125001,-2.4896508187384,8.59029241215961
4.3,0,0.06024169921875,0.0975341796875,-2.40681585619257,8.28349625458245
4.31,0,0.06093017578125,0.06884765625,-2.32704885522252,7.97670009700533
4.32,0,0.061446533203125,0.0516357421874991,-2.24881583504035,7.82330201821675
4.33,0,0.061676025390625,0.02294921875,-2.17365077643395,7.51650586063963
4.34,0,0.0617333984375,0.00573730468750089,-2.10001969861544,7.36310778185114
4.35,0,0.061561279296875,-0.0172119140625009,-2.03099056316059,6.90291354548531
4.36,0,0.0612744140625,-0.0286865234374991,-1.96349540849362,6.74951546669682
4.37,0,0.0608154296875,-0.0458984375,-1.89906821540242,6.44271930911975
4.38,0,0.0603564453125,-0.0458984375,-1.837708983887,6.13592315154259
4.39,0,0.06001220703125,-0.0344238281250009,-1.77788373315946,5.98252507275401
4.4,0,0.05978271484375,-0.02294921875,-1.72266042479558,5.52233083638827
4.41,0,0.059151611328125,-0.0631103515624991,-1.66897109721958,5.36893275759978
4.42,0,0.058291015625,-0.0860595703125,-1.61834973121935,5.06213660002262
4.43,0,0.057315673828125,-0.0975341796875,-1.5707963267949,4.75534044244546
4.44,0,0.0562255859375,-0.1090087890625,-1.52477690315833,4.60194236365688
4.45,0,0.05519287109375,-0.103271484375,-1.48335942188542,4.14174812729131
4.46,0,0.054102783203125,-0.1090087890625,-1.44347592140039,3.98835004850264
4.47,0,0.0530126953125,-0.1090087890625,-1.40666038249113,3.68155389092557
4.48,0,0.051922607421875,-0.1090087890625,-1.37291280515765,3.37475773334841
4.49,0,0.05083251953125,-0.109008789062501,-1.34069920861205,3.22135965455983
4.5,0,0.0497998046875,-0.103271484374999,-1.31155357364222,2.91456349698267
4.51,0,0.04876708984375,-0.103271484375,-1.28547590024817,2.6077673394056
4.52,0,0.047791748046875,-0.0975341796875,-1.26246618842988,2.30097118182844
4.53,0,0.04681640625,-0.0975341796875,-1.24252443818737,1.99417502425137
4.54,0,0.0458984375,-0.091796875,-1.22411666873274,1.84077694546279
4.55,0,0.04498046875,-0.0917968750000009,-1.20877686085389,1.53398078788562
4.56,0,0.04417724609375,-0.0803222656249991,-1.1965050145508,1.22718463030855
4.57,0,0.043316650390625,-0.0860595703125,-1.1857671490356,1.07378655151997
4.58,0,0.04257080078125,-0.0745849609375009,-1.17809724509617,0.766990393942812
4.59,0,0.04188232421875,-0.0688476562499991,-1.17196132194463,0.613592315154232
4.6,0,0.041251220703125,-0.0631103515625,-1.17042734115674,0.15339807878858
4.61,0,0.04073486328125,-0.0516357421875,-1.17042734115674,0
4.62,0,0.04027587890625,-0.0458984375,-1.17349530273252,-0.306796157577161
4.63,0,0.039874267578125,-0.0401611328125004,-1.17809724509617,-0.460194236365652
4.64,0,0.039530029296875,-0.0344238281249996,-1.18730112982349,-0.920388472731482
4.65,0,0.039300537109375,-0.02294921875,-1.19803899533869,-1.07378655151988
4.66,0,0.039071044921875,-0.02294921875,-1.21031084164177,-1.22718463030855
4.67,0,0.03889892578125,-0.0172119140625004,-1.22718463030851,-1.68737886667421
4.68,0,0.0387841796875,-0.011474609375,-1.24405841897526,-1.68737886667421
4.69,0,0.038726806640625,-0.00573730468749956,-1.26553415000565,-2.14757310303986
4.7,0,0.03866943359375,-0.00573730468750044,-1.29007784261182,-2.45436926061702
4.71,0,0.03866943359375,0,-1.31615551600588,-2.6077673394056
4.72,0,0.03866943359375,0,-1.34530115097571,-2.91456349698276
4.73,0,0.03866943359375,0,-1.37751474752131,-3.22135965455983
4.74,0,0.03866943359375,0,-1.41126232485479,-3.37475773334841
4.75,0,0.03866943359375,0,-1.44807786376405,-3.68155389092548
4.76,0,0.03866943359375,0,-1.48796136424907,-3.98835004850273
4.77,0,0.038612060546875,-0.00573730468749956,-1.53091282630987,-4.2951462060798
4.78,0,0.0385546875,-0.00573730468750044,-1.57539826915855,-4.44854428486829
4.79,0,0.038497314453125,-0.00573730468749956,-1.62295167358301,-4.75534044244554
4.8,0,0.0383251953125,-0.0172119140625004,-1.67357303958324,-5.06213660002262
4.81,0,0.038095703125,-0.0229492187499996,-1.72726236715923,-5.36893275759978
4.82,0,0.03775146484375,-0.034423828125,-1.784019656311,-5.67572891517685
4.83,0,0.037349853515625,-0.0401611328125004,-1.84231092625066,-5.82912699396543
4.84,0,0.036890869140625,-0.0458984375,-1.90367015776608,-6.13592315154259
4.85,0,0.036259765625,-0.0631103515625,-1.96809735085728,-6.44271930911966
4.86,0,0.0355712890625,-0.06884765625,-2.03559250552425,-6.74951546669682
4.87,0,0.03476806640625,-0.0803222656249996,-2.1046216409791,-6.9029135454854
4.88,0,0.03385009765625,-0.091796875,-2.17518475722184,-7.05631162427389
4.89,0,0.0328173828125,-0.103271484375,-2.25034981582824,-7.51650586063963
4.9,0,0.031612548828125,-0.1204833984375,-2.32704885522252,-7.66990393942826
4.91,0,0.03029296875,-0.1319580078125,-2.40528187540469,-7.82330201821675
4.92,0,0.02880126953125,-0.149169921875,-2.48658285716262,-8.13009817579391
4.93,0,0.02719482421875,-0.16064453125,-2.56941781970845,-8.28349625458249
