Time,X,Xdot,Theta,Thetadot,pwm,force
1.500000000000001,0.074068603515625,-0.11474609374999972,-1.1934370529750293,5.368932757599663,0.0,0.35507626004363224
1.5100000000000011,0.072921142578125,-0.11474609374999972,-1.1428156869748032,5.062136600022591,0.0,0.35507626004363224
1.5200000000000011,0.07177368164062499,-0.11474609375000111,-1.0952622825503477,4.75534044244552,0.0,0.35507626004363224
1.5300000000000011,0.07068359375,-0.10900878906249939,-1.049242858913779,4.601942363656851,0.0,0.35507626004363224
1.5400000000000011,0.069593505859375,-0.10900878906249939,-1.0047574160650952,4.448544284868359,0.0,0.35507626004363224
1.5500000000000012,0.068560791015625,-0.10327148437500044,-0.9648739155800687,3.988350048502618,0.0,0.35507626004363224
1.5600000000000012,0.06758544921875,-0.09753417968750011,-0.9265243958829272,3.8349519697141266,0.0,0.35507626004363224
1.5700000000000012,0.066724853515625,-0.08605957031249944,-0.8897088569736724,3.6815538909254575,0.0,0.35507626004363224
1.5800000000000012,0.0658642578125,-0.08605957031250083,-0.8559612796401883,3.374757733348386,0.0,0.35507626004363224
1.5900000000000012,0.06506103515625,-0.08032226562499911,-0.8237476830945891,3.2213596545598944,0.0,0.35507626004363224
1.6000000000000012,0.06437255859374999,-0.06884765625000122,-0.7930680673368766,3.0679615757712253,0.0,0.35507626004363224
1.6100000000000012,0.063741455078125,-0.0631103515624995,-0.7654564131549348,2.7611654181941536,0.0,0.35507626004363224
1.6200000000000012,0.06322509765624999,-0.05163574218750022,-0.7409127205487648,2.454369260616993,0.0,0.35507626004363224
1.6300000000000012,0.06276611328125,-0.04589843749999989,-0.7179030087304804,2.300971181828413,0.0,0.35507626004363224
1.6400000000000012,0.062364501953125,-0.040161132812499556,-0.6948932969121959,2.300971181828413,0.0,0.35507626004363224
1.6500000000000012,0.062077636718749996,-0.028686523437500278,-0.6764855274575681,1.8407769454627607,0.0,0.35507626004363224
1.6600000000000013,0.061848144531249996,-0.022949218749999944,-0.6580777580029402,1.8407769454627607,0.0,0.35507626004363224
1.6700000000000013,0.061733398437499996,-0.011474609374999972,-0.642737950124084,1.5339807878856004,0.0,0.35507626004363224
1.6800000000000013,0.06167602539062499,-0.005737304687500333,-0.6289321230331135,1.3805827090970202,0.0,0.35507626004363224
1.6900000000000013,0.061733398437499996,0.005737304687500333,-0.6166602767300281,1.2271846303085288,0.0,-0.35507626004363224
1.7000000000000013,0.061790771484375,0.005737304687500333,-0.6059224112148283,1.0737865515199485,0.0,-0.35507626004363224
1.7100000000000013,0.061905517578125,0.011474609374999972,-0.5967185264875143,0.9203884727313683,0.0,-0.35507626004363224
1.7200000000000013,0.061962890624999996,0.005737304687499639,-0.5890486225480862,0.766990393942788,0.0,-0.35507626004363224
1.7300000000000013,0.062020263671875,0.005737304687500333,-0.5844466801844297,0.46019423636562745,0.0,-0.35507626004363224
1.7400000000000013,0.062020263671875,0.0,-0.5798447378207723,0.46019423636571627,0.0,-0.35507626004363224
1.7500000000000013,0.062077636718749996,0.005737304687499639,-0.5767767762450016,0.3067961575770472,0.0,-0.35507626004363224
1.7600000000000013,0.062135009765625,0.005737304687500333,-0.5752427954571158,0.15339807878855577,0.0,-0.35507626004363224
1.7700000000000014,0.062135009765625,0.0,-0.5752427954571158,-2.4492935982947064e-14,0.0,-0.35507626004363224
1.7800000000000014,0.062192382812499995,0.005737304687499639,-0.5767767762450016,-0.15339807878860476,0.0,-0.35507626004363224
1.7900000000000014,0.062192382812499995,0.0,-0.5798447378207723,-0.30679615757709616,0.0,-0.35507626004363224
1.8000000000000014,0.062192382812499995,0.0,-0.5844466801844297,-0.46019423636576523,0.0,-0.35507626004363224
1.8100000000000014,0.062192382812499995,0.0,-0.590582603335972,-0.6135923151542566,0.0,-0.35507626004363224
1.8200000000000014,0.062192382812499995,0.0,-0.5982525072754001,-0.766990393942837,0.0,0.35507626004363224
1.8300000000000014,0.062249755859375,0.005737304687500333,-0.6074563920027141,-0.9203884727314171,0.0,-0.35507626004363224
1.8400000000000014,0.062307128906249995,0.005737304687499639,-0.6181942575179138,-1.0737865515199974,0.0,-0.35507626004363224
1.8500000000000014,0.062421874999999995,0.011474609374999972,-0.6304661038209984,-1.2271846303084888,0.0,-0.35507626004363224
1.8600000000000014,0.062479248046875,0.005737304687500333,-0.6442719309119698,-1.380582709097158,0.0,-0.35507626004363224
1.8700000000000014,0.062479248046875,0.0,-0.659611738790826,-1.5339807878856493,0.0,-0.35507626004363224
1.8800000000000014,0.06253662109375,0.005737304687499639,-0.6764855274575681,-1.6873788666742293,0.0,-0.35507626004363224
1.8900000000000015,0.062593994140625,0.005737304687500333,-0.6964272777000817,-1.9941750242513898,0.0,-0.35507626004363224
1.9000000000000015,0.062593994140625,0.0,-0.7163690279425945,-1.994175024251301,0.0,-0.35507626004363224
1.9100000000000015,0.062593994140625,0.0,-0.7393787397608789,-2.3009711818284617,0.0,-0.35507626004363224
1.9200000000000015,0.062593994140625,0.0,-0.7639224323670499,-2.454369260617131,0.0,0.35507626004363224
1.9300000000000015,0.0626513671875,0.005737304687500333,-0.790000105761105,-2.6077673394055334,0.0,-0.35507626004363224
1.9400000000000015,0.0626513671875,0.0,-0.8191457407309326,-2.9145634969827827,0.0,-0.35507626004363224
1.9500000000000015,0.06270874023437499,0.005737304687498945,-0.8482913757007602,-2.9145634969827827,0.0,-0.35507626004363224
1.9600000000000015,0.06270874023437499,0.0,-0.8805049722463585,-3.2213596545598544,0.0,0.35507626004363224
1.9700000000000015,0.06270874023437499,0.0,-0.9157865303677285,-3.528155812137015,0.0,-0.35507626004363224
1.9800000000000015,0.06276611328125,0.005737304687500333,-0.9526020692769832,-3.6815538909255063,0.0,-0.35507626004363224
1.9900000000000015,0.06270874023437499,-0.005737304687500333,-0.9909515889741247,-3.834951969714176,0.0,0.35507626004363224
2.0000000000000013,0.06270874023437499,0.0,-1.032369070247037,-4.1417481272912475,0.0,-0.35507626004363224
2.010000000000001,0.06270874023437499,0.0,-1.075320532307835,-4.295146206079827,0.0,0.35507626004363224
2.020000000000001,0.0626513671875,-0.005737304687498945,-1.1213399559444037,-4.601942363656899,0.0,0.35507626004363224
2.0300000000000007,0.062593994140625,-0.005737304687500333,-1.1688933603688592,-4.755340442445568,0.0,0.35507626004363224
2.0400000000000005,0.062593994140625,0.0,-1.2195147263690853,-5.062136600022639,0.0,0.35507626004363224
2.0500000000000003,0.062593994140625,0.0,-1.2732040539450822,-5.368932757599712,0.0,0.35507626004363224
2.06,0.06253662109375,-0.005737304687500333,-1.3299613430968515,-5.67572891517696,0.0,0.35507626004363224
2.07,0.062421874999999995,-0.011474609374999972,-1.3882526130365058,-5.829126993965452,0.0,0.35507626004363224
2.0799999999999996,0.062307128906249995,-0.011474609374999972,-1.4496118445519308,-6.135923151542524,0.0,0.35507626004363224
2.0899999999999994,0.062135009765625,-0.01721191406249961,-1.5140390376431283,-6.442719309119773,0.0,0.35507626004363224
2.099999999999999,0.061848144531249996,-0.028686523437500278,-1.5800002115222107,-6.596117387908265,0.0,0.35507626004363224
2.109999999999999,0.06150390625,-0.03442382812499992,-1.6490293469770647,-6.902913545485425,0.0,0.35507626004363224
2.1199999999999988,0.061044921875,-0.04589843749999989,-1.7211264440076894,-7.209709703062496,0.0,0.35507626004363224
2.1299999999999986,0.060413818359374996,-0.0631103515625002,-1.7962915026140858,-7.516505860639658,0.0,0.35507626004363224
2.1399999999999983,0.059725341796875,-0.06884765624999983,-1.8745245227962537,-7.823302018216818,0.0,0.35507626004363224
2.149999999999998,0.058807373046875,-0.09179687499999978,-1.9542915237663074,-7.976700097005398,0.0,0.35507626004363224
2.159999999999998,0.057774658203124996,-0.10327148437500044,-2.038660467100018,-8.43689433337105,0.0,0.35507626004363224
2.1699999999999977,0.056569824218749995,-0.12048339843750006,-2.124563391221613,-8.590292412159453,0.0,0.35507626004363224
2.1799999999999975,0.055135498046874995,-0.1434326171875,-2.212000296131095,-8.743690490948122,0.0,0.35507626004363224
2.1899999999999973,0.053586425781249995,-0.15490722656249997,-2.3040391434042333,-9.203884727313772,0.0,0.35507626004363224
2.199999999999997,0.051807861328124996,-0.17785644531249992,-2.396077990677372,-9.203884727313861,0.0,0.35507626004363224
2.209999999999997,0.04991455078125,-0.1893310546874999,-2.492718780314167,-9.664078963679515,0.0,0.35507626004363224
2.2199999999999966,0.047791748046875,-0.21228027343749983,-2.589359569950963,-9.664078963679604,0.0,0.35507626004363224
2.2299999999999964,0.045611572265625,-0.21801757812500017,-2.6890683211635293,-9.970875121256586,0.0,0.35507626004363224
2.239999999999996,0.043316650390624996,-0.22949218750000014,-2.7887770723760963,-9.970875121256674,0.0,0.35507626004363224
2.249999999999996,0.040906982421874995,-0.2409667968750001,-2.891553785164434,-10.277671278833745,0.0,0.35507626004363224
2.259999999999996,0.038497314453125,-0.24096679687499942,-2.994330497952772,-10.277671278833745,0.0,0.35507626004363224
2.2699999999999956,0.036087646484375,-0.2409667968750001,-3.09710721074111,-10.277671278833745,0.0,0.35507626004363224
2.2799999999999954,0.033735351562499995,-0.23522949218750047,3.083301383650139,-10.277671278833745,0.0,0.35507626004363224
2.289999999999995,0.031497802734375,-0.2237548828124998,2.9805246708618007,-10.277671278833811,0.0,0.35507626004363224
2.299999999999995,0.029375,-0.21228027343749983,2.8792819388613484,-10.12427320004523,0.0,0.35507626004363224
2.3099999999999947,0.027481689453125,-0.1893310546874999,2.779573187648782,-9.970875121256649,0.0,0.35507626004363224
2.3199999999999945,0.025760498046875,-0.17211914062499994,2.679864436436215,-9.970875121256695,0.0,0.35507626004363224
2.3299999999999943,0.024268798828125,-0.149169921875,2.5832236467994196,-9.664078963679534,0.0,0.35507626004363224
2.339999999999994,0.023006591796875,-0.12622070312500006,2.48811683795051,-9.510680884890954,0.0,0.35507626004363224
2.349999999999994,0.02203125,-0.09753417968750011,2.3960779906773717,-9.203884727313838,0.0,0.35507626004363224
2.3599999999999937,0.0213427734375,-0.06884765624999983,2.3055731241921187,-9.050486648525302,0.0,0.35507626004363224
2.3699999999999934,0.020941162109374998,-0.04016113281250025,2.2181362192826373,-8.743690490948142,0.0,0.35507626004363224
2.3799999999999932,0.020826416015624998,-0.011474609374999972,2.132233295161041,-8.590292412159606,0.0,0.35507626004363224
2.389999999999993,0.020941162109374998,0.011474609374999972,2.050932313403102,-8.13009817579391,0.0,-0.35507626004363224
2.399999999999993,0.021285400390624997,0.03442382812499992,1.9711653124330488,-7.976700097005329,0.0,-0.35507626004363224
2.4099999999999926,0.021744384765625,0.045898437500000236,1.894466273038767,-7.669903939428191,0.0,-0.35507626004363224
2.4199999999999924,0.022375488281249998,0.06311035156249985,1.8193012144323704,-7.516505860639655,0.0,-0.35507626004363224
2.429999999999992,0.023121337890625,0.07458496093750017,1.748738098189631,-7.0563116242739365,0.0,-0.35507626004363224
2.439999999999992,0.023981933593749998,0.08605957031249979,1.679708962734777,-6.902913545485401,0.0,-0.35507626004363224
2.4499999999999917,0.02489990234375,0.09179687500000012,1.6137477888556946,-6.59611738790824,0.0,-0.35507626004363224
2.4599999999999915,0.0259326171875,0.1032714843750001,1.5508545765523831,-6.289321230331146,0.0,-0.35507626004363224
2.4699999999999913,0.027022705078124997,0.10900878906249974,1.4910293258248433,-5.982525072753986,0.0,-0.35507626004363224
2.479999999999991,0.028112792968749998,0.10900878906250008,1.4327380558851888,-5.82912699396545,0.0,-0.35507626004363224
2.489999999999991,0.02926025390625,0.11474609375000007,1.3775147475213059,-5.5223308363882895,0.0,-0.35507626004363224
2.4999999999999907,0.030465087890625,0.12048339843750006,1.325359400733194,-5.2155346788111965,0.0,-0.35507626004363224
