Time,X,Xdot,Theta,Thetadot,pwm,force
0.5800000000000003,0.0026197792,0.25300956,2.8490283,10.733106,0.15632792498514078,0.0
0.5900000000000003,0.005189805,0.26035142,2.9568162,10.817718,0.15408800134098785,0.0
0.6000000000000003,0.007813398,0.263676,3.0652442,10.860799,0.15235401908648466,0.0
0.6100000000000003,0.010449275,0.2627931,3.1738884,10.860814,0.15124305671621197,0.0
0.6200000000000003,0.013055224,0.25770766,3.2823164,10.817691,0.15082439395988737,0.0
0.6300000000000003,0.015590067,0.24862032,3.3901029,10.732826,0.15110946177583293,0.0
0.6400000000000003,0.01801553,0.23590693,3.4968429,10.608932,0.15205089861850843,0.0
0.6500000000000004,0.020297822,0.2200808,3.6021638,10.449741,0.1535506115019795,0.0
0.6600000000000004,0.02240878,0.20174526,3.7057345,10.259655,0.15547509134828588,0.0
0.6700000000000004,0.024326513,0.18154447,3.8072696,10.043367,0.15767392758187868,0.0
0.6800000000000004,0.026035592,0.16011901,3.9065301,9.805543,0.15999819678854243,0.0
0.6900000000000004,0.027526826,0.13807112,4.003323,9.550574,0.16231553051289768,0.0
0.7000000000000004,0.028796747,0.11594046,4.0974975,9.282418,0.16451955633849522,0.0
0.7100000000000004,0.029846912,0.094190285,4.188939,9.004522,0.16653443194579903,0.0
0.7200000000000004,0.030683102,0.07320225,4.2775655,8.719806,0.16831443879966654,0.0
0.7300000000000004,0.03131451,0.05327745,4.363321,8.430689,0.1698405532392046,0.0
0.7400000000000004,0.031752955,0.034641664,4.4461713,8.139146,0.17111511502372925,0.0
0.7500000000000004,0.032012172,0.017453048,4.526101,7.846772,0.1721559513410232,0.0
0.7600000000000005,0.032107174,0.0018108537,4.6031084,7.554851,0.17299065519928003,0.0
0.7700000000000005,0.032053713,-0.012235632,4.677203,7.264415,0.17365188378539245,0.0
0.7800000000000005,0.03186781,-0.024678504,4.7484045,6.9762993,0.1741741260755246,0.0
0.7900000000000005,0.0315654,-0.03554332,4.816739,6.6911893,-0.19196546772372933,0.0
0.8000000000000005,0.03116203,-0.044881985,4.8822403,6.409652,-0.1916352187125497,0.0
0.8100000000000005,0.030672606,-0.052766472,4.944946,6.1321664,-0.19125855099746772,0.0
0.8200000000000005,0.030111255,-0.059283376,5.0048985,5.859138,-0.19086155278814015,0.0
0.8300000000000005,0.029491173,-0.0645292,5.0621448,5.5909157,-0.19046449006075047,0.0
0.8400000000000005,0.028824564,-0.068606414,5.116734,5.327799,-0.19008242184028115,0.0
0.8500000000000005,0.028122587,-0.07162012,5.168719,5.070041,-0.1897257780623538,0.0
0.8600000000000005,0.027395353,-0.07367535,5.2181535,4.8178544,-0.18940116515619254,0.0
0.8700000000000006,0.02665193,-0.074874856,5.2650948,4.5714097,-0.18911211164312555,0.0
0.8800000000000006,0.025900377,-0.07531744,5.309601,4.330837,-0.1888596718246682,0.0
0.8900000000000006,0.02514779,-0.075096674,5.3517313,4.096225,-0.18864314645753208,0.0
0.9000000000000006,0.02440036,-0.074299976,5.3915453,3.8676221,-0.18846056604107694,0.0
0.9100000000000006,0.023663439,-0.07300805,5.4291034,3.6450374,-0.18830928769476135,0.0
0.9200000000000006,0.022941602,-0.071294606,5.4644656,3.4284396,-0.18818611771842808,0.0
0.9300000000000006,0.022238728,-0.0692262,5.4976916,3.2177606,-0.1880877419086977,0.0
0.9400000000000006,0.021558061,-0.06686239,5.52884,3.0128956,-0.18801087924098642,0.0
0.9500000000000006,0.020902287,-0.064255945,5.5579686,2.8137069,-0.18795244415263393,0.0
