"Time","PWM","X","Xdot","Theta","Thetadot"
6.76,-0.0454690687441512,-0.20000244140625,-0.0860595703124965,0.00766990393942821,0
6.77,-0.046823113937833,-0.20092041015625,-0.091796875,0.00766990393942821,0
6.78,-0.0469015122922779,-0.20183837890625,-0.091796875,0.00766990393942821,0
6.79,-0.0456993639103346,-0.202698974609375,-0.0860595703125036,0.00766990393942821,0
6.8,-0.0457728623676258,-0.2035595703125,-0.0860595703125,0.00766990393942821,0
6.81,-0.0458463608249179,-0.204420166015625,-0.0860595703125,0.00766990393942821,0
6.82,-0.0459198592822099,-0.20528076171875,-0.0860595703125,0.00766990393942821,0
6.83,-0.0459933577395012,-0.206141357421875,-0.0860595703124965,0.00766990393942821,0
6.84,-0.0447863094604058,-0.206944580078125,-0.0803222656250036,0.00766990393942821,0
6.85,-0.0448549080205443,-0.207747802734375,-0.080322265625,0.00766990393942821,0
6.86,-0.0449235065806827,-0.208551025390625,-0.0803222656249965,0.00766990393942821,0
6.87,-0.0449921051408235,-0.209354248046875,-0.0803222656250036,0.00766990393942821,0
6.88,-0.045060703700962,-0.210157470703125,-0.080322265625,0.00766990393942821,0
6.89,-0.0438487555247115,-0.2109033203125,-0.0745849609374965,0.00766990393942821,0
6.9,-0.0439124541876995,-0.211649169921875,-0.0745849609375036,0.00766990393942821,0
6.91,-0.0439761528506844,-0.21239501953125,-0.0745849609374965,0.00766990393942821,0
6.92,-0.0440398515136724,-0.213140869140625,-0.0745849609375036,0.00766990393942821,0
6.93,-0.044103550176658,-0.21388671875,-0.0745849609375,0.00766990393942821,0
6.94,-0.104674367728504,-0.2145751953125,-0.06884765625,0.00613592315154257,-0.153398078788564
6.95,-0.0473753826692906,-0.215321044921875,-0.0745849609375,0.00613592315154257,0
6.96,-0.047439081332277,-0.21606689453125,-0.0745849609375,0.00613592315154257,0
6.97,-0.0487833267316524,-0.2168701171875,-0.080322265625,0.00613592315154257,0
6.98,-0.0475713785554019,-0.217615966796875,-0.0745849609374965,0.00613592315154257,0
6.99,0.0641525884068582,-0.21836181640625,-0.0745849609375036,0.00766990393942821,0.153398078788564
7,-0.105056559706421,-0.21905029296875,-0.0688476562499965,0.00613592315154257,-0.153398078788564
7.01,-0.046477027910821,-0.21973876953125,-0.0688476562500036,0.00613592315154257,0
7.02,-0.047816373413042,-0.220484619140625,-0.0745849609374965,0.00613592315154257,0
7.03,-0.0465995253396411,-0.221173095703125,-0.0688476562500036,0.00613592315154257,0
7.04,-0.0466583241054739,-0.221861572265625,-0.06884765625,0.00613592315154257,0
7.05,-0.0467171228713076,-0.222550048828125,-0.06884765625,0.00613592315154257,0
7.06,-0.0467759216371412,-0.223238525390625,-0.06884765625,0.00613592315154257,0
7.07,-0.0468347204029748,-0.223927001953125,-0.06884765625,0.00613592315154257,0
7.08,-0.0468935191688085,-0.224615478515625,-0.06884765625,0.00613592315154257,0
7.09,-0.0456717711982523,-0.22524658203125,-0.0631103515624965,0.00613592315154257,0
7.1,-0.0470062168033237,-0.22593505859375,-0.0688476562500036,0.00613592315154257,0
7.11,-0.0457844688327676,-0.226566162109375,-0.0631103515625,0.00613592315154257,0
7.12,-0.0458383677014477,-0.227197265625,-0.0631103515624965,0.00613592315154257,0
7.13,-0.0458922665701301,-0.227828369140625,-0.0631103515625036,0.00613592315154257,0
7.14,-0.0459461654388101,-0.22845947265625,-0.0631103515625,0.00613592315154257,0
7.15,-0.0447195175711012,-0.229033203125,-0.0573730468749965,0.00613592315154257,0
7.16,-0.0460490632790198,-0.229664306640625,-0.0631103515625036,0.00613592315154257,0
7.17,-0.0448224154113108,-0.230238037109375,-0.057373046875,0.00613592315154257,0
7.18,-0.0448714143828389,-0.230811767578125,-0.057373046875,0.00613592315154257,0
7.19,-0.0449204133543669,-0.231385498046875,-0.057373046875,0.00613592315154257,0
7.2,-0.0449694123258941,-0.231959228515625,-0.0573730468749965,0.00613592315154257,0
7.21,-0.043737864561034,-0.2324755859375,-0.0516357421875,0.00613592315154257,0
7.22,-0.0437819636354092,-0.232991943359375,-0.0516357421875,0.00613592315154257,0
7.23,-0.105613728335033,-0.23350830078125,-0.0516357421875036,0.00460194236365692,-0.153398078788564
7.24,-0.0483000435843611,-0.23408203125,-0.057373046875,0.00460194236365692,0
7.25,-0.0483490425558891,-0.23465576171875,-0.057373046875,0.00460194236365692,0
7.26,-0.0496785882638054,-0.235286865234375,-0.0631103515624965,0.00460194236365692,0
7.27,-0.048451940396098,-0.235860595703125,-0.057373046875,0.00460194236365692,0
7.28,-0.0485009393676268,-0.236434326171875,-0.0573730468750036,0.00460194236365692,0
7.29,-0.0485499383391541,-0.237008056640625,-0.057373046875,0.00460194236365692,0
7.3,0.063188728314566,-0.237581787109375,-0.057373046875,0.00613592315154257,0.153398078788564
7.31,-0.106005720107257,-0.23809814453125,-0.0516357421875,0.00460194236365692,-0.153398078788564
7.32,-0.0474114886201956,-0.238614501953125,-0.0516357421874965,0.00460194236365692,0
7.33,-0.0474555876945716,-0.239130859375,-0.0516357421875,0.00460194236365692,0
7.34,-0.0474996867689468,-0.239647216796875,-0.0516357421875,0.00460194236365692,0
7.35,-0.0488243325797118,-0.240220947265625,-0.0573730468750036,0.00460194236365692,0
7.36,-0.0475927848148501,-0.2407373046875,-0.0516357421875,0.00460194236365692,0
7.37,-0.0476368838892253,-0.241253662109375,-0.0516357421875,0.00460194236365692,0
7.38,-0.0476809829636006,-0.24177001953125,-0.0516357421875,0.00460194236365692,0
7.39,-0.0477250820379758,-0.242286376953125,-0.0516357421875,0.00460194236365692,0
7.4,-0.046488634375962,-0.242745361328125,-0.0458984375,0.00460194236365692,0
7.41,-0.0478083802895734,-0.24326171875,-0.0516357421875,0.00460194236365692,0
7.42,-0.0465719326275597,-0.243720703125,-0.0458984375,0.00460194236365692,0
7.43,-0.0478916785411711,-0.244237060546875,-0.0516357421875,0.00460194236365692,0
7.44,-0.0466552308791573,-0.244696044921875,-0.0458984375,0.00460194236365692,0
7.45,-0.0466944300563798,-0.245155029296875,-0.0458984375,0.00460194236365692,0
7.46,-0.0467336292336022,-0.245614013671875,-0.0458984375,0.00460194236365692,0
7.47,-0.0467728284108246,-0.246072998046875,-0.0458984375,0.00460194236365692,0
7.48,-0.046812027588047,-0.246531982421875,-0.0458984375,0.00460194236365692,0
7.49,-0.0455706800288805,-0.24693359375,-0.0401611328125,0.00460194236365692,0
7.5,-0.0468855260453391,-0.247392578125,-0.0458984375,0.00460194236365692,0
7.51,-0.0456441784861717,-0.247794189453125,-0.0401611328124965,0.00460194236365692,0
7.52,-0.0469590245026311,-0.248253173828125,-0.0458984375,0.00460194236365692,0
7.53,-0.0457176769434646,-0.24865478515625,-0.0401611328125,0.00460194236365692,0
7.54,-0.045751976223535,-0.249056396484375,-0.0401611328125036,0.00460194236365692,0
7.55,-0.0445057287672148,-0.249400634765625,-0.034423828125,0.00460194236365692,0
7.56,-0.0458156748865206,-0.24980224609375,-0.0401611328125,0.00460194236365692,0
7.57,-0.0458499741665903,-0.250203857421875,-0.0401611328125,0.00460194236365692,0
7.58,-0.0446037267102701,-0.250548095703125,-0.0344238281249965,0.00460194236365692,0
7.59,-0.0446331260931885,-0.250892333984375,-0.0344238281250036,0.00460194236365692,0
7.6,-0.0446625254761045,-0.251236572265625,-0.034423828125,0.00460194236365692,0
7.61,-0.106479590484269,-0.251580810546875,-0.0344238281249965,0.00306796157577128,-0.153398078788564
7.62,-0.0491512060421396,-0.251982421875,-0.0401611328125,0.00306796157577128,0
7.63,-0.0491855053222092,-0.252384033203125,-0.0401611328125,0.00306796157577128,0
7.64,-0.0492198046022789,-0.25278564453125,-0.0401611328125,0.00306796157577128,0
7.65,0.0625335617428997,-0.253187255859375,-0.0401611328125,0.00460194236365692,0.153398078788564
7.66,-0.106646186987465,-0.253531494140625,-0.034423828125,0.00306796157577128,-0.153398078788564
7.67,-0.0480372558089467,-0.253875732421875,-0.0344238281250036,0.00306796157577128,0
7.68,-0.0493472019282517,-0.25427734375,-0.0401611328125,0.00306796157577128,0
7.69,-0.0493815012083214,-0.254678955078125,-0.0401611328125,0.00306796157577128,0
7.7,0.0636524118732461,-0.255023193359375,-0.034423828125,0.00460194236365692,0.153398078788564
7.71,-0.106802983696354,-0.255367431640625,-0.0344238281249965,0.00306796157577128,-0.153398078788564
7.72,-0.0481940525178364,-0.255711669921875,-0.0344238281250036,0.00306796157577128,0
7.73,-0.0482234519007517,-0.256055908203125,-0.0344238281249965,0.00306796157577128,0
7.74,-0.0482528512836693,-0.256400146484375,-0.034423828125,0.00306796157577128,0
7.75,-0.0482822506665869,-0.256744384765625,-0.0344238281250036,0.00306796157577128,0
7.76,-0.0495921967858919,-0.25714599609375,-0.0401611328125,0.00306796157577128,0
7.77,-0.0483459493295717,-0.257490234375,-0.0344238281249965,0.00306796157577128,0
7.78,-0.0483753487124894,-0.25783447265625,-0.034423828125,0.00306796157577128,0
7.79,-0.0471242013590172,-0.258121337890625,-0.0286865234375,0.00306796157577128,0
7.8,-0.048429247581171,-0.258465576171875,-0.0344238281250036,0.00306796157577128,0
7.81,-0.048458646964087,-0.258809814453125,-0.034423828125,0.00306796157577128,0
7.82,-0.048488046347003,-0.259154052734375,-0.0344238281249965,0.00306796157577128,0
7.83,-0.0472368989935317,-0.25944091796875,-0.0286865234375,0.00306796157577128,0
7.84,-0.0485419452156855,-0.25978515625,-0.0344238281250036,0.00306796157577128,0
7.85,-0.0472907978622117,-0.260072021484375,-0.0286865234374964,0.00306796157577128,0
7.86,-0.0473152973479765,-0.26035888671875,-0.0286865234375,0.00306796157577128,0
7.87,-0.0486203435701295,-0.260703125,-0.034423828125,0.00306796157577128,0
7.88,-0.0473691962166574,-0.260989990234375,-0.0286865234375,0.00306796157577128,0
7.89,-0.0473936957024214,-0.26127685546875,-0.0286865234375,0.00306796157577128,0
7.9,-0.0474181951881862,-0.261563720703125,-0.0286865234375036,0.00306796157577128,0
7.91,-0.0474426946739494,-0.2618505859375,-0.0286865234375,0.00306796157577128,0
7.92,-0.0474671941597126,-0.262137451171875,-0.0286865234374964,0.00306796157577128,0
7.93,-0.0462111469090892,-0.262366943359375,-0.0229492187500036,0.00306796157577128,0
7.94,-0.0475112932340886,-0.26265380859375,-0.0286865234375,0.00306796157577128,0
7.95,-0.0462552459834637,-0.26288330078125,-0.02294921875,0.00306796157577128,0
7.96,-0.0475553923084639,-0.263170166015625,-0.0286865234375,0.00306796157577128,0
7.97,-0.0462993450578389,-0.263399658203125,-0.02294921875,0.00306796157577128,0
7.98,-0.0463189446464501,-0.263629150390625,-0.02294921875,0.00306796157577128,0
7.99,-0.0463385442350605,-0.263858642578125,-0.0229492187499964,0.00306796157577128,0
8,-0.0463581438236733,-0.264088134765625,-0.0229492187500036,0.00306796157577128,0
8.01,-0.0463777434122838,-0.264317626953125,-0.02294921875,0.00306796157577128,0
8.02,-0.046397343000895,-0.264547119140625,-0.02294921875,0.00306796157577128,0
8.03,-0.0464169425895054,-0.264776611328125,-0.0229492187499964,0.00306796157577128,0
8.04,-0.0451559954417292,-0.26494873046875,-0.0172119140625036,0.00306796157577128,0
8.05,-0.046451241869575,-0.26517822265625,-0.0229492187499964,0.00306796157577128,0
8.06,-0.0451902947217988,-0.265350341796875,-0.0172119140625036,0.00306796157577128,0
8.07,-0.0452049944132565,-0.2655224609375,-0.0172119140625,0.00306796157577128,0
8.08,-0.107007359729962,-0.265694580078125,-0.0172119140624964,0.00153398078788564,-0.153398078788564
8.09,-0.0496642755963747,-0.265924072265625,-0.02294921875,0.00153398078788564,0
8.1,-0.0496838751849867,-0.266153564453125,-0.0229492187500036,0.00153398078788564,0
8.11,0.062084190851651,-0.266383056640625,-0.02294921875,0.00306796157577128,0.153398078788564
8.12,-0.108361404923643,-0.266612548828125,-0.0229492187499964,0.00153398078788564,-0.153398078788564
8.13,-0.0484621272144314,-0.26678466796875,-0.0172119140625036,0.00153398078788564,0
8.14,-0.0510379203786669,-0.267071533203125,-0.0286865234375,0.00153398078788564,0
8.15,0.0620057924972061,-0.267301025390625,-0.02294921875,0.00306796157577128,0.153398078788564
8.16,-0.1071592565417,-0.26747314453125,-0.0172119140625,0.00153398078788564,-0.153398078788564
8.17,-0.0485356256717218,-0.267645263671875,-0.0172119140624964,0.00153398078788564,0
8.18,-0.04983087209957,-0.267874755859375,-0.02294921875,0.00153398078788564,0
8.19,-0.049850471688182,-0.268104248046875,-0.0229492187500036,0.00153398078788564,0
8.2,-0.0498700712767924,-0.268333740234375,-0.02294921875,0.00153398078788564,0
8.21,0.0618979947598453,-0.268563232421875,-0.0229492187499964,0.00306796157577128,0.153398078788564
8.22,-0.107267054279062,-0.2687353515625,-0.0172119140625036,0.00153398078788564,-0.153398078788564
8.23,-0.0486434234090843,-0.268907470703125,-0.0172119140625,0.00153398078788564,0
8.24,-0.0486581231005419,-0.26907958984375,-0.0172119140624964,0.00153398078788564,0
8.25,-0.0499533695283901,-0.26930908203125,-0.02294921875,0.00153398078788564,0
8.26,-0.0499729691170021,-0.26953857421875,-0.0229492187500036,0.00153398078788564,0
8.27,0.0630756436560254,-0.269710693359375,-0.0172119140624964,0.00306796157577128,0.153398078788564
8.28,-0.107365052222118,-0.2698828125,-0.0172119140625,0.00153398078788564,-0.153398078788564
8.29,-0.0487414213521411,-0.270054931640625,-0.0172119140625036,0.00153398078788564,0
8.3,-0.048756121043598,-0.27022705078125,-0.0172119140624964,0.00153398078788564,0
8.31,-0.0487708207350572,-0.270399169921875,-0.0172119140625,0.00153398078788564,0
8.32,-0.0487855204265164,-0.2705712890625,-0.0172119140625036,0.00153398078788564,0
8.33,-0.050080766854363,-0.27080078125,-0.02294921875,0.00153398078788564,0
8.34,-0.0488198197065852,-0.270972900390625,-0.0172119140625,0.00153398078788564,0
8.35,-0.0488345193980428,-0.27114501953125,-0.0172119140624964,0.00153398078788564,0
8.36,-0.048849219089502,-0.271317138671875,-0.0172119140625,0.00153398078788564,0
8.37,-0.0488639187809612,-0.2714892578125,-0.0172119140625036,0.00153398078788564,0
8.38,-0.048878618472418,-0.271661376953125,-0.0172119140624964,0.00153398078788564,0
8.39,-0.0488933181638772,-0.27183349609375,-0.0172119140625,0.00153398078788564,0
8.4,-0.0489080178553364,-0.272005615234375,-0.0172119140625036,0.00153398078788564,0
8.41,-0.0489227175467933,-0.272177734375,-0.0172119140624964,0.00153398078788564,0
8.42,-0.0489374172382525,-0.272349853515625,-0.0172119140625,0.00153398078788564,0
8.43,0.0641160954319262,-0.272464599609375,-0.011474609375,0.00306796157577128,0.153398078788564
8.44,-0.106319700549063,-0.272579345703125,-0.011474609375,0.00153398078788564,-0.153398078788564
8.45,-0.0476911697819339,-0.272694091796875,-0.0114746093750036,0.00153398078788564,0
8.46,-0.0489815163126269,-0.2728662109375,-0.0172119140624964,0.00153398078788564,0
8.47,-0.0477156692676971,-0.27298095703125,-0.011474609375,0.00153398078788564,0
8.48,-0.0477254690620027,-0.273095703125,-0.011474609375,0.00153398078788564,0
8.49,-0.0490158155926973,-0.273267822265625,-0.0172119140625,0.00153398078788564,0
8.5,-0.0477499685477668,-0.273382568359375,-0.011474609375,0.00153398078788564,0
8.51,-0.0477597683420724,-0.273497314453125,-0.011474609375,0.00153398078788564,0
8.52,-0.047769568136378,-0.273612060546875,-0.011474609375,0.00153398078788564,0
8.53,-0.0477793679306844,-0.273726806640625,-0.0114746093750036,0.00153398078788564,0
8.54,-0.0477891677249892,-0.273841552734375,-0.011474609375,0.00153398078788564,0
8.55,-0.0477989675192948,-0.273956298828125,-0.011474609375,0.00153398078788564,0
8.56,-0.0478087673136004,-0.274071044921875,-0.011474609375,0.00153398078788564,0
8.57,-0.0478185671079052,-0.274185791015625,-0.0114746093749964,0.00153398078788564,0
8.58,-0.0478283669022116,-0.274300537109375,-0.011474609375,0.00153398078788564,0
8.59,-0.0478381666965172,-0.274415283203125,-0.011474609375,0.00153398078788564,0
8.6,-0.0465674197544346,-0.27447265625,-0.00573730468750355,0.00153398078788564,0
8.61,-0.0478528663879756,-0.27458740234375,-0.011474609375,0.00153398078788564,0
8.62,-0.0465821194458922,-0.274644775390625,-0.0057373046875,0.00153398078788564,0
8.63,-0.047867566079434,-0.274759521484375,-0.011474609375,0.00153398078788564,0
8.64,-0.0465968191373499,-0.27481689453125,-0.00573730468749645,0.00153398078788564,0
8.65,-0.108389384659752,-0.274874267578125,-0.00573730468750355,0,-0.153398078788564
8.66,-0.0510365007318577,-0.274989013671875,-0.011474609375,0,0
8.67,-0.0523268472625523,-0.2751611328125,-0.0172119140625,0,0
8.68,0.0607266654076264,-0.27527587890625,-0.011474609375,0.00153398078788564,0.153398078788564
8.69,-0.0479214649481149,-0.275390625,-0.011474609375,0.00153398078788564,0
8.7,-0.108438383631279,-0.275447998046875,-0.00573730468749645,0,-0.153398078788564
8.71,-0.0510854997033865,-0.275562744140625,-0.0114746093750036,0,0
8.72,-0.0523758462340795,-0.27573486328125,-0.0172119140624964,0,0
8.73,0.0593971196997086,-0.275906982421875,-0.0172119140625036,0.00153398078788564,0.153398078788564
8.74,-0.0466948170804059,-0.27596435546875,-0.00573730468749645,0.00153398078788564,0
8.75,-0.108487382602808,-0.276021728515625,-0.00573730468750355,0,-0.153398078788564
8.76,-0.051134498674913,-0.276136474609375,-0.0114746093749964,0,0
8.77,-0.0524248452056091,-0.27630859375,-0.0172119140625036,0,0
8.78,0.0606286674645703,-0.27642333984375,-0.011474609375,0.00153398078788564,0.153398078788564
8.79,-0.0480194628911709,-0.2765380859375,-0.011474609375,0.00153398078788564,0
8.8,-0.108536381574336,-0.276595458984375,-0.0057373046875,0,-0.153398078788564
8.81,-0.0511834976464418,-0.276710205078125,-0.011474609375,0,0
8.82,-0.0511932974407474,-0.276824951171875,-0.011474609375,0,0
8.83,0.0593040216538061,-0.2769970703125,-0.0172119140625,0.00153398078788564,0.153398078788564
8.84,-0.108575580751557,-0.277054443359375,-0.00573730468749645,0,-0.153398078788564
8.85,-0.0512226968236642,-0.277169189453125,-0.011474609375,0,0
8.86,0.0605551690072783,-0.277283935546875,-0.011474609375,0.00153398078788564,0.153398078788564
8.87,-0.048092961348463,-0.277398681640625,-0.011474609375,0.00153398078788564,0
8.88,-0.108609880031629,-0.2774560546875,-0.00573730468750355,0,-0.153398078788564
8.89,-0.0512569961037331,-0.27757080078125,-0.0114746093749964,0,0
8.9,-0.0512667958980394,-0.277685546875,-0.011474609375,0,0
8.91,0.0605110699329031,-0.27780029296875,-0.011474609375,0.00153398078788564,0.153398078788564
8.92,-0.0481370604228382,-0.2779150390625,-0.011474609375,0.00153398078788564,0
8.93,-0.108653979106004,-0.277972412109375,-0.00573730468750355,0,-0.153398078788564
8.94,-0.0500205484417201,-0.27802978515625,-0.0057373046875,0,0
8.95,-0.0513059950752619,-0.27814453125,-0.011474609375,0,0
8.96,-0.0525963416059557,-0.278316650390625,-0.0172119140624964,0,0
8.97,0.0604571710642214,-0.278431396484375,-0.0114746093750036,0.00153398078788564,0.153398078788564
8.98,-0.0469104125551293,-0.27848876953125,-0.00573730468749645,0.00153398078788564,0
8.99,-0.108702978077532,-0.278546142578125,-0.00573730468750355,0,-0.153398078788564
9,-0.0513500941496371,-0.278660888671875,-0.011474609375,0,0
9.01,-0.0513598939439427,-0.278775634765625,-0.011474609375,0,0
9.02,0.0604179718869998,-0.278890380859375,-0.011474609375,0.00153398078788564,0.153398078788564
9.03,-0.108737277357601,-0.27894775390625,-0.0057373046875,0,-0.153398078788564
9.04,-0.0513843934297067,-0.2790625,-0.011474609375,0,0
9.05,0.0603934724012358,-0.27917724609375,-0.011474609375,0.00153398078788564,0.153398078788564
9.06,-0.0469741112181157,-0.279234619140625,-0.00573730468749645,0.00153398078788564,0
9.07,-0.108766676740518,-0.2792919921875,-0.00573730468750355,0,-0.153398078788564
9.08,-0.0501332460762338,-0.279349365234375,-0.00573730468749645,0,0
9.09,-0.0514186927097771,-0.279464111328125,-0.0114746093750036,0,0
9.1,-0.0514284925040819,-0.279578857421875,-0.011474609375,0,0
9.11,0.0603493733268606,-0.279693603515625,-0.011474609375,0.00153398078788564,0.153398078788564
9.12,-0.0482987570288807,-0.279808349609375,-0.011474609375,0.00153398078788564,0
9.13,-0.107535128975656,-0.279808349609375,0,0,-0.153398078788564
9.14,-0.0501773451506098,-0.27986572265625,-0.0057373046875,0,0
9.15,-0.0514627917841516,-0.27998046875,-0.011474609375,0,0
9.16,-0.0514725915784572,-0.28009521484375,-0.011474609375,0,0
9.17,0.0603052742524853,-0.2802099609375,-0.011474609375,0.00153398078788564,0.153398078788564
9.18,-0.108849974992114,-0.280267333984375,-0.00573730468749645,0,-0.153398078788564
9.19,-0.051497091064222,-0.280382080078125,-0.0114746093750036,0,0
9.2,0.0602807747667213,-0.280496826171875,-0.011474609375,0.00153398078788564,0.153398078788564
9.21,-0.0470868088526302,-0.28055419921875,-0.00573730468749645,0.00153398078788564,0
9.22,-0.107598827638643,-0.28055419921875,0,0,-0.153398078788564
9.23,-0.050241043813597,-0.280611572265625,-0.00573730468750355,0,0
9.24,-0.051526490447138,-0.280726318359375,-0.011474609375,0,0
9.25,-0.0515362902414436,-0.280841064453125,-0.011474609375,0,0
9.26,0.0602415755894997,-0.280955810546875,-0.0114746093749964,0.00153398078788564,0.153398078788564
9.27,-0.108913673655102,-0.28101318359375,-0.00573730468750355,0,-0.153398078788564
9.28,-0.0502802429908179,-0.281070556640625,-0.00573730468749645,0,0
9.29,0.0602219760008877,-0.281185302734375,-0.011474609375,0.00153398078788564,0.153398078788564
9.3,-0.108933273243714,-0.28124267578125,-0.00573730468750355,0,-0.153398078788564
9.31,-0.0502998425794299,-0.281300048828125,-0.0057373046875,0,0
9.32,0.0614829231486662,-0.281357421875,-0.00573730468749645,0.00153398078788564,0.153398078788564
9.33,-0.108947972935172,-0.281414794921875,-0.00573730468750355,0,-0.153398078788564
9.34,-0.0503145422708875,-0.28147216796875,-0.00573730468749645,0,0
9.35,-0.0515999889044301,-0.2815869140625,-0.011474609375,0,0
9.36,0.0601778769265125,-0.28170166015625,-0.011474609375,0.00153398078788564,0.153398078788564
9.37,-0.0471897066928406,-0.281759033203125,-0.00573730468750355,0.00153398078788564,0
9.38,-0.107701725478852,-0.281759033203125,0,0,-0.153398078788564
9.39,-0.0503439416538051,-0.28181640625,-0.0057373046875,0,0
9.4,-0.0503488415509571,-0.281873779296875,-0.00573730468749645,0,0
9.41,-0.0516342881844997,-0.281988525390625,-0.011474609375,0,0
9.42,-0.0503635412424171,-0.2820458984375,-0.00573730468750355,0,0
9.43,0.06013867774929,-0.28216064453125,-0.011474609375,0.00153398078788564,0.153398078788564
9.44,-0.0472289058700615,-0.282218017578125,-0.00573730468749645,0.00153398078788564,0
9.45,-0.107740924656074,-0.282218017578125,0,0,-0.153398078788564
9.46,-0.0503831408310283,-0.282275390625,-0.00573730468750355,0,0
9.47,-0.0503880407281803,-0.282332763671875,-0.0057373046875,0,0
9.48,-0.0516734873617221,-0.282447509765625,-0.011474609375,0,0
9.49,-0.0504027404196379,-0.2825048828125,-0.00573730468749645,0,0
9.5,0.0600994785720676,-0.28261962890625,-0.011474609375,0.00153398078788564,0.153398078788564
9.51,-0.107775223936144,-0.28261962890625,0,0,-0.153398078788564
9.52,-0.0504174401110979,-0.282677001953125,-0.00573730468750355,0,0
9.53,0.06008477888061,-0.282791748046875,-0.0114746093749964,0.00153398078788564,0.153398078788564
9.54,-0.0472828047387439,-0.28284912109375,-0.00573730468750355,0.00153398078788564,0
9.55,-0.107794823524755,-0.28284912109375,0,0,-0.153398078788564
9.56,-0.0491564929633194,-0.28284912109375,0,0,0
9.57,-0.0517175864360973,-0.2829638671875,-0.011474609375,0,0
9.58,0.061340826131235,-0.283021240234375,-0.00573730468749645,0.00153398078788564,0.153398078788564
9.59,-0.109090069952603,-0.28307861328125,-0.00573730468750355,0,-0.153398078788564
9.6,-0.0504566392883188,-0.283135986328125,-0.00573730468749645,0,0
9.61,0.060045579703386,-0.283250732421875,-0.0114746093750036,0.00153398078788564,0.153398078788564
9.62,-0.0460414571795765,-0.283250732421875,0,0.00153398078788564,0
9.63,-0.107829122804825,-0.283250732421875,0,0,-0.153398078788564
9.64,-0.051751885716167,-0.283365478515625,-0.011474609375,0,0
9.65,0.0600259801147756,-0.283480224609375,-0.011474609375,0.00153398078788564,0.153398078788564
9.66,-0.0473416035045759,-0.28353759765625,-0.00573730468749645,0.00153398078788564,0
9.67,-0.0473465034017303,-0.283594970703125,-0.00573730468750355,0.00153398078788564,0
9.68,-0.0460708565624934,-0.283594970703125,0,0.00153398078788564,0
9.69,-0.0460708565624934,-0.283594970703125,0,0.00153398078788564,0
9.7,-0.107858522187741,-0.283594970703125,0,0,-0.153398078788564
9.71,-0.050500738362694,-0.28365234375,-0.00573730468749645,0,0
9.72,0.0600014806290108,-0.28376708984375,-0.0114746093750036,0.00153398078788564,0.153398078788564
9.73,-0.04736610299034,-0.283824462890625,-0.00573730468749645,0.00153398078788564,0
9.74,-0.107878121776353,-0.283824462890625,0,0,-0.153398078788564
9.75,-0.0505203379513068,-0.2838818359375,-0.00573730468750355,0,0
9.76,0.0612624277767901,-0.283939208984375,-0.00573730468749645,0.00153398078788564,0.153398078788564
9.77,-0.0473808026817999,-0.28399658203125,-0.00573730468750355,0.00153398078788564,0
9.78,-0.046105155842563,-0.28399658203125,0,0.00153398078788564,0
9.79,-0.107892821467811,-0.28399658203125,0,0,-0.153398078788564
9.8,0.0612526279824845,-0.284053955078125,-0.00573730468749645,0.00153398078788564,0.153398078788564
9.81,-0.0486711492124945,-0.284168701171875,-0.0114746093750036,0.00153398078788564,0
9.82,-0.0461198555340214,-0.284168701171875,0,0.00153398078788564,0
9.83,-0.0461198555340214,-0.284168701171875,0,0.00153398078788564,0
9.84,-0.109188067895658,-0.28422607421875,-0.00573730468749645,0,-0.153398078788564
9.85,0.0612330283938717,-0.284283447265625,-0.00573730468750355,0.00153398078788564,0.153398078788564
9.86,-0.046129655328327,-0.284283447265625,0,0.00153398078788564,0
9.87,-0.0474102020647152,-0.2843408203125,-0.00573730468749645,0.00153398078788564,0
9.88,-0.107922220850728,-0.2843408203125,0,0,-0.153398078788564
9.89,0.0612232285995661,-0.284398193359375,-0.00573730468750355,0.00153398078788564,0.153398078788564
9.9,-0.0474200018590208,-0.28445556640625,-0.00573730468749645,0.00153398078788564,0
9.91,-0.0474249017561752,-0.284512939453125,-0.00573730468750355,0.00153398078788564,0
9.92,-0.0461492549169382,-0.284512939453125,0,0.00153398078788564,0
9.93,-0.0461492549169382,-0.284512939453125,0,0.00153398078788564,0
9.94,-0.0461492549169382,-0.284512939453125,0,0.00153398078788564,0
9.95,-0.0474298016533264,-0.2845703125,-0.00573730468749645,0.00153398078788564,0
9.96,-0.107941820439339,-0.2845703125,0,0,-0.153398078788564
9.97,0.0612036290109549,-0.284627685546875,-0.00573730468750355,0.00153398078788564,0.153398078788564
9.98,-0.0474396014476328,-0.28468505859375,-0.0057373046875,0.00153398078788564,0
9.99,-0.0474445013447848,-0.284742431640625,-0.00573730468749645,0.00153398078788564,0
10,-0.0461688545055494,-0.284742431640625,0,0.00153398078788564,0
10.01,-0.0461688545055494,-0.284742431640625,0,0.00153398078788564,0
10.02,-0.0461688545055494,-0.284742431640625,0,0.00153398078788564,0
10.03,-0.0474494012419392,-0.2847998046875,-0.00573730468750355,0.00153398078788564,0
10.04,-0.0461737544027022,-0.2847998046875,0,0.00153398078788564,0
10.05,-0.0461737544027022,-0.2847998046875,0,0.00153398078788564,0
10.06,-0.0474543011390904,-0.284857177734375,-0.00573730468749645,0.00153398078788564,0
10.07,-0.046178654299855,-0.284857177734375,0,0.00153398078788564,0
