"Time","PWM","X","Xdot","Theta","Thetadot"
6.01,0.212844543173156,-0.00225348758788109,0.228373318882369,2.85308235711067,9.56359940284709
6.02,0.211393178625307,6.30E-05,0.234440489650077,2.94915654512695,9.64551319785258
6.03,0.210391097758682,0.00242541131314198,0.237538146428108,3.04587495211458,9.69215479092425
6.04,0.209888169642085,0.00480328719780298,0.237509451464555,3.14287769827614,9.7022461202338
6.05,0.209902089946717,0.00716506375196169,0.234324167468918,3.2397968868579,9.67547472459156
6.06,0.210412922722647,0.0094795680274713,0.22808222428004,3.3362664902211,9.61252395175737
6.07,0.211366288532599,0.0117172462976323,0.219005141710699,3.43193206295817,9.51500868722692
6.08,0.212680975750112,0.0138512915069171,0.207416789745618,3.52645938268617,9.38532852167222
6.09,0.214259367821912,0.0158585379491149,0.193716715334946,3.61954131467595,9.2264645447568
6.1,0.215998674841511,0.0177200690125236,0.178350129189724,3.71090249948356,9.04175276486304
6.11,0.217801099491805,0.0194215249014232,0.161778518614312,3.80030179171666,8.83466566243056
6.12,0.219581616887146,0.0209531329267978,0.144453961104106,3.88753265817849,8.60862561885203
6.13,0.221272765016511,0.0223095075708712,0.1267989616004,3.97242192911077,8.36686341290036
6.14,0.222826499674078,0.0234892794901479,0.109192413663085,4.05482737647939,8.11232494057316
6.15,0.224213624381958,0.0244946136273131,0.0919613446285619,4.13463458491212,7.84762185937939
6.16,0.225421524017369,0.0253306700517182,0.0753775365401959,4.21175351412072,7.5750176285523
6.17,0.226450948203776,0.0260050506678195,0.0596578843623544,4.2861150573416,7.29643902020464
6.18,0.227312478464007,0.0265272634528583,0.0449673659070146,4.35766780266771,7.01350374176557
6.19,0.228023143106837,0.0269082253133723,0.0314236500572832,4.42637511810548,6.72755643052643
6.2,0.228603469117519,0.0271598159341567,0.0191025772334064,4.49221261357963,6.4397072508582
6.21,0.229075111793405,0.0272944883858243,0.00804395359085686,4.55516598499103,6.15086920008438
6.22,0.229459083930607,0.0273249375966522,-0.00174272071145777,4.61522921461091,5.86179179166561
