"Time","PWM","X","Xdot","Theta","Thetadot"
17.89,-0.0815963451378552,0.184970703125,-0.212280273437496,-0.0122718463030851,0
17.9,-0.0830581880688642,0.18279052734375,-0.218017578125004,-0.0122718463030851,0
17.91,0.0285432814872627,0.1806103515625,-0.218017578124996,-0.0107378655151995,0.153398078788564
17.92,-0.0815617919253229,0.178372802734375,-0.2237548828125,-0.0107378655151995,0
17.93,-0.0804723411779285,0.176192626953125,-0.218017578125,-0.0107378655151995,0
17.94,-0.080658537269735,0.174012451171875,-0.218017578125,-0.0107378655151995,0
17.95,0.0296623855500358,0.17177490234375,-0.223754882812504,-0.00920388472731385,0.153398078788564
17.96,-0.0791670410233465,0.169537353515625,-0.223754882812496,-0.00920388472731385,0
17.97,-0.0780775902759529,0.167357177734375,-0.218017578125,-0.00920388472731385,0
17.98,-0.0795443331041131,0.16511962890625,-0.2237548828125,-0.00920388472731385,0
17.99,0.0307716898185057,0.16282470703125,-0.2294921875,-0.00766990393942821,0.153398078788564
18,-0.0767820899156773,0.160587158203125,-0.2237548828125,-0.00766990393942821,0
18.01,-0.076973185904637,0.158349609375,-0.223754882812502,-0.00766990393942821,0
18.02,-0.0771642818935959,0.156112060546875,-0.2237548828125,-0.00766990393942821,0
18.03,-0.0786359246189086,0.153817138671875,-0.229492187499998,-0.00766990393942821,0
18.04,0.0329557451429108,0.151522216796875,-0.2294921875,-0.00613592315154257,0.153398078788564
18.05,-0.0758785813276259,0.149227294921875,-0.2294921875,-0.00613592315154257,0
18.06,-0.0760745772137385,0.146932373046875,-0.229492187500002,-0.00613592315154257,0
18.07,-0.0762705730998502,0.144637451171875,-0.2294921875,-0.00613592315154257,0
18.08,0.03532109666197,0.142342529296875,-0.229492187499998,-0.00460194236365692,0.153398078788564
18.09,-0.0735132298085671,0.140047607421875,-0.2294921875,-0.00460194236365692,0
18.1,-0.0737092256946793,0.137752685546875,-0.2294921875,-0.00460194236365692,0
18.11,-0.0739052215807918,0.135457763671875,-0.229492187500002,-0.00460194236365692,0
18.12,-0.0741012174669035,0.133162841796875,-0.2294921875,-0.00460194236365692,0
18.13,0.0362099055585625,0.130810546875,-0.2352294921875,-0.00306796157577128,0.153398078788564
18.14,-0.0713487740727729,0.128515625,-0.229492187499998,-0.00306796157577128,0
18.15,-0.0715447699588854,0.126220703125,-0.2294921875,-0.00306796157577128,0
18.16,-0.0717407658449975,0.12392578125,-0.2294921875,-0.00306796157577128,0
18.17,-0.0719367617311096,0.121630859375,-0.2294921875,-0.00306796157577128,0
18.18,-0.0734133043535755,0.119278564453125,-0.2352294921875,-0.00306796157577128,0
18.19,0.0381734655110911,0.11692626953125,-0.235229492187502,-0.00153398078788564,0.153398078788564
18.2,-0.0693852141202439,0.11463134765625,-0.229492187499998,-0.00153398078788564,0
18.21,-0.0695812100063564,0.11233642578125,-0.2294921875,-0.00153398078788564,0
18.22,-0.0710577526288227,0.109984130859375,-0.235229492187502,-0.00153398078788564,0
18.23,-0.0699781016757331,0.107689208984375,-0.229492187499998,-0.00153398078788564,0
18.24,-0.0714546442981994,0.1053369140625,-0.2352294921875,-0.00153398078788564,0
18.25,0.0401321255664676,0.102984619140625,-0.2352294921875,0,0.153398078788564
18.26,-0.0687071008012219,0.10063232421875,-0.2352294921875,0,0
18.27,-0.0676274498481331,0.09833740234375,-0.2294921875,0,0
18.28,-0.0678234457342452,0.09604248046875,-0.2294921875,0,0
18.29,-0.0692999883567111,0.093690185546875,-0.2352294921875,0,0
18.3,-0.0682203374036227,0.091395263671875,-0.229492187500002,0,0
18.31,0.0420907856218442,0.08904296875,-0.235229492187498,0.00153398078788564,0.153398078788564
18.32,-0.0667484407458458,0.086690673828125,-0.2352294921875,0.00153398078788564,0
18.33,-0.0643882430564036,0.084453125,-0.223754882812502,0.00153398078788564,0
18.34,-0.0658598857817159,0.082158203125,-0.229492187499998,0.00153398078788564,0
18.35,-0.0660558816678284,0.07986328125,-0.2294921875,0.00153398078788564,0
18.36,-0.0675324242902945,0.077510986328125,-0.235229492187501,0.00153398078788564,0
18.37,-0.0664527733372055,0.075216064453125,-0.2294921875,0.00153398078788564,0
18.38,0.0438583496882608,0.07286376953125,-0.235229492187499,0.00306796157577128,0.153398078788564
18.39,-0.0637003299430752,0.07056884765625,-0.2294921875,0.00306796157577128,0
18.4,-0.0626157790928336,0.068331298828125,-0.2237548828125,0.00306796157577128,0
