Time,X,Xdot,Theta,Thetadot,pwm,force
0.4100000000000002,0.09076416,0.27539086,0.009203885,-0.15339805,0.057154538510015965,0.0
0.4200000000000002,0.093460694,0.2696536,0.007669904,-0.15339808,0.054240428524409176,0.0
0.4300000000000002,0.0962146,0.27539057,0.0061359233,-0.15339807,0.05004573697488857,0.0
0.4400000000000002,0.09891114,0.2696533,0.0061359233,-1.7074761e-08,0.04840717722416822,0.0
0.45000000000000023,0.101607665,0.26965296,0.0046019424,-0.1533981,0.10600015189339984,0.0
0.46000000000000024,0.10436157,0.27539068,0.0030679617,-0.15339808,0.044442707594934065,0.0
0.47000000000000025,0.10705811,0.2696534,0.0015339808,-0.15339808,0.04280431302429534,0.0
0.48000000000000026,0.10975464,0.26965308,0.0,-0.15339808,0.038609633106090654,0.0
0.49000000000000027,0.1123938,0.2639162,-0.0015339808,-0.15339808,0.03569051987492645,0.0
0.5000000000000002,0.11497559,0.25817895,-0.0015339808,4.2686903e-09,0.031491025870896305,0.0
0.5100000000000002,0.117614746,0.26391596,-0.0030679617,-0.15339808,0.08907422120164929,0.0
0.5200000000000002,0.120196536,0.2581787,-0.0046019424,-0.15339807,0.028787528553380032,0.0
0.5300000000000002,0.12272095,0.2524411,-0.0046019424,1.1645391e-09,-0.025416938623097865,0.0
0.5400000000000003,0.12530273,0.2581785,-0.0061359233,-0.15339808,0.08216127008098029,0.0
0.5500000000000003,0.12782715,0.25244164,-0.0061359233,1.7074761e-08,-0.02813023570552006,0.0
0.5600000000000003,0.13035156,0.252441,-0.007669904,-0.15339807,0.07944815107099854,0.0
0.5700000000000003,0.13281861,0.24670452,-0.007669904,-1.3581144e-08,-0.03212406687056773,0.0
0.5800000000000003,0.13528565,0.2467035,-0.009203885,-0.1533981,0.0754494890416786,0.0
0.5900000000000003,0.13775268,0.24670398,-0.009203885,2.3290783e-09,-0.03612770863722834,0.0
0.6000000000000003,0.14016235,0.24096715,-0.010737865,-0.15339808,0.07272143079993874,0.0
0.6100000000000003,0.14257202,0.24096727,-0.010737865,-2.8326827e-08,-0.04013598142344181,0.0
0.6200000000000003,0.14498168,0.2409674,-0.010737865,-2.8326827e-08,0.06870816149135907,0.0
0.6300000000000003,0.14733398,0.2352302,-0.012271847,-0.15339811,0.06891398357526214,0.0
0.6400000000000003,0.14968628,0.23522997,-0.012271847,3.4149522e-08,-0.043948409341483745,0.0
0.6500000000000004,0.15203857,0.23522973,-0.012271847,3.4149522e-08,0.0648907897403826,0.0
0.6600000000000004,0.1543335,0.22949219,-0.013805827,-0.15339805,0.06509163271667688,0.0
0.6700000000000004,0.15662841,0.22949159,-0.013805827,3.4936174e-09,-0.0477757384933735,0.0
0.6800000000000004,0.15886597,0.22375518,-0.013805827,3.4936174e-09,0.061058445705040924,0.0
0.6900000000000004,0.16116089,0.22949153,-0.015339808,-0.15339808,0.059974094458954394,0.0
0.7000000000000004,0.16334106,0.21801782,-0.015339808,-2.7162288e-08,-0.05034214305072246,0.0
0.7100000000000004,0.16552123,0.218018,-0.015339808,-2.7162288e-08,0.05593127927566718,0.0
0.7200000000000004,0.16770142,0.21801817,-0.015339808,-2.7162288e-08,0.0561175149727017,0.0
0.7300000000000004,0.16982421,0.21227956,-0.015339808,-2.7162288e-08,0.05630375194235744,0.0
0.7400000000000004,0.1720044,0.21801817,-0.016873788,-0.15339811,0.05520910861962298,0.0
0.7500000000000004,0.17412719,0.21227956,-0.016873788,-5.7818195e-08,-0.055116422873981594,0.0
0.7600000000000005,0.17619263,0.20654356,-0.016873788,-5.7818195e-08,0.05242725475304814,0.0
0.7700000000000005,0.17820068,0.20080572,-0.016873788,-5.7818195e-08,0.05132829622770185,0.0
0.7800000000000005,0.18026611,0.20654362,-0.016873788,-5.7818195e-08,0.05022402600593768,0.0
0.7900000000000005,0.18227416,0.20080578,-0.016873788,-5.7818195e-08,0.05167620212729355,0.0
0.8000000000000005,0.18428223,0.20080638,-0.01840777,-0.15339814,0.05057193190552935,0.0
0.8100000000000005,0.18623291,0.19506818,-0.01840777,4.6581565e-09,-0.06104410709263007,0.0
0.8200000000000005,0.18818359,0.19506842,-0.01840777,4.6581565e-09,0.046484999802436075,0.0
0.8300000000000005,0.1900769,0.18933135,-0.01840777,4.6581565e-09,0.046651649112602035,0.0
0.8400000000000005,0.19191284,0.18359393,-0.01840777,4.6581565e-09,0.04553775199180814,0.0
0.8500000000000005,0.19380616,0.18933076,-0.01840777,4.6581565e-09,0.04441887576340543,0.0
0.8600000000000005,0.19564208,0.18359333,-0.01840777,4.6581565e-09,0.04585611328931367,0.0
0.8700000000000006,0.19742066,0.17785704,-0.01840777,4.6581565e-09,0.04473723578828974,0.0
0.8800000000000006,0.1992566,0.18359351,-0.01840777,4.6581565e-09,0.04361371176846611,0.0
0.8900000000000006,0.20103516,0.17785573,-0.01840777,4.6581565e-09,0.04504597018676556,0.0
0.9000000000000006,0.20281371,0.17785639,-0.01840777,4.6581565e-09,0.04392211357813283,0.0
0.9100000000000006,0.20453492,0.17211974,-0.01840777,4.6581565e-09,0.04407415560903905,0.0
0.9200000000000006,0.2062561,0.17211854,-0.01840777,4.6581565e-09,0.04294565248160662,0.0
0.9300000000000006,0.2079773,0.17211884,-0.01840777,4.6581565e-09,0.043092384088716164,0.0
0.9400000000000006,0.20969848,0.17211914,-0.01840777,4.6581565e-09,0.043239447012013585,0.0
0.9500000000000006,0.2113623,0.16638213,-0.01840777,4.6581565e-09,0.04338650993531102,0.0
0.9600000000000006,0.21302612,0.16638207,-0.01840777,4.6581565e-09,0.04225302642764857,0.0
0.9700000000000006,0.21463257,0.16064471,-0.01840777,4.6581565e-09,0.042395110243337183,0.0
0.9800000000000006,0.21623902,0.1606443,-0.01840777,4.6581565e-09,0.04125664762806593,0.0
0.9900000000000007,0.21784545,0.16064388,-0.01840777,4.6581565e-09,0.041393752336145756,0.0
1.0000000000000007,0.21939453,0.15490764,-0.01840777,4.6581565e-09,0.041530855771604355,0.0
1.0100000000000007,0.2209436,0.15490687,-0.01840777,4.6581565e-09,0.04038774536491218,0.0
1.0200000000000007,0.22249268,0.15490758,-0.01840777,4.6581565e-09,0.04051986969276199,0.0
1.0300000000000007,0.22398438,0.1491695,-0.01840777,4.6581565e-09,0.040652326609420884,0.0
1.0400000000000007,0.22547607,0.14916986,-0.01840777,4.6581565e-09,0.039503904506310805,0.0
1.0500000000000007,0.2269104,0.14343292,-0.01840777,4.6581565e-09,0.03963138104273968,0.0
1.0600000000000007,0.22834472,0.14343292,-0.01840777,4.6581565e-09,0.03847831114820868,0.0
1.0700000000000007,0.22977905,0.14343292,-0.01840777,4.6581565e-09,0.03860080857702876,0.0
1.0800000000000007,0.231156,0.13769561,-0.01840777,4.6581565e-09,0.03872330600584884,0.0
1.0900000000000007,0.23253296,0.13769525,-0.01840777,4.6581565e-09,0.03756525700370904,0.0
1.1000000000000008,0.23385254,0.13195759,-0.01840777,4.6581565e-09,0.037682775324920315,0.0
1.1100000000000008,0.23517212,0.13195837,-0.016873788,0.15339808,0.036519745942550495,0.0
1.1200000000000008,0.2364917,0.13195765,-0.016873788,-5.7818195e-08,0.09842028269736493,0.0
1.1300000000000008,0.23786865,0.13769573,-0.016873788,-5.7818195e-08,0.039894466877438396,0.0
1.1400000000000008,0.23918824,0.13195807,-0.016873788,-5.7818195e-08,0.04128788383818863,0.0
1.1500000000000008,0.24050781,0.13195735,-0.016873788,-5.7818195e-08,0.04012485572844004,0.0
1.1600000000000008,0.24177001,0.12622082,-0.016873788,-5.7818195e-08,0.040237393669421286,0.0
1.1700000000000008,0.24303223,0.12622124,-0.016873788,-5.7818195e-08,0.03906971649563055,0.0
1.1800000000000008,0.24429443,0.12622017,-0.016873788,-5.7818195e-08,0.0391776079178121,0.0
1.1900000000000008,0.24549927,0.12048328,-0.016873788,-5.7818195e-08,0.03928516675118455,0.0
1.2000000000000008,0.2467041,0.12048334,-0.016873788,-5.7818195e-08,0.03811251046978501,0.0
1.2100000000000009,0.24790893,0.1204834,-0.016873788,-5.7818195e-08,0.03821542151173654,0.0
1.2200000000000009,0.2490564,0.11474615,-0.016873788,-5.7818195e-08,0.038318332553688064,0.0
1.2300000000000009,0.25020385,0.114745855,-0.016873788,-5.7818195e-08,0.03714069716467973,0.0
1.2400000000000009,0.25129396,0.10900974,-0.016873788,-5.7818195e-08,0.03723862782640123,0.0
1.2500000000000009,0.25238404,0.1090076,-0.016873788,-5.7818195e-08,0.0360563459185932,0.0
1.260000000000001,0.25341675,0.10327113,-0.016873788,-5.7818195e-08,0.03614896615651801,0.0
1.270000000000001,0.25444946,0.1032716,-0.016873788,-5.7818195e-08,0.03496170259585872,0.0
1.280000000000001,0.2554248,0.097534776,-0.016873788,-5.7818195e-08,0.03505000635855051,0.0
1.290000000000001,0.25640014,0.097534895,-0.015339808,0.15339802,0.033857763690282414,0.0
1.300000000000001,0.25743285,0.10327232,-0.015339808,-2.7162288e-08,0.09572875375608585,0.0
1.310000000000001,0.2584082,0.09753549,-0.015339808,-2.7162288e-08,0.03845430558444334,0.0
1.320000000000001,0.25944093,0.103272915,-0.015339808,-2.7162288e-08,0.037262062916175245,0.0
1.330000000000001,0.2603589,0.0917958,-0.015339808,-2.7162288e-08,0.038625936547460556,0.0
1.340000000000001,0.26133424,0.09753287,-0.015339808,-2.7162288e-08,0.036152484815856825,0.0
1.350000000000001,0.2622522,0.09179568,-0.015339808,-2.7162288e-08,0.03751137679429088,0.0
1.360000000000001,0.26311278,0.08605814,-0.015339808,-2.7162288e-08,0.03631415501841399,0.0
1.370000000000001,0.26397339,0.086060524,-0.015339808,-2.7162288e-08,0.03511195158968585,0.0
1.380000000000001,0.264834,0.08605993,-0.015339808,-2.7162288e-08,0.035185980661927005,0.0
1.390000000000001,0.26563722,0.08032203,-0.013805827,0.15339805,0.03525934710179238,0.0
1.400000000000001,0.2664978,0.08605838,-0.013805827,3.4936174e-09,0.09583983219512526,0.0
1.410000000000001,0.2673584,0.08606076,-0.013805827,3.4936174e-09,0.038550444481706796,0.0
1.420000000000001,0.268219,0.08606017,-0.013805827,3.4936174e-09,0.03862447355394794,0.0
1.430000000000001,0.26902223,0.080322266,-0.013805827,3.4936174e-09,0.03869783999381332,0.0
1.440000000000001,0.26982543,0.08032131,-0.013805827,3.4936174e-09,0.03749066000271884,0.0
1.450000000000001,0.2705713,0.074586034,-0.013805827,3.4936174e-09,0.037559044789732966,0.0
1.460000000000001,0.27131712,0.07458472,-0.013805827,3.4936174e-09,0.03634754832340544,0.0
1.470000000000001,0.272063,0.07458639,-0.013805827,3.4936174e-09,0.036410954002810775,0.0
1.480000000000001,0.27275145,0.068847775,-0.012271847,0.15339808,0.03647502485983432,0.0
1.490000000000001,0.2734973,0.07458639,-0.012271847,3.4149522e-08,0.09704554886641421,0.0
1.500000000000001,0.27424318,0.07458508,-0.012271847,3.4149522e-08,0.039746868441688954,0.0
1.5100000000000011,0.27493164,0.068846464,-0.012271847,3.4149522e-08,0.03981027666633674,0.0
1.5200000000000011,0.2756775,0.07458508,-0.012271847,3.4149522e-08,0.03859313591478219,0.0
1.5300000000000011,0.27636597,0.068846464,-0.012271847,3.4149522e-08,0.03993277409515681,0.0
1.5400000000000011,0.27699706,0.06311047,-0.012271847,3.4149522e-08,0.038715633343602264,0.0
1.5500000000000012,0.27768555,0.06884873,-0.012271847,3.4149522e-08,0.03749417611681468,0.0
1.5600000000000012,0.27831665,0.063109756,-0.012271847,3.4149522e-08,0.03882883518958051,0.0
1.5700000000000012,0.27889037,0.057373405,-0.010737865,0.15339811,0.03760671533041716,0.0
1.5800000000000012,0.2795215,0.063111305,-0.010737865,-2.8326827e-08,0.09816794533991191,0.0
1.5900000000000012,0.28020996,0.06884658,-0.010737865,-2.8326827e-08,0.04085927142529478,0.0
1.6000000000000012,0.28084105,0.06311059,-0.010737865,-2.8326827e-08,0.04219326532044238,0.0
1.6100000000000012,0.28147218,0.06311154,-0.010737865,-2.8326827e-08,0.04097180809365481,0.0
1.6200000000000012,0.28210327,0.06310952,-0.010737865,-2.8326827e-08,0.041025920735460755,0.0
1.6300000000000012,0.282677,0.057373166,-0.010737865,-2.8326827e-08,0.04107936819964848,0.0
1.6400000000000012,0.28325072,0.057373762,-0.010737865,-2.8326827e-08,0.0398529318652521,0.0
1.6500000000000012,0.28382447,0.05737436,-0.010737865,-2.8326827e-08,0.03990206285420679,0.0
1.6600000000000013,0.28434083,0.05163467,-0.010737865,-2.8326827e-08,0.039951196388403935,0.0
1.6700000000000013,0.28485718,0.051634908,-0.010737865,-2.8326827e-08,0.03871911831402299,0.0
1.6800000000000013,0.28537354,0.051635146,-0.010737865,-2.8326827e-08,0.038763270195368876,0.0
1.6900000000000013,0.2858899,0.051635385,-0.010737865,-2.8326827e-08,0.038807422076714775,0.0
1.7000000000000013,0.28634888,0.04589832,-0.010737865,-2.8326827e-08,0.03885157395806067,0.0
1.7100000000000013,0.28680786,0.0458982,-0.009203885,0.15339805,0.037615179408446685,0.0
1.7200000000000013,0.28726685,0.04589808,-0.009203885,2.3290783e-09,0.0994420177117706,0.0
1.7300000000000013,0.2877832,0.051635265,-0.009203885,2.3290783e-09,0.0408428711089556,0.0
1.7400000000000013,0.2882422,0.0458982,-0.009203885,2.3290783e-09,0.04216259031365256,0.0
1.7500000000000013,0.28875855,0.051635385,-0.009203885,2.3290783e-09,0.04092619576403858,0.0
1.7600000000000013,0.28921753,0.04589832,-0.009203885,2.3290783e-09,0.04224591496873555,0.0
1.7700000000000014,0.28961915,0.040160894,-0.009203885,2.3290783e-09,0.04100952041912157,0.0
1.7800000000000014,0.29007813,0.045897722,-0.009203885,2.3290783e-09,0.039768146761898784,0.0
1.7900000000000014,0.29047975,0.0401603,-0.009203885,2.3290783e-09,0.04108288685898696,0.0
1.8000000000000014,0.29088134,0.04015982,-0.009203885,2.3290783e-09,0.03984151320176417,0.0
1.8100000000000014,0.29128295,0.040162325,-0.009203885,2.3290783e-09,0.03987570432265001,0.0
1.8200000000000014,0.2916272,0.034424543,-0.009203885,2.3290783e-09,0.03991056062115406,0.0
1.8300000000000014,0.29197145,0.03442371,-0.007669904,0.15339808,0.03866420785632248,0.0
1.8400000000000014,0.29231566,0.034422874,-0.007669904,-1.3581144e-08,0.10048108857416067,0.0
1.8500000000000014,0.29271728,0.040162325,-0.007669904,-1.3581144e-08,0.04187196373669469,0.0
1.8600000000000014,0.2931189,0.040161848,-0.007669904,-1.3581144e-08,0.043182387358549824,0.0
1.8700000000000014,0.2935205,0.04016137,-0.007669904,-1.3581144e-08,0.04321658102467812,0.0
1.8800000000000014,0.29386476,0.03442359,-0.007669904,-1.3581144e-08,0.043250774690806404,0.0
1.8900000000000015,0.29420897,0.034422755,-0.007669904,-1.3581144e-08,0.042004421925974825,0.0
1.9000000000000015,0.29455322,0.0344249,-0.007669904,-1.3581144e-08,0.042033633939251865,0.0
1.9100000000000015,0.29489747,0.034424067,-0.007669904,-1.3581144e-08,0.04206351113014712,0.0
1.9200000000000015,0.2951843,0.028685927,-0.007669904,-1.3581144e-08,0.042092725688666614,0.0
1.9300000000000015,0.29552856,0.03442502,-0.007669904,-1.3581144e-08,0.040841391270983775,0.0
1.9400000000000015,0.29581544,0.028686881,-0.007669904,-1.3581144e-08,0.04214683578523011,0.0
1.9500000000000015,0.29604492,0.022948384,-0.007669904,-1.3581144e-08,0.040895503912789725,0.0
1.9600000000000015,0.2963318,0.02868712,-0.007669904,-1.3581144e-08,0.03963919038749809,0.0
1.9700000000000015,0.29656127,0.022948623,-0.007669904,-1.3581144e-08,0.04093965579413562,0.0
1.9800000000000015,0.29679078,0.022950053,-0.0061359233,0.15339807,0.03968334226884397,0.0
1.9900000000000015,0.29707763,0.028685808,-0.0061359233,1.7074761e-08,0.10149092683354195,0.0
2.0000000000000013,0.2973645,0.028687596,-0.0061359233,1.7074761e-08,0.044152407626575664,0.0
2.010000000000001,0.29765138,0.028686404,-0.0061359233,1.7074761e-08,0.04417730570986213,0.0
2.020000000000001,0.29788086,0.022947907,-0.0061359233,1.7074761e-08,0.04420154116077282,0.0
2.0300000000000007,0.29816774,0.028686643,-0.0061359233,1.7074761e-08,0.04294522763548118,0.0
2.0400000000000005,0.2983972,0.022948146,-0.0061359233,1.7074761e-08,0.044245693042118714,0.0
2.0500000000000003,0.29862672,0.022949576,-0.0061359233,1.7074761e-08,0.04298937951682707,0.0
2.06,0.2988562,0.022948027,-0.0061359233,1.7074761e-08,0.04300929849250472,0.0
2.07,0.2990857,0.022949457,-0.0061359233,1.7074761e-08,0.04302855229056416,0.0
2.0799999999999996,0.29931518,0.022947907,-0.0061359233,1.7074761e-08,0.04304847126624182,0.0
2.0899999999999994,0.2994873,0.017212033,-0.0061359233,1.7074761e-08,0.04306772506430126,0.0
2.099999999999999,0.29965943,0.017213106,-0.0061359233,1.7074761e-08,0.041807095063776584,0.0
2.109999999999999,0.29983154,0.017211199,-0.0061359233,1.7074761e-08,0.041822034931845435,0.0
2.1199999999999988,0.30000365,0.017212272,-0.0061359233,1.7074761e-08,0.04183630962229607,0.0
2.1299999999999986,0.30011842,0.01147604,-0.0046019424,0.1533981,0.041851246945122475,0.0
2.1399999999999983,0.30029052,0.01721108,-0.0046019424,1.1645391e-09,0.10237330660098366,0.0
2.149999999999998,0.30052003,0.022949457,-0.0046019424,1.1645391e-09,0.045024811704609015,0.0
2.159999999999998,0.3007495,0.022947907,-0.0046019424,1.1645391e-09,0.04632029800363774,0.0
2.1699999999999977,0.30092162,0.017212033,-0.0046019424,1.1645391e-09,0.04633955180169718,0.0
2.1799999999999975,0.30109376,0.017213106,-0.0046019424,1.1645391e-09,0.045078921801172504,0.0
2.1899999999999973,0.30126587,0.017211199,-0.0046019424,1.1645391e-09,0.04509386166924136,0.0
2.199999999999997,0.30149537,0.022949576,-0.0046019424,1.1645391e-09,0.045108136359692,0.0
2.209999999999997,0.3016101,0.011473417,-0.0046019424,1.1645391e-09,0.04640362265872073,0.0
2.2199999999999966,0.30178222,0.017211437,-0.0046019424,1.1645391e-09,0.04386178359486042,0.0
2.2299999999999964,0.30195436,0.01721251,-0.0046019424,1.1645391e-09,0.04515228824103789,0.0
2.239999999999996,0.3020691,0.011473298,-0.0046019424,1.1645391e-09,0.04516722810910675,0.0
2.249999999999996,0.3022412,0.017211318,-0.0046019424,1.1645391e-09,0.043900956368597505,0.0
2.259999999999996,0.30235595,0.011475086,-0.0046019424,1.1645391e-09,0.04519146101477498,0.0
2.2699999999999956,0.3024707,0.0114758015,-0.0046019424,1.1645391e-09,0.04392585190664151,0.0
2.2799999999999954,0.30258545,0.0114735365,-0.0046019424,1.1645391e-09,0.043935812667101566,0.0
2.289999999999995,0.3027002,0.011474252,-0.0046019424,1.1645391e-09,0.043945108249943396,0.0
2.299999999999995,0.30275756,0.0057376623,-0.0046019424,1.1645391e-09,0.043955066465161,0.0
2.3099999999999947,0.3028723,0.011475325,-0.0046019424,1.1645391e-09,0.04268447824941873,0.0
2.3199999999999945,0.3029297,0.005738735,-0.0046019424,1.1645391e-09,0.043970003787987405,0.0
2.3299999999999943,0.30298707,0.0057361126,-0.0046019424,1.1645391e-09,0.042699418117487585,0.0
2.339999999999994,0.30304444,0.00573647,-0.0046019424,1.1645391e-09,0.042703734592720616,0.0
2.349999999999994,0.30304444,-4.7683716e-07,-0.0046019424,1.1645391e-09,0.042708713700329415,0.0
2.3599999999999937,0.3031018,0.005736828,-0.0030679617,0.15339808,0.04143314637697834,0.0
2.3699999999999934,0.30315918,0.0057371855,-0.0030679617,8.537381e-09,0.10450135893440422,0.0
2.3799999999999932,0.30327392,0.011474848,-0.0030679617,8.537381e-09,0.04586800964635223,0.0
2.389999999999993,0.3033313,0.0057382584,-0.0030679617,8.537381e-09,0.0471535351849209,0.0
2.399999999999993,0.30344605,0.011475921,-0.0030679617,8.537381e-09,0.04588294696917863,0.0
2.4099999999999926,0.30350342,0.005736351,-0.0030679617,8.537381e-09,0.04716847505298976,0.0
2.4199999999999924,0.30361816,0.011474013,-0.0030679617,8.537381e-09,0.04589722420487171,0.0
2.429999999999992,0.30367553,0.005737424,-0.0030679617,8.537381e-09,0.047182749743440396,0.0
2.439999999999992,0.3037329,0.0057377815,-0.0030679617,8.537381e-09,0.04591216152769812,0.0
2.4499999999999917,0.30379027,0.005738139,-0.0030679617,8.537381e-09,0.04591714063530692,0.0
2.4599999999999915,0.30384767,0.005738497,-0.0030679617,8.537381e-09,0.04592211974291572,0.0
2.4699999999999913,0.30390504,0.005735874,-0.0030679617,8.537381e-09,0.04592710139576698,0.0
2.479999999999991,0.3039624,0.005736232,-0.0030679617,8.537381e-09,0.04593141787100001,0.0
2.489999999999991,0.3039624,-7.1525574e-07,-0.0030679617,8.537381e-09,0.04593639697860881,0.0
2.4999999999999907,0.30401978,0.0057365894,-0.0030679617,8.537381e-09,0.044660829655257736,0.0
2.5099999999999905,0.30401978,-3.5762787e-07,-0.0030679617,8.537381e-09,0.045941376086217615,0.0
2.5199999999999902,0.30401978,-3.5762787e-07,-0.0030679617,8.537381e-09,0.044665808762866535,0.0
2.52999999999999,0.30407715,0.005736947,-0.0030679617,8.537381e-09,0.044665808762866535,0.0
2.53999999999999,0.30407715,0.0,-0.0030679617,8.537381e-09,0.045946355193826414,0.0
2.5499999999999896,0.30407715,0.0,-0.0030679617,8.537381e-09,0.044670787870475334,0.0
2.5599999999999894,0.30407715,0.0,-0.0030679617,8.537381e-09,0.044670787870475334,0.0
2.569999999999989,0.30407715,0.0,-0.0030679617,8.537381e-09,0.044670787870475334,0.0
2.579999999999989,0.30407715,0.0,-0.0030679617,8.537381e-09,0.044670787870475334,0.0
2.5899999999999888,0.30407715,0.0,-0.0030679617,8.537381e-09,0.044670787870475334,0.0
2.5999999999999885,0.30407715,0.0,-0.0030679617,8.537381e-09,0.044670787870475334,0.0
2.6099999999999883,0.30407715,0.0,-0.0030679617,8.537381e-09,0.044670787870475334,0.0
2.619999999999988,0.30407715,0.0,-0.0015339808,0.15339808,0.044670787870475334,0.0
2.629999999999988,0.30407715,0.0,-0.0030679617,-0.15339808,0.10645845141758682,0.0
2.6399999999999877,0.30413452,0.0057373047,-0.0030679617,8.537381e-09,-0.06396754705222607,0.0
2.6499999999999875,0.30413452,3.5762787e-07,-0.0030679617,8.537381e-09,0.045951334301435214,0.0
2.6599999999999873,0.30413452,3.5762787e-07,-0.0030679617,8.537381e-09,0.04467576697808414,0.0
2.669999999999987,0.30413452,3.5762787e-07,-0.0030679617,8.537381e-09,0.04467576697808414,0.0
2.679999999999987,0.30413452,3.5762787e-07,-0.0030679617,8.537381e-09,0.04467576697808414,0.0
2.6899999999999866,0.30413452,3.5762787e-07,-0.0015339808,0.15339808,0.04467576697808414,0.0
2.6999999999999864,0.3041919,0.0057376623,-0.0030679617,-0.15339808,0.10646343052519562,0.0
2.709999999999986,0.3041919,7.1525574e-07,-0.0030679617,8.537381e-09,-0.0626820215136574,0.0
2.719999999999986,0.3041919,7.1525574e-07,-0.0030679617,8.537381e-09,0.04468074608569294,0.0
2.7299999999999858,0.3041919,7.1525574e-07,-0.0030679617,8.537381e-09,0.04468074608569294,0.0
2.7399999999999856,0.3041919,7.1525574e-07,-0.0030679617,8.537381e-09,0.04468074608569294,0.0
2.7499999999999853,0.3041919,7.1525574e-07,-0.0030679617,8.537381e-09,0.04468074608569294,0.0
2.759999999999985,0.3041919,7.1525574e-07,-0.0030679617,8.537381e-09,0.04468074608569294,0.0
2.769999999999985,0.3041919,7.1525574e-07,-0.0030679617,8.537381e-09,0.04468074608569294,0.0
2.7799999999999847,0.3041919,7.1525574e-07,-0.0030679617,8.537381e-09,0.04468074608569294,0.0
2.7899999999999845,0.3041919,7.1525574e-07,-0.0030679617,8.537381e-09,0.04468074608569294,0.0
2.7999999999999843,0.3041919,7.1525574e-07,-0.0030679617,8.537381e-09,0.04468074608569294,0.0
2.809999999999984,0.3041919,7.1525574e-07,-0.0030679617,8.537381e-09,0.04468074608569294,0.0
