Time,PWM,X,Xdot,Theta,Thetadot
0.31,0.08,0.02352294921875,0.1376953125,-3.08483536443802,0.15339807878858
0.32,0.08,0.024957275390625,0.1434326171875,-3.08176740286225,0.306796157577116
0.33,0.08,0.0263916015625,0.1434326171875,-3.08023342207437,0.153398078788536
0.34,0.08,0.027940673828125,0.1549072265625,-3.07869944128648,0.15339807878858
0.35,0.08,0.029432373046875,0.149169921875,-3.0771654604986,0.15339807878858
0.36,0.08,0.0309814453125,0.1549072265625,-3.07563147971071,0.153398078788536
0.37,0.08,0.032587890625,0.16064453125,-3.07409749892283,0.15339807878858
0.38,0.08,0.0341943359375,0.16064453125,-3.07256351813494,0.15339807878858
0.39,0.08,0.035858154296875,0.1663818359375,-3.07102953734705,0.153398078788536
0.4,0.08,0.037579345703125,0.172119140625,-3.07102953734705,0
0.41,0.08,0.0392431640625,0.1663818359375,-3.06949555655917,0.15339807878858
0.42,0.08,0.04096435546875,0.172119140625,-3.06796157577128,0.15339807878858
0.43,0.08,0.042742919921875,0.1778564453125,-3.06796157577128,0
0.44,0.08,0.044464111328125,0.172119140625,-3.0664275949834,0.153398078788536
0.45,0.08,0.04624267578125,0.1778564453125,-3.0664275949834,0
0.46,0.08,0.048021240234375,0.1778564453125,-3.0664275949834,0
0.47,0.08,0.0497998046875,0.1778564453125,-3.0664275949834,0
0.48,0.08,0.0516357421875,0.18359375,-3.0664275949834,0
0.49,0.08,0.0534716796875,0.18359375,-3.0664275949834,0
