Time,PWM,X,Xdot,Theta,Thetadot
0.44,0.06,0.021973876953125,0.0688476562500004,-3.1093790570442,-0.15339807878858
0.45,0.06,0.022662353515625,0.0688476562499996,-3.1093790570442,0
0.46,0.06,0.02329345703125,0.0631103515625004,-3.1093790570442,0
0.47,0.06,0.02398193359375,0.0688476562499996,-3.1093790570442,0
0.48,0.06,0.024727783203125,0.0745849609375004,-3.11091303783208,-0.153398078788536
0.49,0.06,0.025416259765625,0.0688476562499996,-3.11091303783208,0
0.5,0.06,0.026104736328125,0.0688476562500004,-3.11091303783208,0
0.51,0.06,0.0268505859375,0.0745849609374996,-3.11244701861997,-0.15339807878858
0.52,0.06,0.0275390625,0.0688476562500004,-3.11244701861997,0
0.53,0.06,0.028284912109375,0.0745849609374996,-3.11398099940785,-0.15339807878858
0.54,0.06,0.028973388671875,0.0688476562500004,-3.11398099940785,0
0.55,0.06,0.02971923828125,0.0745849609374996,-3.11551498019574,-0.153398078788536
0.56,0.06,0.030465087890625,0.0745849609375004,-3.11551498019574,0
0.57,0.06,0.031153564453125,0.0688476562499996,-3.11704896098362,-0.15339807878858
0.58,0.06,0.0318994140625,0.0745849609375004,-3.11858294177151,-0.153398078788536
0.59,0.06,0.032587890625,0.0688476562499996,-3.12011692255939,-0.15339807878858
0.6,0.06,0.033333740234375,0.0745849609375004,-3.12011692255939,0
0.61,0.06,0.034022216796875,0.0688476562499996,-3.12165090334728,-0.15339807878858
0.62,0.06,0.03476806640625,0.0745849609375004,-3.12318488413517,-0.153398078788536
0.63,0.06,0.03545654296875,0.0688476562499996,-3.12471886492305,-0.15339807878858
0.64,0.06,0.036202392578125,0.0745849609375004,-3.12625284571094,-0.15339807878858
0.65,0.06,0.0369482421875,0.0745849609375,-3.12778682649882,-0.153398078788536
0.66,0.06,0.037694091796875,0.0745849609374996,-3.12932080728671,-0.15339807878858
0.67,0.06,0.03843994140625,0.0745849609375,-3.13085478807459,-0.15339807878858
0.68,0.06,0.03912841796875,0.06884765625,-3.13085478807459,0
0.69,0.06,0.039874267578125,0.0745849609375,-3.13238876886248,-0.153398078788536
0.7,0.06,0.040677490234375,0.0803222656249996,-3.13392274965037,-0.15339807878858
0.71,0.06,0.04142333984375,0.0745849609375009,-3.13545673043825,-0.153398078788536
0.72,0.06,0.042169189453125,0.0745849609375,-3.13699071122614,-0.15339807878858
0.73,0.06,0.0429150390625,0.0745849609375,-3.13852469201402,-0.15339807878858
0.74,0.06,0.04371826171875,0.080322265625,-3.14005867280191,-0.153398078788536
0.75,0.06,0.044464111328125,0.0745849609375,3.14159265358979,-0.15339807878858
0.76,0.06,0.045267333984375,0.080322265625,3.14005867280191,-0.15339807878858
0.77,0.06,0.046070556640625,0.080322265625,3.13852469201402,-0.153398078788536
0.78,0.06,0.046873779296875,0.0803222656249991,3.13699071122614,-0.15339807878858
0.79,0.06,0.047677001953125,0.0803222656250009,3.13699071122614,0
0.8,0.06,0.048480224609375,0.080322265625,3.13545673043825,-0.15339807878858
0.81,0.06,0.04922607421875,0.0745849609375,3.13392274965037,-0.153398078788536
0.82,0.06,0.050029296875,0.080322265625,3.13238876886248,-0.15339807878858
0.83,0.06,0.05083251953125,0.0803222656249991,3.13085478807459,-0.153398078788536
0.84,0.06,0.051578369140625,0.0745849609375009,3.13085478807459,0
0.85,0.06,0.05232421875,0.0745849609375,3.12932080728671,-0.15339807878858
0.86,0.06,0.05312744140625,0.080322265625,3.12778682649882,-0.15339807878858
0.87,0.06,0.0539306640625,0.0803222656249991,3.12778682649882,0
0.88,0.06,0.05473388671875,0.0803222656250009,3.12625284571094,-0.153398078788536
0.89,0.06,0.055537109375,0.080322265625,3.12625284571094,0
0.9,0.06,0.05634033203125,0.080322265625,3.12471886492305,-0.15339807878858
0.91,0.06,0.057200927734375,0.0860595703125,3.12471886492305,0
0.92,0.06,0.058004150390625,0.0803222656249991,3.12318488413517,-0.15339807878858
0.93,0.06,0.05886474609375,0.0860595703125009,3.12318488413517,0
0.94,0.06,0.05966796875,0.0803222656249991,3.12165090334728,-0.153398078788536
0.95,0.06,0.060528564453125,0.0860595703125009,3.12165090334728,0
0.96,0.06,0.06138916015625,0.0860595703125,3.12165090334728,0
0.97,0.06,0.062249755859375,0.0860595703125,3.12011692255939,-0.15339807878858
0.98,0.06,0.0631103515625,0.0860595703125,3.12011692255939,0
0.99,0.06,0.063970947265625,0.0860595703124991,3.12011692255939,0
1,0.06,0.06483154296875,0.0860595703125009,3.12011692255939,0
1.01,0.06,0.065692138671875,0.0860595703125,3.12011692255939,0
1.02,0.06,0.066552734375,0.0860595703124991,3.12011692255939,0
1.03,0.06,0.067470703125,0.091796875,3.12011692255939,0
1.04,0.06,0.068331298828125,0.0860595703125009,3.12011692255939,0
1.05,0.06,0.06919189453125,0.0860595703124991,3.12011692255939,0
1.06,0.06,0.07010986328125,0.091796875,3.12165090334728,0.15339807878858
1.07,0.06,0.070970458984375,0.0860595703125009,3.12165090334728,0
1.08,0.06,0.071888427734375,0.091796875,3.12165090334728,0
1.09,0.06,0.0727490234375,0.0860595703124991,3.12165090334728,0
1.1,0.06,0.0736669921875,0.0917968750000009,3.12318488413517,0.153398078788536
1.11,0.06,0.074527587890625,0.0860595703125,3.12318488413517,0
1.12,0.06,0.075445556640625,0.0917968749999991,3.12471886492305,0.15339807878858
1.13,0.06,0.07630615234375,0.0860595703125,3.12471886492305,0
1.14,0.06,0.07722412109375,0.0917968750000009,3.12625284571094,0.15339807878858
1.15,0.06,0.078084716796875,0.0860595703124991,3.12625284571094,0
1.16,0.06,0.079002685546875,0.091796875,3.12778682649882,0.153398078788536
1.17,0.06,0.07986328125,0.0860595703125009,3.12778682649882,0
1.18,0.06,0.08078125,0.091796875,3.12932080728671,0.15339807878858
1.19,0.06,0.081641845703125,0.0860595703125,3.12932080728671,0
1.2,0.06,0.08250244140625,0.0860595703125,3.13085478807459,0.15339807878858
1.21,0.06,0.083363037109375,0.0860595703125,3.13238876886248,0.153398078788536
1.22,0.06,0.0842236328125,0.0860595703124982,3.13238876886248,0
1.23,0.06,0.085084228515625,0.0860595703125018,3.13392274965037,0.15339807878858
1.24,0.06,0.085887451171875,0.0803222656249982,3.13545673043825,0.153398078788536
1.25,0.06,0.086748046875,0.0860595703125018,3.13545673043825,0
1.26,0.06,0.08755126953125,0.0803222656249982,3.13699071122614,0.15339807878858
1.27,0.06,0.0883544921875,0.0803222656250018,3.13852469201402,0.15339807878858
1.28,0.06,0.08915771484375,0.080322265625,3.13852469201402,0
1.29,0.06,0.0899609375,0.0803222656249982,3.14005867280191,0.153398078788536
1.3,0.06,0.09076416015625,0.0803222656250018,3.14005867280191,0
1.31,0.06,0.091510009765625,0.0745849609375,3.14159265358979,0.15339807878858
1.32,0.06,0.092313232421875,0.0803222656249982,-3.14005867280191,0.15339807878858
1.33,0.06,0.09305908203125,0.0745849609375,-3.14005867280191,0
1.34,0.06,0.093804931640625,0.0745849609375018,-3.13852469201402,0.153398078788536
1.35,0.06,0.09455078125,0.0745849609375,-3.13852469201402,0
1.36,0.06,0.095296630859375,0.0745849609375,-3.13699071122614,0.15339807878858
1.37,0.06,0.09604248046875,0.0745849609375,-3.13699071122614,0
1.38,0.06,0.09673095703125,0.06884765625,-3.13545673043825,0.15339807878858
1.39,0.06,0.097476806640625,0.0745849609375,-3.13545673043825,0
1.4,0.06,0.098165283203125,0.06884765625,-3.13392274965037,0.153398078788536
1.41,0.06,0.098853759765625,0.06884765625,-3.13392274965037,0
1.42,0.06,0.099542236328125,0.06884765625,-3.13392274965037,0
1.43,0.06,0.100230712890625,0.0688476562499982,-3.13238876886248,0.15339807878858
1.44,0.06,0.100919189453125,0.06884765625,-3.13238876886248,0
1.45,0.06,0.10155029296875,0.0631103515625018,-3.13238876886248,0
1.46,0.06,0.102181396484375,0.0631103515625,-3.13238876886248,0
1.47,0.06,0.1028125,0.0631103515625,-3.13085478807459,0.153398078788536
1.48,0.06,0.103443603515625,0.0631103515625,-3.13085478807459,0
1.49,0.06,0.10407470703125,0.0631103515625,-3.13085478807459,0
1.5,0.06,0.104705810546875,0.0631103515625,-3.13085478807459,0
1.51,0.06,0.1053369140625,0.0631103515625,-3.13085478807459,0
1.52,0.06,0.10591064453125,0.057373046875,-3.13085478807459,0
1.53,0.06,0.106484375,0.057373046875,-3.13085478807459,0
1.54,0.06,0.107115478515625,0.0631103515624982,-3.13085478807459,0
1.55,0.06,0.107689208984375,0.0573730468750018,-3.13085478807459,0
1.56,0.06,0.108262939453125,0.057373046875,-3.13085478807459,0
1.57,0.06,0.108836669921875,0.0573730468749982,-3.13085478807459,0
1.58,0.06,0.109410400390625,0.0573730468750018,-3.13085478807459,0
1.59,0.06,0.1099267578125,0.0516357421875,-3.13085478807459,0
1.6,0.06,0.11050048828125,0.0573730468749982,-3.13085478807459,0
1.61,0.06,0.11107421875,0.0573730468750018,-3.13085478807459,0
1.62,0.06,0.111590576171875,0.0516357421875,-3.13238876886248,-0.153398078788536
1.63,0.06,0.112164306640625,0.0573730468749982,-3.13238876886248,0
1.64,0.06,0.1126806640625,0.0516357421875018,-3.13238876886248,0
1.65,0.06,0.113197021484375,0.0516357421875,-3.13238876886248,0
1.66,0.06,0.113770751953125,0.057373046875,-3.13392274965037,-0.15339807878858
1.67,0.06,0.114287109375,0.0516357421874982,-3.13392274965037,0
1.68,0.06,0.11474609375,0.0458984375000018,-3.13392274965037,0
1.69,0.06,0.115262451171875,0.0516357421874982,-3.13545673043825,-0.153398078788536
1.7,0.06,0.11577880859375,0.0516357421875,-3.13545673043825,0
1.71,0.06,0.116295166015625,0.0516357421875018,-3.13699071122614,-0.15339807878858
1.72,0.06,0.116754150390625,0.0458984375,-3.13699071122614,0
1.73,0.06,0.1172705078125,0.0516357421875,-3.13699071122614,0
1.74,0.06,0.117786865234375,0.0516357421875,-3.13852469201402,-0.15339807878858
1.75,0.06,0.118245849609375,0.0458984375,-3.13852469201402,0
1.76,0.06,0.118704833984375,0.0458984375,-3.14005867280191,-0.153398078788536
1.77,0.06,0.11922119140625,0.0516357421875,-3.14005867280191,0
1.78,0.06,0.11968017578125,0.0458984375,3.14159265358979,-0.15339807878858
1.79,0.06,0.12013916015625,0.0458984375,3.14159265358979,0
1.8,0.06,0.12059814453125,0.0458984375,3.14005867280191,-0.15339807878858
1.81,0.06,0.12105712890625,0.0458984375,3.14005867280191,0
1.82,0.06,0.12151611328125,0.0458984374999982,3.13852469201402,-0.153398078788536
1.83,0.06,0.121917724609375,0.0401611328125018,3.13852469201402,0
1.84,0.06,0.122376708984375,0.0458984375,3.13699071122614,-0.15339807878858
1.85,0.06,0.1227783203125,0.0401611328125,3.13699071122614,0
1.86,0.06,0.123179931640625,0.0401611328124982,3.13545673043825,-0.15339807878858
1.87,0.06,0.12358154296875,0.0401611328125018,3.13545673043825,0
1.88,0.06,0.123983154296875,0.0401611328125,3.13392274965037,-0.153398078788536
1.89,0.06,0.124384765625,0.0401611328124982,3.13392274965037,0
1.9,0.06,0.124786376953125,0.0401611328125,3.13238876886248,-0.15339807878858
1.91,0.06,0.12518798828125,0.0401611328125018,3.13238876886248,0
1.92,0.06,0.125589599609375,0.0401611328125,3.13085478807459,-0.153398078788536
1.93,0.06,0.1259912109375,0.0401611328124982,3.13085478807459,0
1.94,0.06,0.12633544921875,0.0344238281250018,3.13085478807459,0
1.95,0.06,0.126737060546875,0.0401611328125,3.12932080728671,-0.15339807878858
1.96,0.06,0.127081298828125,0.034423828125,3.12932080728671,0
1.97,0.06,0.12748291015625,0.0401611328124982,3.12932080728671,0
1.98,0.06,0.1278271484375,0.034423828125,3.12778682649882,-0.15339807878858
1.99,0.06,0.12817138671875,0.0344238281250018,3.12778682649882,0
2,0.06,0.128515625,0.034423828125,3.12778682649882,0
2.01,0.06,0.12885986328125,0.0344238281249982,3.12625284571094,-0.153398078788536
2.02,0.06,0.1292041015625,0.034423828125,3.12625284571094,0
2.03,0.06,0.12954833984375,0.0344238281250018,3.12625284571094,0
2.04,0.06,0.129892578125,0.034423828125,3.12625284571094,0
2.05,0.06,0.130179443359375,0.0286865234374982,3.12471886492305,-0.15339807878858
2.06,0.06,0.130523681640625,0.0344238281250018,3.12471886492305,0
2.07,0.06,0.130810546875,0.0286865234374982,3.12471886492305,0
2.08,0.06,0.131097412109375,0.0286865234375018,3.12471886492305,0
2.09,0.06,0.13138427734375,0.0286865234375,3.12471886492305,0
2.1,0.06,0.131671142578125,0.0286865234374982,3.12471886492305,0
2.11,0.06,0.1319580078125,0.0286865234375018,3.12471886492305,0
2.12,0.06,0.132244873046875,0.0286865234374982,3.12471886492305,0
2.13,0.06,0.132474365234375,0.0229492187500018,3.12471886492305,0
2.14,0.06,0.13276123046875,0.0286865234375,3.12471886492305,0
2.15,0.06,0.13299072265625,0.02294921875,3.12471886492305,0
2.16,0.06,0.13322021484375,0.0229492187499982,3.12471886492305,0
2.17,0.06,0.133507080078125,0.0286865234375,3.12471886492305,0
2.18,0.06,0.133736572265625,0.0229492187500018,3.12471886492305,0
2.19,0.06,0.133966064453125,0.02294921875,3.12471886492305,0
2.2,0.06,0.134195556640625,0.02294921875,3.12471886492305,0
2.21,0.06,0.134425048828125,0.02294921875,3.12471886492305,0
2.22,0.06,0.134654541015625,0.0229492187499982,3.12471886492305,0
2.23,0.06,0.134884033203125,0.0229492187500018,3.12625284571094,0.15339807878858
2.24,0.06,0.13505615234375,0.0172119140624982,3.12625284571094,0
2.25,0.06,0.13528564453125,0.0229492187500018,3.12625284571094,0
2.26,0.06,0.13551513671875,0.0229492187499982,3.12778682649882,0.153398078788536
2.27,0.06,0.135687255859375,0.0172119140625018,3.12778682649882,0
2.28,0.06,0.135916748046875,0.0229492187499982,3.12778682649882,0
2.29,0.06,0.136146240234375,0.0229492187500018,3.12932080728671,0.15339807878858
2.3,0.06,0.136318359375,0.0172119140625,3.12932080728671,0
2.31,0.06,0.1365478515625,0.0229492187499982,3.13085478807459,0.15339807878858
2.32,0.06,0.136719970703125,0.0172119140625018,3.13085478807459,0
2.33,0.06,0.136949462890625,0.0229492187499982,3.13238876886248,0.153398078788536
2.34,0.06,0.13712158203125,0.0172119140625018,3.13238876886248,0
2.35,0.06,0.13735107421875,0.0229492187499982,3.13392274965037,0.15339807878858
2.36,0.06,0.137523193359375,0.0172119140625,3.13392274965037,0
2.37,0.06,0.1376953125,0.0172119140625018,3.13545673043825,0.153398078788536
2.38,0.06,0.1379248046875,0.0229492187499982,3.13545673043825,0
2.39,0.06,0.138096923828125,0.0172119140625018,3.13699071122614,0.15339807878858
2.4,0.06,0.13826904296875,0.0172119140625,3.13852469201402,0.15339807878858
2.41,0.06,0.13849853515625,0.02294921875,3.13852469201402,0
2.42,0.06,0.138670654296875,0.0172119140625,3.14005867280191,0.153398078788536
2.43,0.06,0.1388427734375,0.0172119140624982,3.14005867280191,0
2.44,0.06,0.139072265625,0.0229492187500018,3.14159265358979,0.15339807878858
2.45,0.06,0.139244384765625,0.0172119140624982,-3.14005867280191,0.15339807878858
2.46,0.06,0.13941650390625,0.0172119140625,-3.14005867280191,0
2.47,0.06,0.139588623046875,0.0172119140625018,-3.13852469201402,0.153398078788536
2.48,0.06,0.1397607421875,0.0172119140624982,-3.13852469201402,0
2.49,0.06,0.139932861328125,0.0172119140625018,-3.13699071122614,0.15339807878858
2.5,0.06,0.14010498046875,0.0172119140625,-3.13545673043825,0.15339807878858
2.51,0.06,0.14033447265625,0.0229492187499982,-3.13545673043825,0
2.52,0.06,0.140506591796875,0.0172119140625018,-3.13392274965037,0.153398078788536
2.53,0.06,0.1406787109375,0.0172119140624982,-3.13238876886248,0.15339807878858
2.54,0.06,0.140908203125,0.0229492187500018,-3.13238876886248,0
2.55,0.06,0.141080322265625,0.0172119140625,-3.13085478807459,0.153398078788536
2.56,0.06,0.14125244140625,0.0172119140624982,-3.13085478807459,0
2.57,0.06,0.14148193359375,0.0229492187500018,-3.12932080728671,0.15339807878858
2.58,0.06,0.141654052734375,0.0172119140624982,-3.12932080728671,0
2.59,0.06,0.141826171875,0.0172119140625,-3.12778682649882,0.15339807878858
2.6,0.06,0.141998291015625,0.0172119140625018,-3.12778682649882,0
2.61,0.06,0.142227783203125,0.0229492187499982,-3.12625284571094,0.153398078788536
2.62,0.06,0.14239990234375,0.0172119140625018,-3.12625284571094,0
2.63,0.06,0.14262939453125,0.0229492187499982,-3.12471886492305,0.15339807878858
2.64,0.06,0.14285888671875,0.0229492187500018,-3.12471886492305,0
2.65,0.06,0.143031005859375,0.0172119140625,-3.12318488413517,0.15339807878858
2.66,0.06,0.143260498046875,0.0229492187499982,-3.12318488413517,0
2.67,0.06,0.1434326171875,0.0172119140625018,-3.12318488413517,0
2.68,0.06,0.143604736328125,0.0172119140624982,-3.12165090334728,0.153398078788536
2.69,0.06,0.143834228515625,0.0229492187500018,-3.12165090334728,0
2.7,0.06,0.14400634765625,0.0172119140625,-3.12165090334728,0
2.71,0.06,0.14423583984375,0.02294921875,-3.12165090334728,0
2.72,0.06,0.144407958984375,0.0172119140625,-3.12165090334728,0
2.73,0.06,0.144580078125,0.0172119140624982,-3.12011692255939,0.15339807878858
2.74,0.06,0.144752197265625,0.0172119140625018,-3.12011692255939,0
2.75,0.06,0.14492431640625,0.0172119140625,-3.12011692255939,0
2.76,0.06,0.145096435546875,0.0172119140624982,-3.12011692255939,0
2.77,0.06,0.1452685546875,0.0172119140625018,-3.12011692255939,0
2.78,0.06,0.145440673828125,0.0172119140625,-3.12011692255939,0
2.79,0.06,0.14561279296875,0.0172119140624982,-3.12011692255939,0
2.8,0.06,0.145784912109375,0.0172119140625018,-3.12165090334728,-0.15339807878858
2.81,0.06,0.145899658203125,0.011474609375,-3.12165090334728,0
2.82,0.06,0.14607177734375,0.0172119140624982,-3.12165090334728,0
2.83,0.06,0.146243896484375,0.0172119140625018,-3.12165090334728,0
2.84,0.06,0.146416015625,0.0172119140624982,-3.12318488413517,-0.153398078788536
2.85,0.06,0.146588134765625,0.0172119140625,-3.12318488413517,0
2.86,0.06,0.146702880859375,0.0114746093750018,-3.12318488413517,0
2.87,0.06,0.146875,0.0172119140624982,-3.12471886492305,-0.15339807878858
2.88,0.06,0.14698974609375,0.011474609375,-3.12471886492305,0
2.89,0.06,0.147161865234375,0.0172119140625018,-3.12625284571094,-0.15339807878858
2.9,0.06,0.147276611328125,0.011474609375,-3.12625284571094,0
2.91,0.06,0.14744873046875,0.0172119140624982,-3.12625284571094,0
2.92,0.06,0.147620849609375,0.0172119140625018,-3.12778682649882,-0.153398078788536
2.93,0.06,0.147735595703125,0.011474609375,-3.12932080728671,-0.15339807878858
2.94,0.06,0.14790771484375,0.0172119140624982,-3.12932080728671,0
2.95,0.06,0.148079833984375,0.0172119140625018,-3.13085478807459,-0.15339807878858
2.96,0.06,0.148194580078125,0.011474609375,-3.13085478807459,0
2.97,0.06,0.14836669921875,0.0172119140624982,-3.13238876886248,-0.153398078788536
2.98,0.06,0.148538818359375,0.0172119140625018,-3.13238876886248,0
2.99,0.06,0.1487109375,0.0172119140625,-3.13392274965037,-0.15339807878858
3,0.06,0.14882568359375,0.0114746093749982,-3.13545673043825,-0.153398078788536
3.01,0.06,0.148997802734375,0.0172119140625,-3.13545673043825,0
3.02,0.06,0.149169921875,0.0172119140625018,-3.13699071122614,-0.15339807878858
3.03,0.06,0.14928466796875,0.0114746093749982,-3.13699071122614,0
3.04,0.06,0.149456787109375,0.0172119140625,-3.13852469201402,-0.15339807878858
3.05,0.06,0.14962890625,0.0172119140625018,-3.14005867280191,-0.153398078788536
3.06,0.06,0.149801025390625,0.0172119140624982,-3.14005867280191,0
3.07,0.06,0.14997314453125,0.0172119140625018,3.14159265358979,-0.15339807878858
3.08,0.06,0.150145263671875,0.0172119140625,3.14159265358979,0
3.09,0.06,0.150260009765625,0.0114746093749982,3.14005867280191,-0.15339807878858
3.1,0.06,0.15043212890625,0.0172119140625,3.13852469201402,-0.153398078788536
3.11,0.06,0.150604248046875,0.0172119140625018,3.13852469201402,0
3.12,0.06,0.1507763671875,0.0172119140624982,3.13699071122614,-0.15339807878858
3.13,0.06,0.150948486328125,0.0172119140625018,3.13699071122614,0
3.14,0.06,0.15112060546875,0.0172119140625,3.13545673043825,-0.15339807878858
3.15,0.06,0.151292724609375,0.0172119140624982,3.13545673043825,0
3.16,0.06,0.15146484375,0.0172119140625018,3.13392274965037,-0.153398078788536
3.17,0.06,0.151636962890625,0.0172119140625,3.13392274965037,0
3.18,0.06,0.15180908203125,0.0172119140624982,3.13238876886248,-0.15339807878858
3.19,0.06,0.151981201171875,0.0172119140625018,3.13238876886248,0
3.2,0.06,0.152210693359375,0.0229492187499982,3.13085478807459,-0.153398078788536
3.21,0.06,0.1523828125,0.0172119140625018,3.13085478807459,0
3.22,0.06,0.152554931640625,0.0172119140625,3.13085478807459,0
3.23,0.06,0.15272705078125,0.0172119140624982,3.12932080728671,-0.15339807878858
3.24,0.06,0.152899169921875,0.0172119140625018,3.12932080728671,0
3.25,0.06,0.1530712890625,0.0172119140625,3.12932080728671,0
3.26,0.06,0.15330078125,0.0229492187499982,3.12932080728671,0
3.27,0.06,0.153472900390625,0.0172119140625018,3.12778682649882,-0.15339807878858
3.28,0.06,0.15364501953125,0.0172119140624982,3.12778682649882,0
3.29,0.06,0.15387451171875,0.0229492187500018,3.12778682649882,0
3.3,0.06,0.154046630859375,0.0172119140624982,3.12778682649882,0
3.31,0.06,0.154276123046875,0.0229492187500018,3.12778682649882,0
3.32,0.06,0.154505615234375,0.02294921875,3.12778682649882,0
3.33,0.06,0.154677734375,0.0172119140624982,3.12778682649882,0
3.34,0.06,0.1549072265625,0.0229492187500018,3.12778682649882,0
3.35,0.06,0.155079345703125,0.0172119140624982,3.12778682649882,0
3.36,0.06,0.155308837890625,0.0229492187500018,3.12778682649882,0
3.37,0.06,0.155538330078125,0.0229492187499982,3.12778682649882,0
3.38,0.06,0.155767822265625,0.0229492187500018,3.12778682649882,0
3.39,0.06,0.155997314453125,0.0229492187499982,3.12932080728671,0.15339807878858
3.4,0.06,0.156226806640625,0.0229492187500018,3.12932080728671,0
3.41,0.06,0.156456298828125,0.0229492187499982,3.12932080728671,0
3.42,0.06,0.156685791015625,0.0229492187500018,3.13085478807459,0.15339807878858
3.43,0.06,0.15697265625,0.0286865234374982,3.13085478807459,0
3.44,0.06,0.1572021484375,0.0229492187500018,3.13085478807459,0
3.45,0.06,0.157431640625,0.0229492187499982,3.13238876886248,0.153398078788536
3.46,0.06,0.157718505859375,0.0286865234375018,3.13238876886248,0
3.47,0.06,0.157947998046875,0.0229492187499982,3.13392274965037,0.15339807878858
3.48,0.06,0.15823486328125,0.0286865234375018,3.13392274965037,0
3.49,0.06,0.15846435546875,0.0229492187499982,3.13545673043825,0.153398078788536
3.5,0.06,0.158751220703125,0.0286865234375018,3.13545673043825,0
3.51,0.06,0.158980712890625,0.0229492187499982,3.13699071122614,0.15339807878858
3.52,0.06,0.159267578125,0.0286865234375018,3.13699071122614,0
3.53,0.06,0.1594970703125,0.0229492187499982,3.13852469201402,0.15339807878858
3.54,0.06,0.159783935546875,0.0286865234375,3.14005867280191,0.153398078788536
3.55,0.06,0.16007080078125,0.0286865234375018,3.14005867280191,0
3.56,0.06,0.160357666015625,0.0286865234375,3.14159265358979,0.15339807878858
3.57,0.06,0.16064453125,0.0286865234375,3.14159265358979,0
3.58,0.06,0.1608740234375,0.02294921875,-3.14005867280191,0.15339807878858
3.59,0.06,0.161160888671875,0.0286865234375,-3.13852469201402,0.153398078788536
3.6,0.06,0.16144775390625,0.0286865234375,-3.13852469201402,0
3.61,0.06,0.161734619140625,0.0286865234374964,-3.13699071122614,0.15339807878858
3.62,0.06,0.162021484375,0.0286865234375036,-3.13545673043825,0.15339807878858
3.63,0.06,0.1622509765625,0.02294921875,-3.13545673043825,0
3.64,0.06,0.162537841796875,0.0286865234375,-3.13392274965037,0.153398078788536
3.65,0.06,0.16282470703125,0.0286865234375,-3.13392274965037,0
3.66,0.06,0.163111572265625,0.0286865234375,-3.13238876886248,0.15339807878858
3.67,0.06,0.1633984375,0.0286865234375,-3.13085478807459,0.153398078788536
3.68,0.06,0.163685302734375,0.0286865234375,-3.13085478807459,0
3.69,0.06,0.16397216796875,0.0286865234375,-3.12932080728671,0.15339807878858
3.7,0.06,0.164259033203125,0.0286865234375,-3.12932080728671,0
