Time,PWM,X,Xdot,Theta,Thetadot
0.24,0.12,0.030809326171875,0.240966796875,-3.06029167183185,0.613592315154277
0.25,0.12,0.033333740234375,0.25244140625,-3.0556897294682,0.460194236365696
0.26,0.12,0.035858154296875,0.25244140625,-3.05108778710454,0.460194236365696
0.27,0.12,0.038497314453125,0.263916015625,-3.04648584474088,0.460194236365652
0.28,0.12,0.041251220703125,0.275390625,-3.04188390237723,0.460194236365696
0.29,0.12,0.044005126953125,0.275390624999999,-3.03574797922568,0.613592315154277
0.3,0.12,0.046873779296875,0.286865234375,-3.03114603686203,0.460194236365696
0.31,0.12,0.049742431640625,0.286865234375,-3.02654409449837,0.460194236365696
0.32,0.12,0.05266845703125,0.292602539062501,-3.0234761329226,0.306796157577116
0.33,0.12,0.05565185546875,0.29833984375,-3.01887419055894,0.460194236365696
0.34,0.12,0.058692626953125,0.304077148437499,-3.01427224819529,0.460194236365696
0.35,0.12,0.06184814453125,0.315551757812501,-3.00967030583163,0.460194236365696
0.36,0.12,0.06506103515625,0.3212890625,-3.00660234425586,0.306796157577116
0.37,0.12,0.06850341796875,0.344238281249999,-3.00353438268009,0.306796157577116
0.38,0.12,0.07194580078125,0.344238281250001,-2.99893244031643,0.460194236365696
0.39,0.12,0.0755029296875,0.355712890625,-2.99586447874066,0.306796157577161
0.4,0.12,0.079117431640625,0.3614501953125,-2.99279651716489,0.306796157577116
0.41,0.12,0.082674560546875,0.355712890625,-2.991262536377,0.153398078788536
0.42,0.12,0.0862890625,0.3614501953125,-2.98819457480123,0.306796157577161
0.43,0.12,0.0899609375,0.367187499999998,-2.98666059401334,0.153398078788536
0.44,0.12,0.0936328125,0.367187500000002,-2.98359263243757,0.306796157577161
0.45,0.12,0.0973046875,0.3671875,-2.98205865164969,0.153398078788536
0.46,0.12,0.101148681640625,0.384399414062498,-2.98205865164969,0
0.47,0.12,0.10499267578125,0.3843994140625,-2.9805246708618,0.15339807878858
0.48,0.12,0.108836669921875,0.3843994140625,-2.9805246708618,0
0.49,0.12,0.112738037109375,0.390136718750002,-2.9805246708618,0
0.5,0.12,0.116639404296875,0.39013671875,-2.9805246708618,0
0.51,0.12,0.12059814453125,0.3958740234375,-2.9805246708618,0
0.52,0.12,0.1246142578125,0.401611328124998,-2.9805246708618,0
0.53,0.12,0.128687744140625,0.407348632812502,-2.98205865164969,-0.15339807878858
0.54,0.12,0.13276123046875,0.4073486328125,-2.98359263243757,-0.153398078788536
0.55,0.12,0.136834716796875,0.4073486328125,-2.98512661322546,-0.15339807878858
0.56,0.12,0.140908203125,0.4073486328125,-2.98819457480123,-0.306796157577116
0.57,0.12,0.1450390625,0.413085937499998,-2.98972855558912,-0.15339807878858
0.58,0.12,0.149112548828125,0.407348632812502,-2.99279651716489,-0.306796157577116
0.59,0.12,0.153243408203125,0.413085937499998,-2.99586447874066,-0.306796157577116
0.6,0.12,0.157431640625,0.4188232421875,-3.00046642110431,-0.460194236365696
0.61,0.12,0.161619873046875,0.418823242187502,-3.00353438268009,-0.306796157577161
0.62,0.12,0.16580810546875,0.4188232421875,-3.00813632504374,-0.460194236365696
0.63,0.12,0.170111083984375,0.4302978515625,-3.0127382674074,-0.460194236365652
0.64,0.12,0.174356689453125,0.424560546875,-3.01734020977106,-0.460194236365696
0.65,0.12,0.17865966796875,0.4302978515625,-3.02194215213471,-0.460194236365696
0.66,0.12,0.1829052734375,0.424560546875,-3.02807807528626,-0.613592315154277
0.67,0.12,0.187265625,0.43603515625,-3.03268001764991,-0.460194236365696
0.68,0.12,0.191568603515625,0.4302978515625,-3.03881594080146,-0.613592315154232
0.69,0.12,0.195986328125,0.4417724609375,-3.044951863953,-0.613592315154277
0.7,0.12,0.20046142578125,0.447509765624996,-3.04955380631666,-0.460194236365696
0.71,0.12,0.20505126953125,0.458984375000004,-3.0556897294682,-0.613592315154232
0.72,0.12,0.2095263671875,0.447509765624996,-3.06182565261974,-0.613592315154277
0.73,0.12,0.2141162109375,0.458984375000004,-3.06796157577128,-0.613592315154232
0.74,0.12,0.2187060546875,0.458984375,-3.07409749892283,-0.613592315154277
0.75,0.12,0.2232958984375,0.458984375,-3.08023342207437,-0.613592315154277
0.76,0.12,0.2278857421875,0.458984375,-3.08636934522591,-0.613592315154232
0.77,0.12,0.232705078125,0.48193359375,-3.09250526837745,-0.613592315154277
0.78,0.12,0.237467041015625,0.4761962890625,-3.098641191529,-0.613592315154232
0.79,0.12,0.24234375,0.4876708984375,-3.10631109546842,-0.766990393942812
0.8,0.12,0.247392578125,0.5048828125,-3.11244701861997,-0.613592315154277
0.81,0.12,0.252498779296875,0.510620117187496,-3.11704896098362,-0.460194236365696
0.82,0.12,0.257662353515625,0.516357421875004,-3.12318488413517,-0.613592315154232
0.83,0.12,0.262998046875,0.5335693359375,-3.12932080728671,-0.613592315154277
0.84,0.12,0.26862060546875,0.562255859375,-3.13545673043825,-0.613592315154232
0.85,0.12,0.274013671875,0.539306640624996,3.14159265358979,-0.613592315154277
0.86,0.12,0.279349365234375,0.5335693359375,3.13699071122614,-0.460194236365696
0.87,0.12,0.284627685546875,0.527832031250004,3.13085478807459,-0.613592315154232
0.88,0.12,0.289906005859375,0.52783203125,3.12625284571094,-0.460194236365696
0.89,0.12,0.295184326171875,0.527832031249996,3.12165090334728,-0.460194236365696
0.9,0.12,0.300692138671875,0.550781250000004,3.11551498019574,-0.613592315154277
0.91,0.12,0.3063720703125,0.567993164062496,3.11244701861997,-0.306796157577116
0.92,0.12,0.312109375,0.57373046875,3.10784507625631,-0.460194236365696
0.93,0.12,0.3178466796875,0.57373046875,3.10324313389265,-0.460194236365696
0.94,0.12,0.323583984375,0.573730468750004,3.10017517231688,-0.306796157577116
0.95,0.12,0.329263916015625,0.5679931640625,3.09557322995322,-0.460194236365696
0.96,0.12,0.33505859375,0.5794677734375,3.09250526837745,-0.306796157577116
0.97,0.12,0.340853271484375,0.5794677734375,3.08943730680168,-0.306796157577161
0.98,0.12,0.34664794921875,0.5794677734375,3.08636934522591,-0.306796157577116
0.99,0.12,0.352442626953125,0.5794677734375,3.08330138365014,-0.306796157577116
1,0.12,0.35835205078125,0.5909423828125,3.08176740286225,-0.15339807878858
1.01,0.12,0.36431884765625,0.5966796875,3.07869944128648,-0.306796157577116
1.02,0.12,0.370400390625,0.608154296875,3.0771654604986,-0.15339807878858
1.03,0.12,0.37648193359375,0.608154296875,3.07563147971071,-0.153398078788536
1.04,0.12,0.3825634765625,0.608154296875,3.07409749892283,-0.15339807878858
1.05,0.12,0.38864501953125,0.608154296875,3.07256351813494,-0.15339807878858
1.06,0.12,0.394783935546875,0.6138916015625,3.07256351813494,0
1.07,0.12,0.400980224609375,0.61962890625,3.07256351813494,0
1.08,0.12,0.407119140625,0.6138916015625,3.07256351813494,0
1.09,0.12,0.413258056640625,0.6138916015625,3.07256351813494,0
1.1,0.12,0.419339599609375,0.608154296875,3.07256351813494,0
1.11,0.12,0.425421142578125,0.608154296875,3.07409749892283,0.15339807878858
1.12,0.12,0.43156005859375,0.613891601562493,3.07563147971071,0.15339807878858
1.13,0.12,0.43775634765625,0.619628906250007,3.0771654604986,0.153398078788536
1.14,0.12,0.44395263671875,0.619628906249993,3.07869944128648,0.15339807878858
1.15,0.12,0.450206298828125,0.6253662109375,3.08176740286225,0.306796157577116
1.16,0.12,0.45634521484375,0.6138916015625,3.08330138365014,0.15339807878858
1.17,0.12,0.46265625,0.631103515625007,3.08636934522591,0.306796157577116
1.18,0.12,0.469024658203125,0.6368408203125,3.08943730680168,0.306796157577116
1.19,0.12,0.4757373046875,0.6712646484375,3.09250526837745,0.306796157577161
1.2,0.12,0.48250732421875,0.677001953125,3.09557322995322,0.306796157577116
1.21,0.12,0.48927734375,0.677001953125,3.10017517231688,0.460194236365696
1.22,0.12,0.496162109375,0.6884765625,3.10324313389265,0.306796157577116
1.23,0.12,0.50339111328125,0.722900390625,3.10784507625631,0.460194236365696
1.24,0.12,0.51050537109375,0.711425781249993,3.11244701861997,0.460194236365696
1.25,0.12,0.517447509765625,0.6942138671875,3.11704896098362,0.460194236365696
1.26,0.12,0.524217529296875,0.677001953125,3.12165090334728,0.460194236365696
1.27,0.12,0.53093017578125,0.671264648437507,3.12625284571094,0.460194236365696
1.28,0.12,0.5379296875,0.699951171874993,3.13085478807459,0.460194236365696
1.29,0.12,0.544986572265625,0.705688476562507,3.13545673043825,0.460194236365652
1.3,0.12,0.552158203125,0.7171630859375,3.14159265358979,0.613592315154277
1.31,0.12,0.55915771484375,0.699951171875,-3.13699071122614,0.460194236365696
1.32,0.12,0.56627197265625,0.711425781249993,-3.13085478807459,0.613592315154232
1.33,0.12,0.573443603515625,0.7171630859375,-3.12625284571094,0.460194236365696
1.34,0.12,0.580672607421875,0.722900390625007,-3.12011692255939,0.613592315154277
1.35,0.12,0.587786865234375,0.711425781249993,-3.11398099940785,0.613592315154232
1.36,0.12,0.59495849609375,0.7171630859375,-3.10784507625631,0.613592315154277
1.37,0.12,0.60230224609375,0.734375,-3.10324313389265,0.460194236365696
1.38,0.12,0.609588623046875,0.728637695312507,-3.09710721074111,0.613592315154232
1.39,0.12,0.616875,0.728637695312493,-3.09097128758957,0.613592315154277
1.4,0.12,0.62410400390625,0.722900390625007,-3.08636934522591,0.460194236365696
1.41,0.12,0.6313330078125,0.722900390625,-3.08023342207437,0.613592315154232
1.42,0.12,0.63856201171875,0.722900390624993,-3.07563147971071,0.460194236365696
1.43,0.12,0.645618896484375,0.705688476562507,-3.07102953734705,0.460194236365696
1.44,0.12,0.65267578125,0.705688476562486,-3.0664275949834,0.460194236365696
1.45,0.12,0.659732666015625,0.705688476562514,-3.06182565261974,0.460194236365696
1.46,0.12,0.666904296875,0.7171630859375,-3.05722371025608,0.460194236365696
1.47,0.12,0.674075927734375,0.7171630859375,-3.05262176789243,0.460194236365696
1.48,0.12,0.68124755859375,0.7171630859375,-3.04801982552877,0.460194236365696
1.49,0.12,0.68836181640625,0.71142578125,-3.044951863953,0.306796157577116
1.5,0.12,0.695418701171875,0.7056884765625,-3.04188390237723,0.306796157577116
1.51,0.12,0.702705078125,0.7286376953125,-3.03728196001357,0.460194236365696
1.52,0.12,0.710106201171875,0.7401123046875,-3.0342139984378,0.306796157577161
1.53,0.12,0.717679443359375,0.75732421875,-3.03268001764991,0.153398078788536
1.54,0.12,0.72531005859375,0.7630615234375,-3.02961205607414,0.306796157577116
1.55,0.12,0.732998046875,0.768798828124986,-3.02654409449837,0.306796157577161
1.56,0.12,0.741259765625,0.826171875000014,-3.0234761329226,0.306796157577116
1.57,0.12,0.7488330078125,0.75732421875,-3.02194215213471,0.15339807878858
1.58,0.12,0.756119384765625,0.728637695312486,-3.02040817134683,0.153398078788536
1.59,0.12,0.76340576171875,0.728637695312514,-3.01887419055894,0.15339807878858
1.6,0.12,0.770921630859375,0.7515869140625,-3.01734020977106,0.15339807878858
1.61,0.12,0.7786669921875,0.774536132812486,-3.01580622898317,0.153398078788536
1.62,0.12,0.786412353515625,0.774536132812514,-3.01580622898317,0
1.63,0.12,0.79404296875,0.763061523437486,-3.01427224819529,0.15339807878858
1.64,0.12,0.80173095703125,0.768798828125014,-3.01427224819529,0
1.65,0.12,0.80953369140625,0.7802734375,-3.01427224819529,0
1.66,0.12,0.817279052734375,0.7745361328125,-3.01427224819529,0
1.67,0.12,0.824852294921875,0.75732421875,-3.01580622898317,-0.15339807878858
1.68,0.12,0.83248291015625,0.7630615234375,-3.01734020977106,-0.153398078788536
1.69,0.12,0.840228271484375,0.7745361328125,-3.01887419055894,-0.15339807878858
1.7,0.12,0.847916259765625,0.768798828124986,-3.02040817134683,-0.15339807878858
1.71,0.12,0.855604248046875,0.768798828125014,-3.0234761329226,-0.306796157577116
1.72,0.12,0.86323486328125,0.7630615234375,-3.02501011371049,-0.15339807878858
1.73,0.12,0.8709228515625,0.768798828125,-3.02961205607414,-0.460194236365696
1.74,0.12,0.878553466796875,0.7630615234375,-3.03268001764991,-0.306796157577116
1.75,0.12,0.886011962890625,0.745849609375,-3.03574797922568,-0.306796157577116
1.76,0.12,0.89352783203125,0.7515869140625,-3.03881594080146,-0.306796157577116
1.77,0.12,0.901043701171875,0.7515869140625,-3.04341788316511,-0.460194236365696
1.78,0.12,0.90867431640625,0.7630615234375,-3.04648584474088,-0.306796157577161
1.79,0.12,0.91624755859375,0.75732421875,-3.05108778710454,-0.460194236365652
1.8,0.12,0.9237060546875,0.745849609375,-3.0556897294682,-0.460194236365696
1.81,0.12,0.93116455078125,0.745849609375,-3.05875769104397,-0.306796157577161
1.82,0.12,0.938680419921875,0.751586914062486,-3.06335963340763,-0.460194236365696
1.83,0.12,0.946597900390625,0.791748046875014,-3.06796157577128,-0.460194236365652
1.84,0.12,0.95457275390625,0.7974853515625,-3.07256351813494,-0.460194236365696
1.85,0.12,0.96260498046875,0.80322265625,-3.07869944128648,-0.613592315154277
1.86,0.12,0.970694580078125,0.808959960937486,-3.08330138365014,-0.460194236365696
1.87,0.12,0.979185791015625,0.849121093750014,-3.0879033260138,-0.460194236365696
1.88,0.12,0.987103271484375,0.791748046875,-3.09403924916534,-0.613592315154232
1.89,0.12,0.9948486328125,0.774536132812486,-3.098641191529,-0.460194236365696
1.9,0.12,1.0026513671875,0.7802734375,-3.10477711468054,-0.613592315154277
1.91,0.12,1.01079833984375,0.814697265625,-3.11091303783208,-0.613592315154232
1.92,0.12,1.0189453125,0.814697265625,-3.11551498019574,-0.460194236365696
1.93,0.12,1.0269775390625,0.803222656250014,-3.12165090334728,-0.613592315154277
1.94,0.12,1.03495239257813,0.7974853515625,-3.12778682649882,-0.613592315154232
1.95,0.12,1.04298461914063,0.803222656249986,-3.13238876886248,-0.460194236365696
1.96,0.12,1.05113159179687,0.814697265625,-3.13852469201402,-0.613592315154277
1.97,0.12,1.05904907226563,0.791748046875014,3.13852469201402,-0.613592315154232
1.98,0.12,1.06708129882812,0.803222656249986,3.13392274965037,-0.460194236365696
1.99,0.12,1.07522827148437,0.814697265625,3.12778682649882,-0.613592315154277
2,0.12,1.08337524414063,0.814697265625014,3.12318488413517,-0.460194236365696
2.01,0.12,1.09146484375,0.808959960937486,3.11704896098362,-0.613592315154232
2.02,0.12,1.09955444335938,0.8089599609375,3.11244701861997,-0.460194236365696
2.03,0.12,1.10764404296875,0.808959960937514,3.10784507625631,-0.460194236365696
2.04,0.12,1.11573364257813,0.8089599609375,3.10324313389265,-0.460194236365696
2.05,0.12,1.12365112304687,0.791748046874986,3.098641191529,-0.460194236365696
2.06,0.12,1.13151123046875,0.786010742187514,3.09557322995322,-0.306796157577116
2.07,0.12,1.1394287109375,0.791748046874986,3.09097128758957,-0.460194236365696
2.08,0.12,1.1474609375,0.803222656250014,3.08636934522591,-0.460194236365696
2.09,0.12,1.15543579101563,0.7974853515625,3.08330138365014,-0.306796157577116
2.1,0.12,1.16323852539063,0.7802734375,3.08023342207437,-0.306796157577116
2.11,0.12,1.17121337890625,0.7974853515625,3.07563147971071,-0.460194236365696
2.12,0.12,1.17953247070313,0.8319091796875,3.07409749892283,-0.15339807878858
2.13,0.12,1.18802368164062,0.849121093749986,3.07102953734705,-0.306796157577116
2.14,0.12,1.196572265625,0.854858398437514,3.06796157577128,-0.306796157577161
2.15,0.12,1.20529296875,0.8720703125,3.0664275949834,-0.153398078788536
2.16,0.12,1.21430053710938,0.900756835937486,3.06489361419551,-0.15339807878858
2.17,0.12,1.222734375,0.843383789062514,3.06335963340763,-0.153398078788536
2.18,0.12,1.23099609375,0.826171875,3.06182565261974,-0.15339807878858
2.19,0.12,1.23931518554688,0.831909179687486,3.06029167183185,-0.15339807878858
2.2,0.12,1.247978515625,0.8663330078125,3.06029167183185,0
2.21,0.12,1.25669921875,0.8720703125,3.06029167183185,0
2.22,0.12,1.26530517578125,0.860595703125,3.06029167183185,0
2.23,0.12,1.2739111328125,0.860595703125,3.06182565261974,0.15339807878858
2.24,0.12,1.28274658203125,0.883544921875014,3.06182565261974,0
2.25,0.12,1.2913525390625,0.860595703125,3.06335963340763,0.15339807878858
2.26,0.12,1.3000732421875,0.8720703125,3.06489361419551,0.153398078788536
2.27,0.12,1.30890869140625,0.883544921875,3.0664275949834,0.15339807878858
2.28,0.12,1.31768676757813,0.8778076171875,3.06949555655917,0.306796157577116
2.29,0.12,1.32646484375,0.8778076171875,3.07102953734705,0.15339807878858
2.3,0.12,1.33512817382812,0.8663330078125,3.07256351813494,0.153398078788536
2.31,0.12,1.34379150390625,0.8663330078125,3.07563147971071,0.306796157577161
2.32,0.12,1.35234008789062,0.8548583984375,3.07869944128648,0.306796157577116
2.33,0.12,1.36077392578125,0.8433837890625,3.08176740286225,0.306796157577116
2.34,0.12,1.36926513671875,0.849121093749972,3.08483536443802,0.306796157577116
2.35,0.12,1.37787109375,0.860595703125,3.0879033260138,0.306796157577161
2.36,0.12,1.38641967773438,0.854858398437528,3.09097128758957,0.306796157577116
2.37,0.12,1.394853515625,0.8433837890625,3.09403924916534,0.306796157577116
2.38,0.12,1.4033447265625,0.84912109375,3.098641191529,0.460194236365696
2.39,0.12,1.41212280273437,0.877807617187472,3.10324313389265,0.460194236365696
2.4,0.12,1.42118774414062,0.906494140625028,3.10784507625631,0.460194236365696
2.41,0.12,1.43025268554688,0.906494140625,3.11244701861997,0.460194236365696
2.42,0.12,1.43926025390625,0.9007568359375,3.11704896098362,0.460194236365696
2.43,0.12,1.449013671875,0.975341796875,3.12318488413517,0.613592315154232
2.44,0.12,1.45784912109375,0.883544921875,3.12778682649882,0.460194236365696
2.45,0.12,1.46656982421875,0.8720703125,3.13238876886248,0.460194236365696
2.46,0.12,1.47529052734375,0.8720703125,3.13852469201402,0.613592315154277
2.47,0.12,1.48441284179688,0.9122314453125,-3.14005867280191,0.460194236365696
2.48,0.12,1.49353515625,0.9122314453125,-3.13545673043825,0.460194236365696
2.49,0.12,1.5024853515625,0.895019531249972,-3.12932080728671,0.613592315154232
2.5,0.12,1.51149291992188,0.900756835937528,-3.12471886492305,0.460194236365696
