Time,X,Xdot,Theta,Thetadot,pwm,force
0.8100000000000005,0.098853759765625,0.2065429687499995,-3.1216509033472803,-0.306796157577185,0.08,0.31603485328436776
0.8200000000000005,0.10091918945312499,0.2065429687499995,-3.1231848841351657,-0.15339807878851594,0.08,0.31603485328436776
0.8300000000000005,0.1030419921875,0.21228027343750122,-3.1262528457109373,-0.306796157577185,0.08,0.31603485328436776
0.8400000000000005,0.105164794921875,0.21228027343749983,-3.1277868264988227,-0.15339807878851594,0.08,0.31603485328436776
0.8500000000000005,0.10728759765625,0.21228027343749983,-3.1308547880745943,-0.306796157577185,0.08,0.31603485328436776
0.8600000000000005,0.1094677734375,0.21801757812500017,-3.1323887688624796,-0.15339807878851594,0.08,0.31603485328436776
0.8700000000000006,0.11164794921875,0.21801757812500017,-3.1339227496503654,-0.15339807878851594,0.08,0.31603485328436776
0.8800000000000006,0.11382812499999999,0.21801757812499878,-3.1369907112261366,-0.30679615757709616,0.08,0.31603485328436776
0.8900000000000006,0.11600830078124999,0.21801757812500017,-3.1385246920140224,-0.15339807878851594,0.08,0.31603485328436776
0.9000000000000006,0.118245849609375,0.2237548828125005,-3.1400586728019078,-0.15339807878851594,0.08,0.31603485328436776
0.9100000000000006,0.1204833984375,0.2237548828125005,3.1400586728019073,-0.306796157577185,0.08,0.31603485328436776
0.9200000000000006,0.1227783203125,0.22949218749999944,3.138524692014022,-0.15339807878853584,0.08,0.31603485328436776
0.9300000000000006,0.12501586914062499,0.2237548828124991,3.136990711226136,-0.15339807878858025,0.08,0.31603485328436776
0.9400000000000006,0.12731079101562498,0.22949218749999944,3.1354567304382504,-0.15339807878858025,0.08,0.31603485328436776
0.9500000000000006,0.1296630859375,0.23522949218750255,3.132388768862479,-0.3067961575771161,0.08,0.31603485328436776
0.9600000000000006,0.1319580078125,0.22949218749999944,3.130854788074594,-0.15339807878853584,0.08,0.31603485328436776
0.9700000000000006,0.134310302734375,0.23522949218749978,3.129320807286708,-0.15339807878858025,0.08,0.31603485328436776
0.9800000000000006,0.136719970703125,0.2409667968750001,3.1277868264988222,-0.15339807878858025,0.08,0.31603485328436776
0.9900000000000007,0.139072265625,0.23522949218749978,3.126252845710937,-0.15339807878853584,0.08,0.31603485328436776
1.0000000000000007,0.14148193359375,0.2409667968750001,3.126252845710937,0.0,0.08,0.31603485328436776
1.0100000000000007,0.1438916015625,0.2409667968750001,3.124718864923051,-0.15339807878858025,0.08,0.31603485328436776
1.0200000000000007,0.146358642578125,0.24670410156250044,3.1231848841351653,-0.15339807878858025,0.08,0.31603485328436776
1.0300000000000007,0.148768310546875,0.2409667968750001,3.12165090334728,-0.15339807878853584,0.08,0.31603485328436776
1.0400000000000007,0.15123535156249998,0.24670410156249767,3.12165090334728,0.0,0.08,0.31603485328436776
1.0500000000000007,0.153759765625,0.2524414062500008,3.120116922559394,-0.15339807878858025,0.08,0.31603485328436776
1.0600000000000007,0.156226806640625,0.24670410156250044,3.120116922559394,0.0,0.08,0.31603485328436776
1.0700000000000007,0.158751220703125,0.2524414062500008,3.1185829417715083,-0.15339807878858025,0.08,0.31603485328436776
1.0800000000000007,0.16127563476562498,0.252441406249998,3.1185829417715083,0.0,0.08,0.31603485328436776
1.0900000000000007,0.163857421875,0.2581787109375011,3.1185829417715083,0.0,0.08,0.31603485328436776
1.1000000000000008,0.166439208984375,0.2581787109375011,3.117048960983623,-0.15339807878853584,0.08,0.31603485328436776
1.1100000000000008,0.16902099609375,0.25817871093749833,3.117048960983623,0.0,0.08,0.31603485328436776
1.1200000000000008,0.171602783203125,0.2581787109375011,3.117048960983623,0.0,0.08,0.31603485328436776
1.1300000000000008,0.17418457031249998,0.25817871093749833,3.117048960983623,0.0,0.08,0.31603485328436776
1.1400000000000008,0.17682373046875,0.26391601562500144,3.117048960983623,0.0,0.08,0.31603485328436776
1.1500000000000008,0.17946289062499998,0.26391601562499867,3.117048960983623,0.0,0.08,0.31603485328436776
1.1600000000000008,0.182159423828125,0.2696533203125018,3.1185829417715083,0.15339807878853584,0.08,0.31603485328436776
1.1700000000000008,0.184798583984375,0.26391601562499867,3.1185829417715083,0.0,0.08,0.31603485328436776
1.1800000000000008,0.18749511718749998,0.269653320312499,3.1185829417715083,0.0,0.08,0.31603485328436776
1.1900000000000008,0.1902490234375,0.2753906250000021,3.120116922559394,0.15339807878858025,0.08,0.31603485328436776
1.2000000000000008,0.192945556640625,0.269653320312499,3.120116922559394,0.0,0.08,0.31603485328436776
1.2100000000000009,0.19569946289062498,0.27539062499999933,3.12165090334728,0.15339807878858025,0.08,0.31603485328436776
1.2200000000000009,0.198453369140625,0.2753906250000021,3.12165090334728,0.0,0.08,0.31603485328436776
1.2300000000000009,0.201207275390625,0.27539062499999933,3.1231848841351653,0.15339807878853584,0.08,0.31603485328436776
1.2400000000000009,0.203961181640625,0.27539062499999933,3.124718864923051,0.15339807878858025,0.08,0.31603485328436776
1.2500000000000009,0.20677246093749999,0.28112792968749967,3.126252845710937,0.15339807878858025,0.08,0.31603485328436776
1.260000000000001,0.20952636718749998,0.27539062499999933,3.1277868264988222,0.15339807878853584,0.08,0.31603485328436776
1.270000000000001,0.21233764648437498,0.28112792968749967,3.1277868264988222,0.0,0.08,0.31603485328436776
1.280000000000001,0.21520629882812498,0.286865234375,3.129320807286708,0.15339807878858025,0.08,0.31603485328436776
1.290000000000001,0.218017578125,0.28112792968750244,3.130854788074594,0.15339807878858025,0.08,0.31603485328436776
1.300000000000001,0.22088623046875,0.286865234375,3.132388768862479,0.15339807878853584,0.08,0.31603485328436776
1.310000000000001,0.2237548828125,0.286865234375,3.133922749650365,0.15339807878858025,0.08,0.31603485328436776
1.320000000000001,0.22662353515625,0.286865234375,3.136990711226136,0.3067961575771161,0.08,0.31603485328436776
1.330000000000001,0.2294921875,0.286865234375,3.138524692014022,0.15339807878858025,0.08,0.31603485328436776
1.340000000000001,0.23241821289062498,0.29260253906249756,3.1400586728019073,0.15339807878853584,0.08,0.31603485328436776
1.350000000000001,0.23528686523437498,0.286865234375,3.141592653589793,0.15339807878858025,0.08,0.31603485328436776
1.360000000000001,0.23821289062499998,0.29260253906250033,-3.1400586728019078,0.15339807878858025,0.08,0.31603485328436776
1.370000000000001,0.24113891601562498,0.29260253906250033,-3.1385246920140224,0.15339807878855577,0.08,0.31603485328436776
1.380000000000001,0.24406494140624999,0.29260253906250033,-3.135456730438251,0.306796157577136,0.08,0.31603485328436776
1.390000000000001,0.24704833984375,0.29833984375000067,-3.1339227496503654,0.15339807878855577,0.08,0.31603485328436776
1.400000000000001,0.249974365234375,0.29260253906250033,-3.1323887688624796,0.1533980787886446,0.08,0.31603485328436776
1.410000000000001,0.252957763671875,0.29833984375000067,-3.1308547880745943,0.15339807878855577,0.08,0.31603485328436776
1.420000000000001,0.255941162109375,0.29833984375000067,-3.1293208072867085,0.1533980787886446,0.08,0.31603485328436776
1.430000000000001,0.2588671875,0.29260253906249756,-3.1262528457109373,0.306796157577136,0.08,0.31603485328436776
1.440000000000001,0.26190795898437497,0.3040771484374982,-3.1247188649230515,0.1533980787886446,0.08,0.31603485328436776
1.450000000000001,0.264891357421875,0.29833984375000067,-3.1231848841351657,0.1533980787886446,0.08,0.31603485328436776
1.460000000000001,0.267874755859375,0.29833984375000067,-3.1216509033472803,0.15339807878855577,0.08,0.31603485328436776
1.470000000000001,0.27091552734374996,0.3040771484374982,-3.1201169225593945,0.1533980787886446,0.08,0.31603485328436776
1.480000000000001,0.27389892578124997,0.29833984375000067,-3.1170489609836234,0.306796157577136,0.08,0.31603485328436776
1.490000000000001,0.276939697265625,0.3040771484375038,-3.1155149801957376,0.1533980787886446,0.08,0.31603485328436776
1.500000000000001,0.27998046875,0.3040771484374982,-3.1139809994078522,0.15339807878855577,0.08,0.31603485328436776
1.5100000000000011,0.28302124023437497,0.3040771484374982,-3.1124470186199664,0.1533980787886446,0.08,0.31603485328436776
1.5200000000000011,0.28606201171875,0.3040771484375038,-3.1109130378320806,0.1533980787886446,0.08,0.31603485328436776
1.5300000000000011,0.289102783203125,0.3040771484374982,-3.1093790570441953,0.15339807878855577,0.08,0.31603485328436776
1.5400000000000011,0.2921435546875,0.3040771484374982,-3.1093790570441953,-2.4492935982947064e-14,0.08,0.31603485328436776
1.5500000000000012,0.29524169921875,0.30981445312500133,-3.1078450762563095,0.1533980787886446,0.08,0.31603485328436776
1.5600000000000012,0.29828247070312497,0.3040771484374982,-3.1063110954684237,0.1533980787886446,0.08,0.31603485328436776
1.5700000000000012,0.301380615234375,0.30981445312500133,-3.1047771146805383,0.15339807878855577,0.08,0.31603485328436776
1.5800000000000012,0.30442138671874996,0.3040771484374982,-3.1047771146805383,-2.4492935982947064e-14,0.08,0.31603485328436776
1.5900000000000012,0.30751953125,0.30981445312500133,-3.1032431338926525,0.1533980787886446,0.08,0.31603485328436776
1.6000000000000012,0.31061767578125,0.30981445312500133,-3.1017091531047667,0.1533980787886446,0.08,0.31603485328436776
1.6100000000000012,0.3137158203125,0.30981445312500133,-3.1017091531047667,-2.4492935982947064e-14,0.08,0.31603485328436776
1.6200000000000012,0.31681396484374996,0.3098144531249958,-3.1001751723168813,0.15339807878855577,0.08,0.31603485328436776
1.6300000000000012,0.319912109375,0.30981445312500133,-3.1001751723168813,-2.4492935982947064e-14,0.08,0.31603485328436776
1.6400000000000012,0.32301025390625,0.30981445312500133,-3.1001751723168813,-2.4492935982947064e-14,0.08,0.31603485328436776
1.6500000000000012,0.3261083984375,0.30981445312500133,-3.0986411915289955,0.1533980787886446,0.08,0.31603485328436776
1.6600000000000013,0.32920654296874996,0.3098144531249958,-3.0986411915289955,-2.4492935982947064e-14,0.08,0.31603485328436776
1.6700000000000013,0.332362060546875,0.31555175781250444,-3.0986411915289955,-2.4492935982947064e-14,0.08,0.31603485328436776
1.6800000000000013,0.33546020507812496,0.3098144531249958,-3.0986411915289955,-2.4492935982947064e-14,0.08,0.31603485328436776
1.6900000000000013,0.33861572265625,0.31555175781250444,-3.0986411915289955,-2.4492935982947064e-14,0.08,0.31603485328436776
1.7000000000000013,0.34171386718749996,0.3098144531249958,-3.0986411915289955,-2.4492935982947064e-14,0.08,0.31603485328436776
1.7100000000000013,0.34486938476562495,0.3155517578124989,-3.1001751723168813,-0.15339807878851594,0.08,0.31603485328436776
1.7200000000000013,0.34802490234375,0.31555175781250444,-3.1001751723168813,-2.4492935982947064e-14,0.08,0.31603485328436776
1.7300000000000013,0.351180419921875,0.3155517578124989,-3.1001751723168813,-2.4492935982947064e-14,0.08,0.31603485328436776
1.7400000000000013,0.354278564453125,0.30981445312500133,-3.1001751723168813,-2.4492935982947064e-14,0.08,0.31603485328436776
1.7500000000000013,0.35743408203125,0.3155517578124989,-3.1017091531047667,-0.15339807878851594,0.08,0.31603485328436776
1.7600000000000013,0.360589599609375,0.3155517578124989,-3.1017091531047667,-2.4492935982947064e-14,0.08,0.31603485328436776
1.7700000000000014,0.36374511718749997,0.3155517578124989,-3.1032431338926525,-0.15339807878851594,0.08,0.31603485328436776
1.7800000000000014,0.36690063476562496,0.3155517578124989,-3.1047771146805383,-0.15339807878851594,0.08,0.31603485328436776
1.7900000000000014,0.370113525390625,0.321289062500002,-3.1047771146805383,-2.4492935982947064e-14,0.08,0.31603485328436776
1.8000000000000014,0.37326904296874996,0.3155517578124989,-3.1063110954684237,-0.15339807878851594,0.08,0.31603485328436776
1.8100000000000014,0.37642456054687495,0.3155517578124989,-3.1078450762563095,-0.15339807878851594,0.08,0.31603485328436776
1.8200000000000014,0.379637451171875,0.321289062500002,-3.1093790570441953,-0.15339807878851594,0.08,0.31603485328436776
1.8300000000000014,0.38279296874999996,0.3155517578124989,-3.1109130378320806,-0.15339807878851594,0.08,0.31603485328436776
1.8400000000000014,0.386005859375,0.321289062500002,-3.1124470186199664,-0.15339807878851594,0.08,0.31603485328436776
1.8500000000000014,0.38921875,0.321289062500002,-3.1139809994078522,-0.15339807878851594,0.08,0.31603485328436776
1.8600000000000014,0.392374267578125,0.3155517578124989,-3.1155149801957376,-0.15339807878851594,0.08,0.31603485328436776
1.8700000000000014,0.39558715820312496,0.32128906249999645,-3.1170489609836234,-0.15339807878851594,0.08,0.31603485328436776
1.8800000000000014,0.398800048828125,0.321289062500002,-3.1185829417715087,-0.15339807878851594,0.08,0.31603485328436776
1.8900000000000015,0.402012939453125,0.321289062500002,-3.1201169225593945,-0.15339807878851594,0.08,0.31603485328436776
1.9000000000000015,0.40522583007812496,0.32128906249999645,-3.1216509033472803,-0.15339807878851594,0.08,0.31603485328436776
1.9100000000000015,0.408438720703125,0.321289062500002,-3.1231848841351657,-0.15339807878851594,0.08,0.31603485328436776
1.9200000000000015,0.411708984375,0.32702636718749956,-3.1262528457109373,-0.306796157577185,0.08,0.31603485328436776
1.9300000000000015,0.414921875,0.321289062500002,-3.1277868264988227,-0.15339807878851594,0.08,0.31603485328436776
1.9400000000000015,0.41813476562499996,0.32128906249999645,-3.1293208072867085,-0.15339807878851594,0.08,0.31603485328436776
1.9500000000000015,0.42140502929687496,0.32702636718749956,-3.1308547880745943,-0.15339807878851594,0.08,0.31603485328436776
1.9600000000000015,0.424617919921875,0.321289062500002,-3.1339227496503654,-0.30679615757709616,0.08,0.31603485328436776
1.9700000000000015,0.42788818359374997,0.32702636718749956,-3.135456730438251,-0.15339807878851594,0.08,0.31603485328436776
1.9800000000000015,0.43115844726562497,0.32702636718749956,-3.1369907112261366,-0.15339807878851594,0.08,0.31603485328436776
1.9900000000000015,0.43442871093749996,0.32702636718749956,-3.1400586728019078,-0.30679615757709616,0.08,0.31603485328436776
2.0000000000000013,0.43769897460937496,0.32702636718749956,3.141592653589793,-0.15339807878851594,0.08,0.31603485328436776
2.010000000000001,0.44096923828124995,0.32702636718749956,3.1400586728019073,-0.15339807878858025,0.08,0.31603485328436776
2.020000000000001,0.444296875,0.33276367187500266,3.138524692014022,-0.15339807878853584,0.08,0.31603485328436776
2.0300000000000007,0.447567138671875,0.32702636718749956,3.1354567304382504,-0.3067961575771605,0.08,0.31603485328436776
2.0400000000000005,0.45083740234374997,0.32702636718749956,3.133922749650365,-0.15339807878853584,0.08,0.31603485328436776
2.0500000000000003,0.4541650390625,0.33276367187500266,3.132388768862479,-0.15339807878858025,0.08,0.31603485328436776
2.06,0.45749267578124997,0.3327636718749971,3.130854788074594,-0.15339807878853584,0.08,0.31603485328436776
2.07,0.4608203125,0.33276367187500266,3.129320807286708,-0.15339807878858025,0.08,0.31603485328436776
2.0799999999999996,0.46414794921874997,0.3327636718749971,3.1277868264988222,-0.15339807878858025,0.08,0.31603485328436776
2.0899999999999994,0.4674755859375,0.33276367187500266,3.126252845710937,-0.15339807878853584,0.08,0.31603485328436776
2.099999999999999,0.47080322265624996,0.3327636718749971,3.124718864923051,-0.15339807878858025,0.08,0.31603485328436776
2.109999999999999,0.474130859375,0.33276367187500266,3.1231848841351653,-0.15339807878858025,0.08,0.31603485328436776
2.1199999999999988,0.477515869140625,0.3385009765625002,3.12165090334728,-0.15339807878853584,0.08,0.31603485328436776
2.1299999999999986,0.48084350585937496,0.3327636718749971,3.120116922559394,-0.15339807878858025,0.08,0.31603485328436776
2.1399999999999983,0.48422851562499997,0.3385009765625002,3.1185829417715083,-0.15339807878858025,0.08,0.31603485328436776
2.149999999999998,0.48761352539062497,0.3385009765625002,3.117048960983623,-0.15339807878853584,0.08,0.31603485328436776
2.159999999999998,0.49099853515624997,0.3385009765625002,3.117048960983623,0.0,0.08,0.31603485328436776
2.1699999999999977,0.494383544921875,0.3385009765625002,3.115514980195737,-0.15339807878858025,0.08,0.31603485328436776
2.1799999999999975,0.4977685546875,0.3385009765625002,3.113980999407852,-0.15339807878853584,0.08,0.31603485328436776
2.1899999999999973,0.5012109375,0.34423828125000333,3.113980999407852,0.0,0.08,0.31603485328436776
2.199999999999997,0.504595947265625,0.33850097656249467,3.112447018619966,-0.15339807878858025,0.08,0.31603485328436776
2.209999999999997,0.5080383300781249,0.3442382812499978,3.112447018619966,0.0,0.08,0.31603485328436776
2.2199999999999966,0.51142333984375,0.3385009765625058,3.112447018619966,0.0,0.08,0.31603485328436776
2.2299999999999964,0.51486572265625,0.3442382812499978,3.11091303783208,-0.15339807878858025,0.08,0.31603485328436776
2.239999999999996,0.51830810546875,0.3442382812499978,3.11091303783208,0.0,0.08,0.31603485328436776
2.249999999999996,0.5217504882812499,0.3442382812499978,3.11091303783208,0.0,0.08,0.31603485328436776
2.259999999999996,0.5252502441406249,0.3499755859375009,3.11091303783208,0.0,0.08,0.31603485328436776
2.2699999999999956,0.528692626953125,0.3442382812500089,3.11091303783208,0.0,0.08,0.31603485328436776
2.2799999999999954,0.5321923828124999,0.3499755859374898,3.11091303783208,0.0,0.08,0.31603485328436776
2.289999999999995,0.535634765625,0.3442382812500089,3.11091303783208,0.0,0.08,0.31603485328436776
2.299999999999995,0.539134521484375,0.3499755859375009,3.11091303783208,0.0,0.08,0.31603485328436776
2.3099999999999947,0.5426342773437499,0.3499755859374898,3.112447018619966,0.15339807878858025,0.08,0.31603485328436776
2.3199999999999945,0.5461340332031249,0.3499755859375009,3.112447018619966,0.0,0.08,0.31603485328436776
2.3299999999999943,0.5496337890624999,0.3499755859375009,3.112447018619966,0.0,0.08,0.31603485328436776
2.339999999999994,0.5531335449218749,0.3499755859375009,3.113980999407852,0.15339807878858025,0.08,0.31603485328436776
2.349999999999994,0.55663330078125,0.3499755859375009,3.113980999407852,0.0,0.08,0.31603485328436776
2.3599999999999937,0.5601904296875,0.355712890625004,3.115514980195737,0.15339807878853584,0.08,0.31603485328436776
2.3699999999999934,0.563690185546875,0.3499755859375009,3.117048960983623,0.15339807878858025,0.08,0.31603485328436776
2.3799999999999932,0.5672473144531249,0.3557128906249929,3.117048960983623,0.0,0.08,0.31603485328436776
2.389999999999993,0.5707470703124999,0.3499755859375009,3.1185829417715083,0.15339807878853584,0.08,0.31603485328436776
2.399999999999993,0.57430419921875,0.355712890625004,3.120116922559394,0.15339807878858025,0.08,0.31603485328436776
2.4099999999999926,0.577861328125,0.355712890625004,3.12165090334728,0.15339807878858025,0.08,0.31603485328436776
2.4199999999999924,0.58141845703125,0.3557128906249929,3.1231848841351653,0.15339807878853584,0.08,0.31603485328436776
2.429999999999992,0.5849755859375,0.355712890625004,3.124718864923051,0.15339807878858025,0.08,0.31603485328436776
